,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.7608623072736884,0.40613511846289696,0.5884355362724168,0.3110014169891783,0.08727387326690965,0.4265760268648495,0.18495668249408143,0.9978695553592434,0.40051551971432214,0.5819504577250701,0.4217734120866335,0.27184240230496526,0.20207511768593592,0.20636757911703324,-0.00011068492731762382,0.24649153412087033,0.20523046797713265,0.22768427247535222,0.1747332696806822,0.19872880861353384,0.21287857134946744,0.22328902251823163,0.1747332686247175,0.19872867847067374
1,0.7608623072736884,1.0,0.10750411005638277,0.2737062889824769,0.16100890998441403,0.05968878624837104,0.14172047603879878,0.044509068446108,0.7571625784677664,0.10298827976683597,0.26825331551925025,0.13698894627408095,0.08441222641504881,0.0660719720649829,0.131316169286147,0.003346120959642112,0.05843855234863108,0.11516766852670132,0.10205674217904971,0.10380927831263224,0.11427095002085329,0.11494816588398722,0.11371680708101253,0.10380927913507167,0.11427071094536588
2,0.40613511846289696,0.10750411005638277,1.0,0.9709847838278068,0.6828438082590385,0.21977159420524342,0.8483348096119302,0.5687729450870312,0.4052260996579842,0.992238771733153,0.9634895382271039,0.8412521526533666,0.625652222180141,0.5778567847969854,0.40911630340401356,-0.004527403878162717,0.5854678611536132,0.3671239113167477,0.4201065903468233,0.28176275071424606,0.3503864404467651,0.3871031086493781,0.42164434300128106,0.2817627464776727,0.3503865927735765
3,0.5884355362724168,0.2737062889824769,0.9709847838278068,1.0,0.6841556126395152,0.22688365313753012,0.8689688220239188,0.5370791887826047,0.587933232851703,0.965153503477846,0.9938007541873951,0.8636224700183488,0.6075007248742078,0.5486574521967473,0.4118909852621313,-0.005775472268843606,0.5635564966764649,0.3761371822037503,0.4255659709625688,0.2881482556403992,0.35863161616010464,0.3951696633389773,0.43034559924642796,0.28814825171319086,0.35863163437200757
4,0.31100141698917827,0.16100890998441403,0.6828438082590383,0.6841556126395152,1.0,0.17200230763376215,0.7852991303364912,0.3589034368047708,0.30907570107234805,0.6735124003119768,0.6752487845639121,0.7747582501047833,0.5136644983626013,0.5066396079871726,0.5837004498078309,0.0004043324371364491,0.41186423212866874,0.3429882955526904,0.3712657791966142,0.24863065017986788,0.32762259886582507,0.3605343212142902,0.3910752625448489,0.24863064647039676,0.3276225996612422
5,0.08727387326690965,0.05968878624837104,0.2197715942052434,0.22688365313753014,0.17200230763376215,1.0,0.19400801702891457,0.13412950634450307,0.09038905225227277,0.22813670646681644,0.2341892844698318,0.2029638120924452,0.15852954052766036,0.08915731062167502,0.06949648089788353,-0.024821313868617998,0.1526891219141808,0.07136873431493397,0.06923012145267719,0.04642045784114879,0.06556726071062488,0.06906376585765851,0.08117612317826906,0.04642045640777257,0.06556636264888152
6,0.42657602686484947,0.14172047603879878,0.8483348096119302,0.8689688220239189,0.7852991303364912,0.19400801702891457,1.0,0.36995933105932083,0.42604238477428874,0.8415422570177149,0.8621200080320252,0.992268974646128,0.49568538945662793,0.45570607022001847,0.47302417152561677,-0.004738415755028466,0.4198184087743069,0.4015390357757863,0.434308190606897,0.2984373609039958,0.3851079562233983,0.4235627596269373,0.45641019198550853,0.2984373571460969,0.3851081550840451
7,0.18495668249408143,0.044509068446108,0.5687729450870312,0.5370791887826047,0.3589034368047708,0.13412950634450307,0.3699593310593208,1.0,0.18315749780666493,0.5613752479293855,0.5304908274882005,0.3643712574740199,0.6975847121953482,0.6665391453115183,0.19855779352781436,-0.009237718946216649,0.7373220979245424,0.2379279889831114,0.2655622915234541,0.19337317876601487,0.22417303150125079,0.23677749987118385,0.26212808436329416,0.19337317838777274,0.22417382487877674
8,0.9978695553592434,0.7571625784677662,0.4052260996579842,0.5879332328517028,0.3090757010723481,0.09038905225227277,0.42604238477428874,0.18315749780666493,1.0,0.40357407169840953,0.5853115801120067,0.4253721608081113,0.2730614451050661,0.20187875349142237,0.2052424192357439,0.0001609709638019763,0.24572782627255269,0.20549757696855453,0.22934276904762144,0.17509545679841157,0.19912039059031986,0.2135826603207536,0.22412017193312894,0.175095455892537,0.1991201648127979
9,0.4005155197143221,0.10298827976683597,0.9922387717331529,0.965153503477846,0.6735124003119768,0.22813670646681644,0.8415422570177149,0.5613752479293855,0.4035740716984096,1.0,0.9714595106399965,0.8481373606064659,0.6258538907297959,0.5731533643108476,0.4040027598707766,-0.004912931827080846,0.5792952281808099,0.36516061985157927,0.420692115302966,0.27987122485920124,0.3486874382494759,0.38589209675039193,0.42071634299025845,0.27987122088579613,0.34868740766100603
10,0.58195045772507,0.2682533155192502,0.9634895382271039,0.993800754187395,0.6752487845639121,0.2341892844698318,0.8621200080320252,0.5304908274882005,0.5853115801120067,0.9714595106399965,0.9999999999999999,0.8689912388288653,0.6074230813709722,0.5442598852753432,0.40703391433232805,-0.006021993943891059,0.5578149522293563,0.3740221733920611,0.4258677718470727,0.28620171496592745,0.35676512529086757,0.3937547268876637,0.42918620182998435,0.2862017112783359,0.3567649817995251
11,0.42177341208663344,0.13698894627408098,0.8412521526533666,0.8636224700183487,0.7747582501047833,0.20296381209244518,0.992268974646128,0.3643712574740199,0.42537216080811124,0.8481373606064659,0.8689912388288653,1.0,0.49669324411688226,0.45015263770588126,0.46762475672246157,-0.0044564440125606135,0.41354174015425954,0.4002840568159419,0.4361859488112327,0.29750205065304663,0.38416846606692423,0.4232139205557719,0.4563570893150306,0.2975020471733171,0.3841684060201047
12,0.27184240230496526,0.08441222641504881,0.625652222180141,0.6075007248742078,0.5136644983626013,0.15852954052766036,0.4956853894566279,0.6975847121953483,0.2730614451050661,0.625853890729796,0.6074230813709723,0.49669324411688226,1.0,0.7789286720127745,0.5216456023130528,-0.007722889308991565,0.9571647760952589,0.2373771983621172,0.26460618305407757,0.1976579880034962,0.22855721133918713,0.24102015441390048,0.25653538191653374,0.19765798700796752,0.2285569788896187
13,0.20207511768593592,0.0660719720649829,0.5778567847969854,0.5486574521967472,0.5066396079871726,0.08915731062167503,0.4557060702200184,0.6665391453115183,0.20187875349142234,0.5731533643108477,0.5442598852753432,0.45015263770588126,0.7789286720127745,0.9999999999999998,0.5036624335943923,-0.004265196062624504,0.7340594096689586,0.2571607484735841,0.26112212601511803,0.20477087644827618,0.2439514035349983,0.2489064502547287,0.26501914057878617,0.20477087623344195,0.2439509132359292
14,0.20636757911703324,0.131316169286147,0.40911630340401356,0.4118909852621313,0.5837004498078309,0.06949648089788353,0.4730241715256168,0.19855779352781436,0.20524241923574388,0.40400275987077655,0.4070339143323281,0.4676247567224615,0.5216456023130529,0.5036624335943923,1.0,-0.01114820269500467,0.2922517247581106,0.16994039143683226,0.17551988479300695,0.14189013471509818,0.16648945543593838,0.17273838570497366,0.17591904060312435,0.14189013281953858,0.16648972193141406
15,-0.00011068492731762382,0.0033461209596421116,-0.004527403878162717,-0.005775472268843606,0.0004043324371364491,-0.024821313868617998,-0.004738415755028467,-0.009237718946216647,0.0001609709638019763,-0.004912931827080845,-0.006021993943891059,-0.0044564440125606135,-0.007722889308991565,-0.004265196062624504,-0.01114820269500467,1.0,-0.006826273253163852,0.010100916265219815,0.006072955281189475,0.005975130891287278,0.007279851502322088,0.00814567653724397,0.011447754404877959,0.005975131803135844,0.0072799592275065725
16,0.2464915341208703,0.05843855234863109,0.585467861153613,0.5635564966764648,0.41186423212866874,0.1526891219141808,0.4198184087743069,0.7373220979245425,0.2457278262725527,0.5792952281808099,0.5578149522293563,0.41354174015425954,0.957164776095259,0.7340594096689586,0.29225172475811056,-0.006826273253163852,0.9999999999999999,0.21833374847788678,0.24539021042133422,0.1815304628070943,0.20918543597409328,0.2208576884308066,0.23732249863219132,0.18153046186842853,0.20918500892030534
17,0.20523046797713262,0.11516766852670132,0.36712391131674765,0.3761371822037503,0.34298829555269045,0.07136873431493397,0.4015390357757863,0.2379279889831114,0.2054975769685545,0.3651606198515793,0.37402217339206106,0.40028405681594187,0.2373771983621172,0.2571607484735841,0.16994039143683226,0.010100916265219815,0.2183337484778868,0.9999999999999998,0.812784083069974,0.8808200560169209,0.9914425463912765,0.9794775258157161,0.9725211541677403,0.8808200568669499,0.9914425465729935
18,0.22768427247535222,0.10205674217904973,0.4201065903468233,0.4255659709625688,0.3712657791966142,0.06923012145267719,0.434308190606897,0.2655622915234541,0.22934276904762144,0.420692115302966,0.4258677718470727,0.43618594881123274,0.26460618305407757,0.26112212601511803,0.17551988479300695,0.006072955281189475,0.24539021042133422,0.812784083069974,0.9999999999999999,0.8617722998166764,0.8244293719870976,0.8757329647375578,0.8866547409972175,0.8617722962489144,0.8244298237668155
19,0.17473326968068223,0.10380927831263223,0.28176275071424606,0.28814825564039914,0.24863065017986793,0.04642045784114878,0.29843736090399575,0.19337317876601487,0.17509545679841157,0.27987122485920124,0.2862017149659275,0.2975020506530467,0.1976579880034962,0.2047708764482762,0.14189013471509818,0.005975130891287278,0.18153046280709434,0.8808200560169209,0.8617722998166764,1.0,0.915542938743577,0.8953209589281569,0.845451452577265,0.9999999999999991,0.9155430534204766
20,0.1987288086135338,0.11427095002085327,0.3503864404467651,0.35863161616010464,0.32762259886582507,0.0655672607106249,0.3851079562233982,0.2241730315012508,0.19912039059031986,0.34868743824947585,0.3567651252908676,0.38416846606692423,0.22855721133918713,0.24395140353499833,0.16648945543593838,0.007279851502322088,0.2091854359740933,0.9914425463912765,0.8244293719870975,0.915542938743577,1.0,0.9874648629940328,0.9601095590579939,0.9155429401043542,0.9999999993499864
21,0.21287857134946742,0.11494816588398724,0.38710310864937814,0.39516966333897735,0.36053432121429013,0.06906376585765851,0.4235627596269373,0.23677749987118385,0.21358266032075363,0.385892096750392,0.3937547268876637,0.4232139205557719,0.24102015441390046,0.2489064502547287,0.17273838570497368,0.00814567653724397,0.2208576884308066,0.9794775258157161,0.8757329647375578,0.8953209589281568,0.9874648629940329,1.0,0.9834117897911532,0.895320959189761,0.9874649510259856
22,0.22328902251823163,0.1137168070810125,0.42164434300128106,0.43034559924642796,0.39107526254484887,0.08117612317826906,0.45641019198550864,0.26212808436329416,0.22412017193312894,0.4207163429902585,0.4291862018299843,0.4563570893150306,0.2565353819165338,0.26501914057878617,0.17591904060312435,0.011447754404877959,0.2373224986321913,0.9725211541677403,0.8866547409972175,0.845451452577265,0.9601095590579938,0.9834117897911531,1.0,0.8454514517661519,0.9601097010195808
23,0.17473326862471747,0.10380927913507167,0.2817627464776727,0.2881482517131909,0.24863064647039676,0.046420456407772565,0.2984373571460969,0.1933731783877727,0.175095455892537,0.27987122088579613,0.2862017112783359,0.2975020471733171,0.1976579870079675,0.20477087623344192,0.14189013281953858,0.005975131803135845,0.18153046186842853,0.8808200568669499,0.8617722962489145,0.9999999999999991,0.9155429401043542,0.895320959189761,0.8454514517661519,0.9999999999999999,0.915543054781204
24,0.19872867847067371,0.11427071094536587,0.35038659277357653,0.3586316343720075,0.3276225996612422,0.06556636264888152,0.3851081550840451,0.22417382487877677,0.1991201648127979,0.348687407661006,0.3567649817995251,0.38416840602010466,0.22855697888961868,0.24395091323592918,0.16648972193141406,0.0072799592275065725,0.20918500892030534,0.9914425465729934,0.8244298237668156,0.9155430534204767,0.9999999993499863,0.9874649510259856,0.9601097010195807,0.915543054781204,0.9999999999999998
