,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.9792430579062339,0.7243041016565721,0.8755739144398602,0.6522086830234155,0.5769782690455764,0.7169722997123716,0.6282469727129973,0.9998231115779801,0.707749363973263,0.8615732274263532,0.6928201303382283,0.7588687320781482,0.5538015187830835,0.5846468773305897,0.1492276248877048,0.7662993969822626,0.6057150758160351,0.6123248845831538,0.6037995504312165,0.5856392234791508,0.6058052715992819,0.6314910288015273,0.6037995505867745,0.5856392377941001
1,0.9792430579062338,0.9999999999999999,0.6538003501156017,0.8165958263142558,0.5905951948760447,0.5493051061761508,0.630117265151942,0.5915923331016042,0.9788422271185657,0.6385892874660294,0.8027806136128205,0.6092384089987821,0.6993848934470996,0.5102183323618462,0.5397067908624761,0.13879242378472675,0.7059350077838652,0.5582413989259779,0.551807398993941,0.5542514271109469,0.53678748598826,0.5520322550341523,0.5780866095321299,0.5542514282332495,0.5367875790929961
2,0.7243041016565721,0.6538003501156017,1.0,0.9653182826717893,0.8377715192477545,0.47350815742021013,0.9243601439333072,0.7389467521765605,0.7256378906094364,0.9800825301207882,0.9569841697664486,0.8986142874058068,0.8835411017200208,0.7503472913476995,0.6991128196061644,0.1223996461989163,0.8882341863017177,0.6925064585432816,0.7254495135962156,0.6662022566399735,0.6875576626819532,0.7260539600741223,0.7396301109270627,0.66620225592739,0.6875574964648306
3,0.8755739144398602,0.8165958263142558,0.9653182826717893,1.0,0.8279845214090158,0.5555879132413608,0.9223899996673337,0.7416818395210846,0.8765314995819177,0.9461564550229877,0.9895151993579421,0.8956861633420301,0.897640843927776,0.7270997491425083,0.7065155368708305,0.13971734940433506,0.9030586209536402,0.7125417493353622,0.7434738708979401,0.6924259775441993,0.7011631978892412,0.7370431002634377,0.7572653938150417,0.6924259770990123,0.7011630866110666
4,0.6522086830234156,0.5905951948760447,0.8377715192477545,0.8279845214090158,1.0,0.37673448564851114,0.847905428662861,0.6649488854391136,0.6531812628234271,0.8219641475518767,0.8207898496095455,0.8222501920872548,0.8546247741767748,0.7489233582699847,0.7990339436955218,0.07522144334270764,0.8248149624331635,0.7224445013815873,0.7427551956539118,0.6931573426382331,0.7244008152650038,0.7636450752797441,0.7670064738142978,0.6931573422084307,0.7244006890225165
5,0.5769782690455764,0.5493051061761507,0.47350815742021013,0.5555879132413608,0.37673448564851114,1.0,0.5114486019676793,0.37743631757220264,0.5773782423336616,0.4648721655309911,0.548723713516313,0.4941935646580555,0.4349350521661521,0.31553948617089594,0.34597020010283164,0.2711725237044824,0.43202420967575966,0.4077319753967577,0.4580360033147419,0.375009483428877,0.3835648568597401,0.4139335564267794,0.45088525317527317,0.3750094830701612,0.3835648488833886
6,0.7169722997123716,0.630117265151942,0.9243601439333072,0.9223899996673337,0.847905428662861,0.5114486019676793,0.9999999999999999,0.6188543011119474,0.7180582747516578,0.9056060790714685,0.913236813277019,0.9652167961551635,0.8378457671616146,0.6718881931788293,0.6991082718761698,0.08432860436760546,0.8326766359248211,0.7048689895009373,0.7834785903495184,0.6713677786086778,0.7035262587581408,0.75627354596117,0.7714896308846083,0.6713677782671843,0.7035260794348532
7,0.6282469727129973,0.5915923331016042,0.7389467521765605,0.7416818395210846,0.6649488854391136,0.3774363175722027,0.6188543011119474,1.0,0.629028310351134,0.7243599552417197,0.7346003387262195,0.6055340692887475,0.7786026894417893,0.7989257138668775,0.5501360967084118,0.10383889152966196,0.8018691728650209,0.5568038609521682,0.5791974685528076,0.5352735422377208,0.5376792979465754,0.5616988579536002,0.590329188194875,0.5352735414936168,0.5376793626665042
8,0.9998231115779801,0.9788422271185657,0.7256378906094364,0.8765314995819177,0.6531812628234271,0.5773782423336616,0.7180582747516578,0.629028310351134,1.0,0.7115637631761781,0.8644260470014439,0.6971563695248187,0.7610337257844215,0.5573780634911285,0.5884361777840278,0.14889166408875368,0.7678742924655267,0.6115993020002107,0.6136139611412678,0.6094611909618028,0.5909543387678023,0.6100637592253125,0.6359773008752192,0.6094611911570721,0.590954351387001
9,0.7077493639732632,0.6385892874660294,0.9800825301207883,0.9461564550229877,0.8219641475518767,0.4648721655309911,0.9056060790714685,0.7243599552417196,0.7115637631761781,1.0,0.9665956283494193,0.9318792840273068,0.8939900790305908,0.7824400927139799,0.7490463970423561,0.11537651940186794,0.8865996073616467,0.7647340228785041,0.7104953379235459,0.739094895508138,0.751038152170862,0.7681972012357883,0.7831906470013722,0.7390948956088815,0.7510379742187487
