,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.9343739379366852,0.1625392567102144,0.5517862413769528,0.3381344294934309,0.12571342976203176,0.23929910484474679,0.34771602748772,0.9987803928652755,0.17179229459315454,0.5558465335652042,0.25147814373754623,0.22039211738854317,0.17166018487758763,0.17932739035553996,-0.0018924175641993268,0.19775640429747723,0.13782091035058833,0.23997626398060135,0.21084966459382926,0.16296933883634557,0.1672579343241261,0.15013982753109098,0.21084966702626018,0.16296937048755972
1,0.9343739379366852,0.9999999999999999,0.012582655318366425,0.39508752043355255,0.14005356874101912,0.0710494646477575,0.046018248305328524,0.2863263800352569,0.9275622425581996,0.01724228793024634,0.3941673198197019,0.05260047402999447,0.0376796530645875,0.022470532570843738,0.028515258898730755,-0.0032990956215288303,0.034691543816442495,0.016015830910685612,0.082223868092466,0.030938750509435134,0.018232971291228982,0.0197468380153598,0.02074124237481391,0.0309387512341298,0.018232951566824866
2,0.1625392567102144,0.012582655318366427,0.9999999999999999,0.9083892682079047,0.3921686951422371,0.09688018028871907,0.7540022272377691,0.1231374167503891,0.16746569480476245,0.9969500301146372,0.9021155169016261,0.7485012600852932,0.7240838004874051,0.6055769168021561,0.30022056202213837,0.021519761050815406,0.7352264469803498,0.36914847504933074,0.34793988798270653,0.27757347730916615,0.37821785617865245,0.4066837961236839,0.3861983795639198,0.27757347978543984,0.3782185897329937
3,0.5517862413769526,0.3950875204335525,0.9083892682079047,1.0,0.47187431719798767,0.13612702843170407,0.7555538443107506,0.24575579074567164,0.5557616662594389,0.9106957032565367,0.9972050769873463,0.7565819423213352,0.7038443409060955,0.5829502357591009,0.3286298919946412,0.018849355241177805,0.703292897866387,0.38000639914651363,0.3989050168317853,0.32962250155974687,0.3987436379147538,0.4242689218644489,0.39838991862813516,0.32962250453956604,0.3987443224482975
4,0.3381344294934309,0.1400535687410191,0.3921686951422371,0.4718743171979878,0.9999999999999998,0.19273854088324838,0.5549902980594709,0.37971097116730634,0.34216017085670214,0.396782565520239,0.47446898982725405,0.5569879171661818,0.5744996060197187,0.5469054204267508,0.703980030694182,0.004421880774583861,0.44213806555963736,0.4491288102626963,0.577228945584197,0.6871583031439108,0.5398970696376291,0.5398105335933796,0.4770957966752132,0.6871583063302455,0.5398981316369368
5,0.12571342976203173,0.0710494646477575,0.09688018028871906,0.1361270284317041,0.19273854088324838,1.0,0.15706235394592263,0.21492525871920753,0.1309374050385437,0.10943937637511887,0.1473730681536695,0.17309088615883508,0.12529021457423914,0.14557714552565965,0.16112730207599804,-0.030705598894062814,0.09560759896419664,0.032103975758399475,0.091416522545773,0.039685027979968285,0.024328221826757698,0.020421783920380788,0.033485600030003435,0.0396850303631578,0.024328052945926118
6,0.23929910484474679,0.046018248305328524,0.7540022272377691,0.7555538443107506,0.5549902980594708,0.15706235394592266,1.0,0.1773989779504899,0.24713558584763673,0.7564770396225525,0.7557583246688058,0.9947913725369053,0.5764893453153307,0.5175362033094023,0.4248893797571259,0.02155966935306235,0.5287994687655467,0.5887374008323979,0.4942266175977336,0.4089970104291541,0.5910082738854994,0.6233582802921153,0.6096828802492501,0.4089970128369821,0.5910090425953571
7,0.34771602748771996,0.2863263800352569,0.1231374167503891,0.2457557907456716,0.37971097116730634,0.21492525871920753,0.17739897795048992,1.0,0.34871111665888027,0.12516886767731603,0.2465794888023996,0.18025346264910366,0.2817250174097878,0.31352299788425586,0.2561743207270849,-0.03929099300439938,0.24528755151240714,0.12345128992473416,0.2545271456122839,0.12699670033398222,0.11602511115256986,0.12477491653040564,0.15101567091997944,0.12699670216388056,0.11602660499021558
8,0.9987803928652755,0.9275622425581996,0.16746569480476242,0.555761666259439,0.3421601708567022,0.13093740503854373,0.2471355858476367,0.3487111166588803,1.0,0.1785804656662235,0.5622499133364739,0.2617603353577998,0.23003735336284248,0.1779585574054556,0.18382144494426986,-0.0027386504643426676,0.2073901008498383,0.14350942819798923,0.2460569829322074,0.21473840010112125,0.1670516045813166,0.17131998740250307,0.15603118391497528,0.2147384027419482,0.16705160871276967
9,0.17179229459315457,0.01724228793024634,0.9969500301146372,0.9106957032565367,0.39678256552023905,0.10943937637511887,0.7564770396225526,0.12516886767731603,0.1785804656662235,1.0,0.9100753742028793,0.7585733335691226,0.7292287703151672,0.6057326158802822,0.3016674756822045,0.021610368906668728,0.7385165085129997,0.37362560249273125,0.3550941632574348,0.2796394008153704,0.3805273379458372,0.4094153593787039,0.39221956640178174,0.2796394034815902,0.38052799325352965
