,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999998,0.9402801154726056,0.3639284182710064,0.6861993427295895,0.3123855174845716,0.0601210099557946,0.34555475570369065,0.34572865556689747,0.9992916698158173,0.35265156439668394,0.6702945314567235,0.32729733615501727,0.3779527303605109,0.30133214870885766,0.18124084846253347,0.03330613241413757,0.3825555282322327,0.1670068041344347,0.2506166390510751,0.10900324832525185,0.14212455708268035,0.17677847878381292,0.21511831768123654,0.10900324946683247,0.14212512523148915
1,0.9402801154726055,0.9999999999999999,0.2467760681476409,0.5835319566396875,0.21408158597091312,0.028516116347088116,0.21707504810815675,0.3339265369916164,0.9393172597980392,0.23872342457376403,0.5695492639597426,0.20564963947610115,0.3189854274957378,0.2476757489431277,0.11943305127910508,0.025687448983010557,0.33562461528157117,0.09733331543033444,0.17055949734749767,0.06437523254120972,0.08309996769531185,0.10863391546978488,0.13585436164629405,0.06437523335471033,0.08310067081466074
2,0.36392841827100647,0.2467760681476409,0.9999999999999999,0.9203964438588483,0.6670799970931012,0.1440214888495243,0.85431852386945,0.437052845657985,0.3646454246091225,0.9728351399277473,0.9024760515369711,0.8111291948726778,0.631506334484519,0.5588622407638023,0.40516330326119915,-0.004717023843358407,0.5983122028182117,0.3923018271500978,0.5151824450289282,0.3156205121995013,0.3768953197615527,0.43525870352796614,0.4579552139341911,0.3156205135314057,0.376895163129473
3,0.6861993427295895,0.5835319566396875,0.9203964438588483,1.0,0.6493397913736602,0.14367402167669563,0.813257711152607,0.4740036426111188,0.6870967930370218,0.8990714390918837,0.9828594927814913,0.7764043930021882,0.638877407156817,0.5488767145272445,0.3910247699092739,0.012756438666765093,0.6109375656416958,0.3744747460111646,0.5065758957144166,0.28912205293478194,0.3502644523582685,0.4104150753902315,0.4461523598889929,0.2891220545563601,0.3502646489147609
4,0.3123855174845716,0.2140815859709131,0.6670799970931012,0.64933979137366,1.0,0.15606573209277302,0.7727663285393497,0.22353304151279585,0.31563980343395204,0.6618219108905692,0.6478272800453924,0.7508802040867246,0.4895757622175994,0.4389256466614467,0.6062050600478939,0.0007820584367284029,0.37761174968574096,0.5062147821676107,0.5620161125501165,0.44824824858780243,0.481794850442809,0.5202778086921742,0.5516197029987293,0.4482482511757199,0.4817943758880564
5,0.0601210099557946,0.028516116347088116,0.1440214888495243,0.14367402167669566,0.15606573209277302,1.0,0.16890417307440622,0.015294428669165394,0.06308417772334945,0.15349596974948498,0.15269344729415193,0.17685218241995462,-0.0064233196604195335,0.014960683753447869,0.061934776542273764,0.012935112324088978,-0.026992408551293236,0.032414635496980995,0.058247328675352074,-0.0024050159045351334,0.012405966050240993,0.023787305636912025,0.05588815618614781,-0.002405015599926064,0.01240568360604922
6,0.34555475570369065,0.21707504810815675,0.85431852386945,0.8132577111526069,0.7727663285393497,0.16890417307440622,1.0,0.27486853801024336,0.34776463771476046,0.8381764472860153,0.8032941721484945,0.956432326276693,0.5162438000895634,0.44798234208640786,0.5028331228520788,0.018325556819695946,0.431580411208602,0.4716409457731396,0.5416118344798471,0.40151640391271526,0.46304160013665957,0.5110549092384906,0.5284251874160044,0.401516405466104,0.46304134412886616
7,0.3457286555668974,0.3339265369916164,0.43705284565798497,0.4740036426111189,0.22353304151279585,0.015294428669165392,0.27486853801024336,1.0,0.34338510686594054,0.409927351913183,0.4518969135254585,0.24468880548678576,0.5848651777162743,0.6553627165484245,0.09322902351197587,-0.04330117906951104,0.653967801368353,0.17831148890653423,0.2905855700913798,0.15764043130528096,0.18340532017817918,0.21599782464604353,0.22162969633420698,0.15764043211171444,0.1834055314470492
8,0.9992916698158174,0.939317259798039,0.36464542460912247,0.6870967930370219,0.31563980343395204,0.06308417772334945,0.3477646377147604,0.34338510686594054,0.9999999999999998,0.3594843519941561,0.6763571397448677,0.3367539185593956,0.3801123811510118,0.3036028218234641,0.18705629496399043,0.03463015276726278,0.38168161001910345,0.17190326947848342,0.25445716611761426,0.11288130037484609,0.1460999659257793,0.18079950840019518,0.21974755113968472,0.11288130149907372,0.14610051775683214
9,0.352651564396684,0.238723424573764,0.9728351399277472,0.8990714390918837,0.6618219108905693,0.15349596974948498,0.8381764472860154,0.4099273519131831,0.3594843519941561,0.9999999999999999,0.9240650403939114,0.8624119601040849,0.6316733831861294,0.5615905184373585,0.4163294096750616,0.0034837504309504644,0.5840886975347995,0.4115873740559496,0.5326842694536124,0.33913718726330155,0.3945289043985599,0.45237123045927313,0.4747025356695283,0.339137187188772,0.3945287064320376
