,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.7706179143418089,0.408722013585123,0.5948154365990835,0.28165706739012875,0.19731704624435692,0.2472680072754491,0.25042600463497633,0.9993850833009312,0.4106519630183775,0.5923342154279033,0.25099930143321414,0.44230067216521335,0.2834126103718426,0.25051734393491537,-0.006925325003131463,0.432170676681885,0.18882225571002,0.1561207958085504,0.14928024618788402,0.16692033879735835,0.18065923011439688,0.20456192014176455,0.1492802470329901,0.16692040162371885
1,0.7706179143418089,1.0,0.04859413327818815,0.31907386672104,0.1338913504523054,0.18097527154243734,0.02733614933019984,0.2718949748103113,0.7686358149767397,0.052735653213780764,0.31729746564718103,0.03134659526576334,0.23158747428413393,0.1964868956560934,0.18021155272630315,0.009772714813360135,0.21351695661328568,0.029543022889392232,0.053881882783572886,0.007743945371170593,0.012746974524718109,0.014872653954557717,0.038333678626745304,0.007743945645520022,0.01274708103172772
2,0.40872201358512295,0.04859413327818815,1.0,0.9551616427097103,0.7902853884758714,0.14492333441785626,0.9233461274085978,0.1277646287550336,0.41147722570254874,0.9949121362220914,0.9504031826759993,0.9228256231961809,0.6277662326144483,0.34297666193845916,0.3588115140561896,-0.028844646040205865,0.6101129074877917,0.7719738897642133,0.5006319370975438,0.6987454059418682,0.739768680575764,0.7758268426597514,0.7932475606141336,0.6987454074665993,0.7397687157490137
3,0.5948154365990834,0.31907386672104,0.9551616427097103,1.0,0.77990113697224,0.19921533190289226,0.888531116254838,0.19382651759692615,0.5975557827781762,0.9536439057871284,0.9966271672049845,0.8901951537714313,0.6704286612464126,0.38169536861733716,0.39780511643592414,-0.025137334224823796,0.6473813163005288,0.730771442815566,0.4905096224670795,0.6523368815247054,0.694425399677154,0.7309749686218937,0.7568177843021782,0.6523368830945085,0.6944254578556062
4,0.2816570673901288,0.1338913504523054,0.7902853884758715,0.7799011369722401,1.0,0.19170806369531848,0.871242730219878,0.16978119113401574,0.28130877928499354,0.780993320754207,0.7706344756561757,0.8676916751609902,0.486056019579324,0.3237397229010591,0.530214379675283,-0.029497073601493957,0.4037532055221245,0.8480161195960879,0.46159905935355616,0.8097305663783008,0.8279454441735252,0.8369917756449031,0.8215210769395337,0.809730567396375,0.8279454994544979
5,0.19731704624435692,0.1809752715424373,0.1449233344178563,0.19921533190289223,0.19170806369531848,1.0,0.11209686430326891,0.2870952987368992,0.19857850226884718,0.1583583749917967,0.2085907791589234,0.12408501339858816,0.19635256966668985,0.23715670488594912,0.20069271828069804,-0.007751963712532695,0.1685116336962429,0.06352218036496945,0.0675848611969498,0.03838299850538424,0.046165453150925115,0.05106511095707166,0.0736259739165183,0.03838299892058042,0.046165428621590336
6,0.2472680072754491,0.027336149330199837,0.9233461274085978,0.8885311162548379,0.871242730219878,0.11209686430326893,1.0,0.058327453254880486,0.24904349600940942,0.9161846867263372,0.8817406686869612,0.9967833426666545,0.5335788568683453,0.2513485746148594,0.35137762823719065,-0.026400902057626734,0.5054676148729917,0.887606074709208,0.5115648640613368,0.8294693634529501,0.8641200964887703,0.8923281606200968,0.8847510929319541,0.8294693649446845,0.8641201232118609
7,0.2504260046349763,0.2718949748103113,0.1277646287550336,0.19382651759692615,0.1697811911340157,0.2870952987368992,0.058327453254880486,1.0,0.24978726698219886,0.12937644853829428,0.19347898999111576,0.06125274914052306,0.4810491492739509,0.6471886343518456,0.15454733757773703,0.008370100221160406,0.5048086039567873,0.047517199447915305,0.04608870525975512,0.030600921167158627,0.03297061538236149,0.03149574248417294,0.05171044664721053,0.030600921474862132,0.03297070510676615
8,0.9993850833009312,0.7686358149767398,0.41147722570254874,0.5975557827781762,0.28130877928499354,0.19857850226884718,0.24904349600940942,0.24978726698219886,1.0,0.41505072769042606,0.5964571003174644,0.25357940857900624,0.4471692181122357,0.28397854606919615,0.25052211711547734,-0.007496702124533712,0.43708995991667665,0.18979460000287948,0.15914398156995566,0.14954048779096954,0.1681281469274267,0.18286212679702904,0.20633291795371464,0.14954048868169997,0.16812821083618976
9,0.4106519630183775,0.052735653213780764,0.9949121362220913,0.9536439057871283,0.780993320754207,0.1583583749917967,0.9161846867263373,0.12937644853829428,0.41505072769042606,1.0,0.9571166606531938,0.9233136402808353,0.6407146733659936,0.3509555554151041,0.3631375784837476,-0.026982893341100208,0.6198709996510529,0.7643174490501584,0.5053154235004367,0.6863291933540662,0.7294374660079719,0.7675731510478412,0.7903732639696562,0.6863291949416455,0.7294374952309189
