,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8685316980951575,0.13134321853900072,0.3647490655978623,0.23233464349351496,0.06859660081061836,0.14947113591030262,0.2627690861338907,0.9995507366684201,0.12005731216812732,0.339503814569211,0.14016201850065887,0.20945756106867766,0.2873430751579211,0.2309393602552497,0.12199494553814653,0.1478128120055468,0.1593398544989507,0.18560872108019444,0.1547475194669962,0.1617980701914181,0.1705796980226137,0.17802239618700094,0.15474751882322055,0.16179854547462497
1,0.8685316980951575,1.0,0.04362724717573506,0.23977273968698187,0.10792785012096147,-0.05530861443807457,0.02905463679696468,0.26456847638325764,0.8680515821134852,0.03630263472486923,0.22069676240801414,0.02377039336345038,0.1310516069717966,0.18904771218023056,0.07429659335004954,-0.0077433137456923975,0.1393369059277086,0.06959351725578777,0.07466234680845442,0.07476257270292967,0.07732036085560946,0.07944518143361746,0.07941610527715275,0.07476257119281747,0.07732031026579393
2,0.13134321853900072,0.04362724717573506,1.0,0.9682332661872457,0.4583505179836772,0.1757587003998451,0.8544012500224486,0.1413561568287338,0.13412237617037878,0.9887638867260408,0.9601798393535422,0.8563104454066792,0.641624972502166,0.5451178486600335,0.3253599343440176,0.04004329783964308,0.5907375602661168,0.37035611700346954,0.4020681584048092,0.33166554687401295,0.37198940100541145,0.3958579441007134,0.39589671138499993,0.3316655473198219,0.3719911971173052
3,0.3647490655978623,0.23977273968698187,0.9682332661872457,1.0,0.4882013963481692,0.20066060465621138,0.8453035873908578,0.19275770644148849,0.3673240560720066,0.9571348333902393,0.9881680965515767,0.8463799510537728,0.6600906341514456,0.5805225183686318,0.3676518937963639,0.09400175089816618,0.5908538905561944,0.38873216166107233,0.42494624352928306,0.3536640184838399,0.3923554446279483,0.41740519327568326,0.4174599743813804,0.3536640185206867,0.39235741850647604
4,0.23233464349351496,0.10792785012096147,0.45835051798367726,0.4882013963481693,0.9999999999999998,0.09870566036238176,0.5655190709453186,0.42956066595320214,0.23167537370587965,0.42415857391854084,0.4524492228009895,0.5319338880891559,0.46366965900818297,0.6507720917897796,0.7589852090163672,0.11553883113378945,0.22342715766616736,0.7539119180813071,0.8014150345942697,0.6743687836924133,0.7423988725628198,0.7708613880903393,0.7887918658750782,0.6743687798443159,0.7423984625773533
5,0.06859660081061836,-0.05530861443807457,0.17575870039984506,0.20066060465621138,0.09870566036238176,0.9999999999999999,0.21112825267608953,-0.03735392903111437,0.06831299265676347,0.17385729896283839,0.19684234882152163,0.20941159720072783,0.05991426803091911,0.027365206350413094,0.10003622406327466,0.4947994328116911,-0.03140282122172786,0.06015077751039446,0.07875250351010529,0.02524198043819937,0.06981537730018651,0.10338854672660462,0.0965170330554996,0.025241983267550887,0.06981888161907777
6,0.1494711359103026,0.02905463679696468,0.8544012500224485,0.8453035873908578,0.5655190709453186,0.21112825267608953,0.9999999999999998,0.16206086979763198,0.15295790319672245,0.8474190961801226,0.8403945185007984,0.9942527215177852,0.5891080935372969,0.48974424978936754,0.3929578838958227,0.06051981479694655,0.4869683864235201,0.44638949053374566,0.4978977449236908,0.39596884429690354,0.45072427974774826,0.485871666669354,0.48516432144125227,0.3959688425807184,0.4507250332076713
7,0.2627690861338907,0.26456847638325764,0.1413561568287338,0.19275770644148849,0.4295606659532022,-0.03735392903111437,0.16206086979763198,1.0,0.26235706996627806,0.1215302218734513,0.16987129565620018,0.14564666430067946,0.4088340779156778,0.5241188916806667,0.2947873291360573,-0.02658611163942464,0.4053040684632618,0.3415333760825394,0.37863213845903787,0.3356325796031667,0.34280490303022304,0.35222131640530047,0.35813912287704036,0.3356325816763601,0.3428045755616573
8,0.9995507366684201,0.8680515821134852,0.13412237617037878,0.3673240560720065,0.23167537370587962,0.06831299265676347,0.15295790319672248,0.26235706996627806,1.0,0.12415234998746562,0.3435720237092792,0.14502441387066917,0.21378806159147673,0.28820339255589295,0.23067786905315388,0.12192413037291643,0.15259151254308642,0.16094030087500333,0.187984574637933,0.15520184356191546,0.16296809873231258,0.17210856107658806,0.18022040274624807,0.15520184302557719,0.16296848968275068
9,0.12005731216812732,0.03630263472486923,0.9887638867260409,0.9571348333902392,0.4241585739185408,0.17385729896283839,0.8474190961801226,0.12153022187345132,0.12415234998746562,1.0,0.9719893936404121,0.8631807123706993,0.6570248594961603,0.5230944120688094,0.30207564185150276,0.03688391432238797,0.5932586874322449,0.3481278189758464,0.37957001045037486,0.3099226265719675,0.34906680111924615,0.37210106624484324,0.3730967288428858,0.3099226272602304,0.3490683700731635
10,0.339503814569211,0.22069676240801414,0.9601798393535421,0.9881680965515767,0.45244922280098954,0.1968423488215216,0.8403945185007984,0.1698712956562002,0.3435720237092792,0.9719893936404121,1.0,0.8555660920833275,0.6770334919727311,0.5571395040304105,0.34212871954741975,0.08762539871777453,0.5953938880752363,0.3659773083961741,0.4018149237708736,0.33100632509394384,0.3687696605259827,0.3930028057117388,0.3940546289687776,0.3310063254251721,0.3687713895522835
11,0.14016201850065887,0.02377039336345038,0.8563104454066793,0.8463799510537728,0.531933888089156,0.20941159720072783,0.9942527215177852,0.14564666430067946,0.14502441387066917,0.8631807123706993,0.8555660920833275,0.9999999999999998,0.6065330479508809,0.4772868583332408,0.36954967074287076,0.056761527186422606,0.5042870073106391,0.42543394354430103,0.47716477357134235,0.37481536688614164,0.42875998443616065,0.46332585157627654,0.46414101284332776,0.3748153655582307,0.4287605352233826
12,0.2094575610686777,0.1310516069717966,0.6416249725021661,0.6600906341514455,0.46366965900818297,0.05991426803091911,0.589108093537297,0.40883407791567783,0.21378806159147673,0.6570248594961603,0.677033491972731,0.6065330479508809,1.0,0.7429720133568194,0.5479297720931784,0.15653325602097973,0.9025134851473976,0.4293046358395641,0.42079077440274976,0.43521242784122366,0.45019889048591444,0.45113250192713045,0.4204670112141528,0.4352124264976321,0.4501995687411777
13,0.2873430751579211,0.1890477121802306,0.5451178486600335,0.5805225183686318,0.6507720917897796,0.027365206350413097,0.4897442497893675,0.5241188916806668,0.288203392555893,0.5230944120688094,0.5571395040304105,0.47728685833324075,0.7429720133568195,1.0,0.688579054950475,0.12143691390577907,0.5892479385672743,0.5629887332573769,0.5600503885803193,0.5662891252849434,0.5671022249031975,0.5660387045646832,0.5506211397853183,0.5662891275054388,0.5671010554225462
14,0.2309393602552497,0.07429659335004955,0.32535993434401755,0.36765189379636387,0.7589852090163672,0.10003622406327467,0.39295788389582276,0.2947873291360573,0.23067786905315388,0.30207564185150276,0.34212871954741975,0.36954967074287076,0.5479297720931784,0.688579054950475,1.0,0.21055298438363468,0.19815318730091622,0.6600826702886352,0.5875647890896679,0.6405530223284557,0.6610795414810552,0.6461050208862021,0.6233529452590693,0.6405530186225206,0.6610798825243915
15,0.12199494553814652,-0.007743313745692396,0.04004329783964308,0.09400175089816618,0.11553883113378943,0.49479943281169103,0.06051981479694654,-0.02658611163942464,0.12192413037291643,0.03688391432238797,0.08762539871777454,0.05676152718642259,0.15653325602097973,0.12143691390577907,0.21055298438363468,1.0,-0.006914359463956864,0.05060284253749885,0.06508460263321836,0.028816406182599973,0.06477449064285207,0.08226532112626107,0.06297183429833704,0.028816408224676286,0.0647777409669624
