,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.9228318385915004,0.2762568440038033,0.45761012504949994,0.2863046383056686,0.11160943010839448,0.2604717993494066,0.25935391404309144,0.9982969145719203,0.2749957845930904,0.4540525730293892,0.25812354136107435,0.2291737430131828,0.2146445780973266,0.18260641146461323,0.027437657353870014,0.21375293162742376,0.15171422612180574,0.1666912092373879,0.13116206308779713,0.14131953998646343,0.14519879488975812,0.1565272274233806,0.13116205987180551,0.14131988821736874
1,0.9228318385915003,0.9999999999999998,0.08224071164139822,0.2667018489387165,0.12156315734119594,0.06003982400934287,0.06854772773268579,0.22540733206780053,0.9208167885798335,0.08341684633315369,0.26533828669836096,0.06824757033922998,0.05375043045822462,0.07157038869280023,0.018458292768410496,0.037409048438484874,0.05996833287125033,-0.059352325904649963,-0.01108279173453221,-0.05658572514786105,-0.06047737931363001,-0.05647744959612798,-0.05113966168421489,-0.05658572497355333,-0.06047709567174397
2,0.2762568440038033,0.08224071164139823,1.0,0.9785089631839203,0.8134742666443964,0.31200425820069794,0.9449004601706998,0.32790308152566006,0.2770330068708177,0.9930830501218473,0.9718573969525804,0.940175079845689,0.8450804009388438,0.7120493658051723,0.5877328339452352,0.013270648589646048,0.8227748455591315,0.7329058692298172,0.7921988820984112,0.6778809900749542,0.7461083368355627,0.7905999737491645,0.7814654654135316,0.6778809900889785,0.7461084125096931
3,0.45761012504950005,0.2667018489387165,0.9785089631839202,1.0,0.8010827962950474,0.32407869670259126,0.9269274727995436,0.36176907502112965,0.45816195112564295,0.9728645244299747,0.9939670818977884,0.9229063686759689,0.8197573185015176,0.7014955672675406,0.5715028257410161,0.02022419524284325,0.7975625127465029,0.6950451586950113,0.760575653111729,0.6357565748900009,0.7035366667490003,0.7473026963192522,0.7445661606683911,0.6357565744895833,0.7035368004471719
4,0.2863046383056686,0.12156315734119594,0.8134742666443964,0.8010827962950475,1.0,0.22772983512042932,0.8746798548750359,0.1186276932143388,0.28807210116906157,0.8078682104038334,0.7960472999844836,0.8702111571763658,0.7884061665491511,0.6283010471177345,0.7786565840012216,0.01601397941000135,0.67463949474729,0.698437615521474,0.7705559893814825,0.6603763869914294,0.6946071857538432,0.7282023674563691,0.745812945503486,0.6603763895376026,0.694607355304029
5,0.1116094301083945,0.06003982400934288,0.31200425820069794,0.32407869670259126,0.22772983512042932,1.0,0.33506291334126687,0.05885366386106922,0.11458434519560408,0.32604835700236895,0.33592135646724647,0.34743528232765936,0.10559354041425977,0.08795212683689711,0.09574157686938024,-0.03319000905808181,0.09380520732844738,0.23190956070356733,0.3572623569463579,0.13360228100251,0.20469154976425055,0.24757245969462707,0.3033215169096671,0.1336022755508983,0.20469119862903173
6,0.26047179934940656,0.06854772773268579,0.9449004601706998,0.9269274727995437,0.8746798548750359,0.33506291334126687,1.0,0.18611326837591546,0.2615495271274175,0.9389400772824483,0.9212459384036082,0.9955157840240748,0.8113668204973784,0.6366225524415418,0.6417381601981723,0.009360658070244887,0.7586940007510085,0.7666105927906138,0.8288516215171269,0.7233754758834862,0.7794496852313731,0.8221032968446901,0.8191710075262775,0.723375481070665,0.7794499070609733
7,0.25935391404309144,0.22540733206780053,0.32790308152566,0.36176907502112965,0.1186276932143388,0.05885366386106922,0.1861132683759155,1.0,0.2577843098262866,0.3248213395952345,0.3580282946390437,0.1859657317496587,0.33146807189110616,0.5395741244034098,0.021487560932110118,-0.005613744801633796,0.4070804736609268,0.009326300437494741,0.11383174154197413,-0.008061922759737649,0.00615363045084,0.025016778078677176,0.03279700650186929,-0.008061923665043522,0.006153912929471403
8,0.9982969145719202,0.9208167885798335,0.2770330068708177,0.45816195112564295,0.2880721011690616,0.11458434519560408,0.2615495271274175,0.2577843098262866,1.0,0.28055608270434157,0.45938697830714403,0.2630139668674091,0.2283831644666529,0.21377667159072247,0.1820160574454684,0.027202979074834502,0.21299956285944896,0.15397594535846224,0.17032531367277257,0.13169929271647324,0.14291412274581894,0.1473110302906654,0.1598093743969781,0.1316992895167626,0.1429144709547775
9,0.2749957845930904,0.08341684633315369,0.9930830501218474,0.9728645244299746,0.8078682104038334,0.32604835700236895,0.9389400772824482,0.32482133959523457,0.28055608270434157,0.9999999999999998,0.9790916485691658,0.9447833313461453,0.8327497944579778,0.7049931840811455,0.5784248420648386,0.01584236306283524,0.8110652314529221,0.7338518599868165,0.796510863673497,0.6740591541328546,0.7457584383674078,0.7919250545675416,0.785094183887614,0.6740591540414792,0.7457585029728152
10,0.4540525730293892,0.2653382866983609,0.9718573969525803,0.9939670818977883,0.7960472999844836,0.33592135646724647,0.9212459384036081,0.3580282946390437,0.45938697830714403,0.9790916485691659,0.9999999999999999,0.9270855603502436,0.8085728184728515,0.694694019966059,0.5630874742470882,0.022396019270036326,0.7869301935716141,0.6958237866853115,0.7643670251857901,0.6322809509961064,0.7030765574824359,0.7483130641883531,0.7477763421520455,0.6322809505189635,0.7030766797942347
11,0.2581235413610743,0.06824757033922998,0.940175079845689,0.922906368675969,0.8702111571763659,0.34743528232765936,0.9955157840240749,0.18596573174965872,0.26301396686740913,0.9447833313461454,0.9270855603502436,1.0,0.8008820552546049,0.6335487606331928,0.6326601702174941,0.012600499242487314,0.7492067675533018,0.7663909009030565,0.8325836416388406,0.7193009545657593,0.7780032938207786,0.8220340657228333,0.821118427939662,0.7193009596075188,0.7780034906923099
12,0.22917374301318283,0.05375043045822461,0.8450804009388438,0.8197573185015175,0.788406166549151,0.10559354041425977,0.8113668204973783,0.3314680718911062,0.2283831644666529,0.8327497944579778,0.8085728184728515,0.8008820552546049,1.0,0.776416904907266,0.7270812585424299,0.025487882711051325,0.9608502808548718,0.6968558653212321,0.6156092817088097,0.7194766280624192,0.724659874820424,0.7293898201263105,0.6863045355076606,0.7194766302816804,0.724659768964318
13,0.2146445780973266,0.07157038869280023,0.7120493658051723,0.7014955672675405,0.6283010471177346,0.08795212683689711,0.6366225524415419,0.5395741244034099,0.21377667159072247,0.7049931840811455,0.694694019966059,0.6335487606331929,0.776416904907266,0.9999999999999998,0.5647668802394764,0.014313274548222236,0.7459200911283745,0.4405999125192702,0.5409683255095318,0.38391388451566166,0.44326017969153514,0.4831917017407381,0.4816934265787815,0.38391388381963865,0.44325994424464715
14,0.18260641146461323,0.0184582927684105,0.5877328339452352,0.5715028257410161,0.7786565840012216,0.09574157686938024,0.6417381601981723,0.021487560932110118,0.18201605744546837,0.5784248420648386,0.5630874742470882,0.632660170217494,0.7270812585424299,0.5647668802394764,1.0,0.00911473739783179,0.5083947286719008,0.5624724370104777,0.5711564530034987,0.5238080622352387,0.5598632948581956,0.5787020285471034,0.5793943851891082,0.5238080613579795,0.5598633230505375
15,0.027437657353870014,0.03740904843848488,0.01327064858964605,0.02022419524284325,0.01601397941000135,-0.03319000905808181,0.009360658070244887,-0.005613744801633796,0.027202979074834502,0.01584236306283524,0.022396019270036323,0.012600499242487313,0.025487882711051325,0.014313274548222236,0.00911473739783179,1.0,0.028290330060608857,0.01711982774651904,-0.020045963621585894,0.01601986093555493,0.014956321475768572,0.011486674321722694,0.01424504173297433,0.016019862378060207,0.014956232909409773
16,0.2137529316274238,0.05996833287125033,0.8227748455591315,0.7975625127465028,0.6746394947472901,0.09380520732844737,0.7586940007510086,0.40708047366092676,0.21299956285944896,0.8110652314529221,0.7869301935716141,0.7492067675533018,0.9608502808548718,0.7459200911283744,0.5083947286719008,0.028290330060608857,1.0,0.6470546425527294,0.5416447567356947,0.6910308251842531,0.6829814892275865,0.681311547680481,0.6269913429441375,0.6910308283218582,0.6829813450785579
17,0.15171422612180574,-0.05935232590464997,0.7329058692298173,0.6950451586950113,0.6984376155214739,0.23190956070356736,0.7666105927906137,0.009326300437494741,0.15397594535846224,0.7338518599868165,0.6958237866853115,0.7663909009030564,0.6968558653212321,0.4405999125192702,0.5624724370104777,0.01711982774651904,0.6470546425527294,0.9999999999999999,0.7579571577094886,0.9412991415151287,0.9888644736250889,0.9788548407469392,0.9757033458070835,0.9412991340617394,0.9888644120069366
18,0.1666912092373879,-0.01108279173453221,0.7921988820984112,0.7605756531117289,0.7705559893814825,0.35726235694635794,0.8288516215171269,0.11383174154197413,0.17032531367277257,0.7965108636734969,0.7643670251857902,0.8325836416388405,0.6156092817088098,0.5409683255095318,0.5711564530034987,-0.020045963621585894,0.5416447567356947,0.7579571577094886,0.9999999999999999,0.6433848444276548,0.7463324513307706,0.8223419561493582,0.8620343438182501,0.6433848464878456,0.7463326326457977
19,0.13116206308779713,-0.05658572514786105,0.6778809900749541,0.6357565748900009,0.6603763869914294,0.13360228100251004,0.7233754758834862,-0.008061922759737647,0.13169929271647327,0.6740591541328544,0.6322809509961064,0.7193009545657593,0.7194766280624192,0.38391388451566166,0.5238080622352387,0.016019860935554926,0.6910308251842531,0.9412991415151288,0.6433848444276548,0.9999999999999999,0.9658244972784007,0.9277453597199282,0.876355393214465,0.9999999999999981,0.965824460810304
20,0.14131953998646346,-0.06047737931363,0.7461083368355625,0.7035366667490004,0.6946071857538432,0.20469154976425052,0.7794496852313731,0.006153630450839998,0.14291412274581894,0.7457584383674078,0.703076557482436,0.7780032938207785,0.724659874820424,0.44326017969153514,0.5598632948581956,0.014956321475768574,0.6829814892275865,0.9888644736250889,0.7463324513307706,0.9658244972784007,1.0,0.9889679260069741,0.9571525751170873,0.9658244934825242,0.99999999993258
21,0.14519879488975812,-0.056477449596127986,0.7905999737491644,0.7473026963192522,0.7282023674563691,0.24757245969462707,0.8221032968446901,0.025016778078677176,0.1473110302906654,0.7919250545675416,0.7483130641883532,0.8220340657228332,0.7293898201263104,0.4831917017407381,0.5787020285471034,0.011486674321722694,0.681311547680481,0.9788548407469392,0.8223419561493582,0.9277453597199281,0.9889679260069741,1.0,0.9775419637173844,0.9277453570837146,0.9889679600482038
22,0.15652722742338063,-0.05113966168421489,0.7814654654135317,0.744566160668391,0.7458129455034861,0.3033215169096671,0.8191710075262774,0.03279700650186929,0.1598093743969781,0.7850941838876139,0.7477763421520455,0.821118427939662,0.6863045355076606,0.48169342657878145,0.5793943851891084,0.014245041732974332,0.6269913429441376,0.9757033458070836,0.8620343438182501,0.876355393214465,0.9571525751170874,0.9775419637173847,1.0,0.8763553877294393,0.9571525563390504
23,0.13116205987180554,-0.056585724973553325,0.6778809900889786,0.6357565744895832,0.6603763895376026,0.1336022755508983,0.723375481070665,-0.008061923665043522,0.1316992895167626,0.6740591540414792,0.6322809505189635,0.7193009596075187,0.7194766302816804,0.3839138838196386,0.5238080613579795,0.01601986237806021,0.6910308283218584,0.9412991340617395,0.6433848464878456,0.9999999999999982,0.9658244934825242,0.9277453570837146,0.8763553877294394,1.0,0.9658244570144516
24,0.1413198882173687,-0.06047709567174397,0.7461084125096931,0.7035368004471719,0.694607355304029,0.20469119862903173,0.7794499070609733,0.006153912929471403,0.1429144709547775,0.7457585029728152,0.7030766797942347,0.77800349069231,0.724659768964318,0.4432599442446471,0.5598633230505375,0.014956232909409773,0.6829813450785578,0.9888644120069365,0.7463326326457976,0.9658244608103039,0.9999999999325799,0.9889679600482038,0.9571525563390504,0.9658244570144516,1.0
