,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.9511715194660003,0.24034660293630447,0.4978379642381566,0.2967604855718979,0.173513330553395,0.30611810465556694,0.12934284903568602,0.9989576088704293,0.24309009959186087,0.4975568355311138,0.3057931269296957,0.2403355212407375,0.1989379582755228,0.24860593599013311,0.032812631884994024,0.19194732484902613,0.17763583493091595,0.17788553171238225,0.11861854441388724,0.16253232767915585,0.1711009901979184,0.18521510997870275,0.11861853822417204,0.16253214478413375
1,0.9511715194660002,1.0,0.09511966350933054,0.3505833200414458,0.139705584612245,0.11966279264182117,0.1317561450692173,0.08219409408492222,0.9502979883238732,0.0989275865684335,0.3517344241328819,0.13395026193929005,0.1293013286308548,0.11452490844533343,0.11722334618909128,0.028519926899247285,0.10976689275081959,0.10178378492694326,0.09831133039928885,0.06968418618931489,0.10083841347865735,0.10286164670384307,0.10186478356764271,0.06968418140740794,0.10083819080976929
2,0.24034660293630447,0.09511966350933053,1.0,0.9579852968227321,0.7785187734029967,0.22893317922630355,0.9047619688949633,0.6566892200466142,0.23988013432593097,0.9915035984214847,0.9474170161634174,0.8889871902988403,0.8254617526557124,0.6963930729588623,0.5651737866485312,0.016645387099679217,0.772778817873401,0.4466741744676468,0.46360954093112505,0.36383165801119166,0.4252422518610929,0.45529841875599425,0.47897070783344875,0.36383165355453906,0.42524222626708985
3,0.4978379642381566,0.3505833200414458,0.9579852968227321,1.0,0.7822726806978059,0.2604946674630511,0.902395184301339,0.6120643461551614,0.4972360243431792,0.95309768190031,0.9922456647093956,0.8907450397169014,0.8031823520894052,0.6753956718965433,0.5806860255893564,0.022527290866879976,0.7398242124587339,0.45237613085668443,0.4660047956325726,0.3560280376074638,0.4261312917559718,0.4559369903969341,0.48406172654327567,0.3560280317389779,0.426131282753702
4,0.2967604855718979,0.13970558461224503,0.7785187734029967,0.782272680697806,0.9999999999999999,0.23869897191600536,0.86016573122487,0.42958423715634236,0.29747305832368803,0.7759573649380149,0.7779302913829911,0.851164966927217,0.6893050301738305,0.6078173641800203,0.7509059284827257,0.009095735125408587,0.5356283521809819,0.4577751821289337,0.5146271005058243,0.3452905288489846,0.41106264819386434,0.44840418107125246,0.5097910427299487,0.34529052368778546,0.4110626079534442
5,0.17351333055339502,0.11966279264182116,0.22893317922630355,0.26049466746305117,0.23869897191600536,1.0,0.31074319070643486,0.1762632935434255,0.17878771567835755,0.24645934856219742,0.2764275819863725,0.33096458659062633,0.17466140908864858,0.1786782883210653,0.1361984038500686,0.010144069536495855,0.15698230402108293,0.09925391389775759,0.0785618120050442,0.0384388947444673,0.08448149909955496,0.09239348541412441,0.11130293886000353,0.03843889214754805,0.08448179921301004
6,0.3061181046555669,0.1317561450692173,0.9047619688949632,0.9023951843013389,0.8601657312248701,0.3107431907064349,1.0,0.5269721357301216,0.3054262625908075,0.8975447902769513,0.8930446449743168,0.9838371432389743,0.7694465380923832,0.6445698283670573,0.6500019132703612,0.023978531385527368,0.6719048105232304,0.5116468241452238,0.4970391572318264,0.38641276375300254,0.4674864623164888,0.4952720468303432,0.5425058377980613,0.38641275577471085,0.4674867089025509
7,0.12934284903568602,0.08219409408492222,0.6566892200466142,0.6120643461551613,0.42958423715634236,0.1762632935434255,0.5269721357301216,1.0,0.12986920564207347,0.6522035769746307,0.6062817800995941,0.5196075301186743,0.7323278833517483,0.7672341179461054,0.297328672941955,0.01919616813949106,0.7658314753384754,0.27461486793804324,0.29386573576012404,0.20035689823473446,0.24875636862851638,0.2732039570199948,0.30510813920425117,0.20035689873339385,0.2487567317149265
8,0.9989576088704292,0.9502979883238731,0.23988013432593097,0.49723602434317926,0.29747305832368803,0.17878771567835755,0.3054262625908076,0.12986920564207347,1.0,0.24501963165926194,0.4994788397570271,0.30818676317850513,0.2397608564674381,0.19805657380324176,0.24644349033105625,0.03460967266293078,0.19210488796201866,0.1806739943780206,0.1789345478027453,0.11940267206699953,0.1641922172632991,0.17273955854744416,0.1880948733643277,0.11940266588577789,0.16419205533724865
9,0.2430900995918609,0.0989275865684335,0.9915035984214847,0.95309768190031,0.7759573649380148,0.24645934856219742,0.8975447902769514,0.6522035769746307,0.2450196316592619,0.9999999999999998,0.9586065960911135,0.9050047959990358,0.8191463312229189,0.696764991657728,0.5590885023010198,0.021161042115946913,0.7675589670171109,0.4591911397751666,0.4692459193666311,0.36665198017871253,0.4324636808948316,0.4628272145502682,0.49166622240824154,0.366651975627169,0.43246360659463573
