,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999998,0.8936144430694618,0.3808669704370704,0.6223701010525603,0.3755672811404805,0.2961601569723808,0.4321950413839762,0.19591574644113152,0.9685011295403314,0.3765459813231347,0.5899889100517186,0.4164098310860621,0.27281636811114585,0.2691651190353249,0.2901110556796663,0.0014772958743140706,0.2349393556347492,0.28265139462426003,0.24969617585667497,0.18886223170539893,0.24572648930603044,0.24371017962937597,0.29227980206710735,0.18886223367372426,0.24572725320816877
1,0.8936144430694617,0.9999999999999998,0.20106609026459593,0.45375287143615156,0.2256175758125843,0.2142686773165155,0.2380723943652716,0.14885158609182045,0.8618534566330772,0.20443656533807866,0.42703604476687773,0.23644008254949306,0.15605741456861086,0.14610633313425,0.17243288393306486,-0.006088368719449415,0.1350445033992678,0.15706749469192954,0.14373976268773297,0.09437548459971228,0.12934962364031619,0.12881102158969052,0.1675251092706089,0.09437548607286354,0.12935028394561174
2,0.38086697043707035,0.20106609026459593,1.0,0.9524407326481816,0.6794445307890127,0.3678241156883746,0.8415591337868683,0.34466605149908974,0.3797612683923629,0.9213735058183722,0.8862583554454824,0.763276287526962,0.5884465935672597,0.5502928859728412,0.5011322531806727,0.009312963646576121,0.5718235998077776,0.512964713202605,0.4756442441345539,0.384276199727648,0.4823607850899364,0.4892070196289992,0.5263850024423135,0.38427620169622106,0.4823615869379378
3,0.6223701010525604,0.45375287143615156,0.9524407326481816,0.9999999999999999,0.6863397916898206,0.413991706962653,0.8502819222096176,0.3529178789298622,0.6060749926021066,0.885658453463202,0.9316033960135315,0.7758814241134709,0.5787473256248792,0.5451911083414387,0.5023177591742997,0.005522108818747174,0.5511490814315492,0.5191089355644507,0.4792597383389612,0.38340356836313433,0.4820384283278633,0.48747278479669265,0.5337204883995639,0.3834035707457137,0.48203931767453245
4,0.37556728114048055,0.2256175758125843,0.6794445307890126,0.6863397916898206,0.9999999999999998,0.3176963780718296,0.8145903812621573,0.1503423821636202,0.36380054945757756,0.6348105177676663,0.6420237404162009,0.7283529431415721,0.44878738264780926,0.5167934564458156,0.6606478044036758,0.018617001781893266,0.2993309060899795,0.570809442304151,0.5764075987856222,0.4406415243283818,0.5199195431457878,0.5342313769832725,0.61029894771388,0.4406415264361603,0.5199198444085675
5,0.2961601569723808,0.21426867731651553,0.3678241156883746,0.41399170696265297,0.3176963780718296,1.0,0.420684745434506,0.12111555255301804,0.2893054598767992,0.37095546452929606,0.4072674741284282,0.4065329514844397,0.28128898810823066,0.23190723354023146,0.2553553393707584,0.0031858581069048606,0.25280502761685886,0.250825807322126,0.20257671758074208,0.1761863937792621,0.214824594714839,0.20446795860982417,0.24203907322310422,0.17618639622288806,0.21482363636938703
6,0.43219504138397613,0.2380723943652716,0.8415591337868683,0.8502819222096176,0.8145903812621573,0.420684745434506,1.0,0.2797879681246553,0.41868661901914966,0.7821404229762665,0.7918725316572329,0.8885414971431517,0.5008513466668125,0.5369669882090968,0.5654915161704615,0.014795425349849395,0.4142978371485384,0.558870473990169,0.5581004717847793,0.4311326189113742,0.5221320889267533,0.536862689029276,0.5894258164319264,0.43113262157078125,0.5221323821812355
7,0.19591574644113152,0.14885158609182042,0.3446660514990897,0.35291787892986226,0.1503423821636202,0.12111555255301802,0.2797879681246553,1.0,0.19559750761564565,0.3148658187356202,0.3257084499460788,0.25577396891037707,0.4532303741049678,0.5447080120665903,0.10162546525018205,0.00366774698047273,0.6159414832691473,0.19213240084447228,0.17518409479935262,0.11711581502401895,0.19101422282865932,0.20073306078962702,0.20231314281589904,0.1171158155070691,0.19101503910302112
8,0.9685011295403314,0.8618534566330772,0.37976126839236285,0.6060749926021065,0.36380054945757756,0.2893054598767991,0.4186866190191496,0.19559750761564565,0.9999999999999998,0.44373874121394463,0.6471258699255914,0.4916066864622724,0.344615130430836,0.30992817913088005,0.34580165818771635,-0.0010717074330647898,0.29349848843011356,0.3472984103148539,0.25302076064254103,0.21970320897729526,0.3019186625804626,0.2851538421961392,0.33274933292278525,0.2197032128527686,0.3019192852511152
9,0.3765459813231347,0.20443656533807866,0.9213735058183722,0.8856584534632019,0.6348105177676664,0.3709554645292961,0.7821404229762665,0.3148658187356202,0.4437387412139446,1.0,0.9638161348832359,0.8844554682814711,0.7440417333506912,0.5965374233478918,0.5991468377681058,0.0015888837843916722,0.6393168318011649,0.6276916423121501,0.4581770423697193,0.4680569601985487,0.5745799347775771,0.5431444600924681,0.5830310776462153,0.4680569660689344,0.5745804384742323
