,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999998,0.9158557975961092,0.24362330111813413,0.5004455594558904,0.2935390321490283,0.13512590048825895,0.2814935408188251,0.2096947969288677,0.9942587199247199,0.22265098329434616,0.4607902208419448,0.26625354273039714,0.17344752304533614,0.23448787124190895,0.17631211690396706,0.06875495921110183,0.17333759765021337,0.21205251620834756,0.1753573099796457,0.17175488777348155,0.2087476625627986,0.2125305509176004,0.21668434951815607,0.17175489003356126,0.20874820761679685
1,0.9158557975961091,1.0,0.060720326877641194,0.30853970062245084,0.1467114232522906,0.05873510234130882,0.0724838835767107,0.1910874900660068,0.9091916000165442,0.04855075212573382,0.27847239674601465,0.06325644693353835,0.07696193503279448,0.15450246324685823,0.06314229787519272,-0.005624584316371889,0.0957782700120798,0.07594276229772384,0.08591681790860586,0.05588131115813633,0.07428466548236225,0.08323696950439904,0.09437241703872831,0.05588131294685821,0.07428486992334242
2,0.24362330111813413,0.060720326877641194,1.0,0.9512694414986449,0.5909390791832285,0.37475922636721226,0.8210826293389977,0.20025081631940062,0.2449706991313498,0.9565465443865232,0.9098394789328895,0.8048582381977122,0.501042157901095,0.4205201791998814,0.4342132705293996,0.21758104952073476,0.4594388011570038,0.4727819276148365,0.38257147257097696,0.37622826499390655,0.46850462642080903,0.475454007458774,0.46311815254563216,0.3762282664186477,0.46850676179369616
3,0.5004455594558904,0.30853970062245084,0.9512694414986448,1.0,0.6203799427733393,0.38373333332254694,0.8394402804142332,0.22979019234147205,0.5025889286487903,0.9223928407656122,0.9642801402984921,0.827287304908843,0.5140934271349631,0.4403919929755636,0.44876777950311697,0.222985205504285,0.45724862838275165,0.49382267775478506,0.39328766574302976,0.4005862541244174,0.48930784326440135,0.49299566133798217,0.4815527629364479,0.40058625583181856,0.4893101383728655
4,0.2935390321490283,0.14671142325229058,0.5909390791832285,0.6203799427733393,1.0,0.36591845344955837,0.7110599184318338,0.3253946829805328,0.29157526918033116,0.5347080579253696,0.564019482203603,0.6743353515689012,0.4963009376703415,0.5357109666603276,0.6670265027351248,0.3561918910305091,0.4242483775976095,0.7411332717510296,0.5801374677250536,0.6977911487213158,0.7449814552537175,0.7101009950796773,0.6788095801328861,0.6977911505141183,0.7449818388711376
5,0.13512590048825895,0.05873510234130882,0.37475922636721226,0.38373333332254694,0.36591845344955837,0.9999999999999999,0.41211265892721866,0.09976312971260826,0.13324597710173275,0.3759600563261448,0.38104558299107977,0.41473088956465387,0.2355458928805542,0.22402990352891444,0.2912038535862066,0.19692778897245436,0.15111992752899372,0.3269651541623916,0.24199235286179313,0.25253663017368627,0.31724760863231083,0.31382294496178514,0.30976722343378527,0.25253663281863736,0.3172477968399711
6,0.2814935408188251,0.0724838835767107,0.8210826293389977,0.8394402804142332,0.7110599184318337,0.41211265892721866,0.9999999999999998,0.21988104610117565,0.2842468685351589,0.7979535181242258,0.812208801607911,0.9807783451852522,0.46811017460360294,0.43154732781033156,0.5061729949376603,0.25453931380940764,0.371130413713441,0.5482706885344611,0.4249457097720393,0.4409729832263086,0.5417255067607786,0.5434758244810021,0.5290676507953659,0.44097298432219106,0.5417268857090943
7,0.20969479692886767,0.19108749006600678,0.2002508163194006,0.22979019234147202,0.3253946829805328,0.09976312971260827,0.21988104610117568,1.0,0.2085269967166346,0.16772129812085973,0.19696461266380974,0.2039104518623819,0.33799024127291555,0.46295129128310114,0.1396684306187607,0.05720068889731849,0.4694050525196737,0.25723436865630805,0.20408550032682057,0.2883803957754713,0.2720910343210046,0.25945087370325787,0.2512714602206705,0.28838039432430657,0.2720914146667586
8,0.9942587199247199,0.9091916000165442,0.2449706991313498,0.5025889286487903,0.2915752691803311,0.13324597710173275,0.2842468685351589,0.20852699671663463,1.0,0.23291163421531672,0.4715522898116829,0.2756106726573785,0.1744642541899023,0.23274435005591435,0.1758203418505654,0.06823209461201236,0.17139485429410364,0.21350045729115694,0.17808500098518498,0.17154574016498,0.20985562917633202,0.2143690666606248,0.21928715637613788,0.17154574244417267,0.20985626947383074
9,0.22265098329434616,0.04855075212573382,0.9565465443865231,0.9223928407656122,0.5347080579253695,0.3759600563261448,0.7979535181242259,0.16772129812085973,0.23291163421531672,1.0,0.9589218775175395,0.833689113159777,0.5549679711758521,0.385442873804321,0.40053660224884047,0.19972988176233453,0.41899748715179735,0.44998375171589144,0.3699175984683223,0.3494429629158155,0.4450272296779774,0.45766658063000615,0.4487758552502184,0.34944296401424396,0.4450298454698987
