,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8581627984948969,0.24077855048103095,0.45251244028604515,0.36187606779791726,0.08702332865241638,0.3512671418714577,0.050293336632103364,0.9970730975681484,0.2419284301694204,0.45093923794326896,0.3554475825713102,0.04275621651487143,0.19959986098580768,0.0822791614485597,0.03491349413361309,0.0009823557740882968,0.18117692680455402,0.13319816923231284,0.17470064894092185,0.17988655802827141,0.16357087827175026,0.15132199759478643,0.17470064422554318,0.17988538129074855
1,0.8581627984948969,1.0,0.05212772114429419,0.23318170203902053,0.1420235286543882,0.0061325645520228615,0.10895617618581077,0.023083713020948138,0.856445101890614,0.053754763637901326,0.23298117628467058,0.1130709864801017,-0.03478001731117353,0.0753744074807336,-0.025487155120130844,-0.014683203910643004,-0.025488041931177395,-0.0017497706121721677,0.0005112126137295414,0.012364913892263586,-0.007481653297709756,-0.01791250789921979,-0.018858424059510354,0.012364914036130442,-0.007482723886751577
2,0.24077855048103092,0.05212772114429419,1.0,0.9693116990199961,0.4328478412419669,0.19969132783143537,0.6160685906150235,0.24714288182571875,0.23953287080909988,0.9969429705800992,0.964235464138266,0.6159109611262676,0.6518029043465026,0.4550300775868924,0.23584532525611882,0.13154817844544717,0.6401214987194653,0.41009314539529146,0.3535799339284191,0.3581554232764306,0.41198123037635415,0.41241785293555167,0.39946489989509587,0.3581554218708816,0.411989325177293
3,0.45251244028604515,0.23318170203902053,0.9693116990199963,0.9999999999999999,0.514599736845294,0.2140064014653022,0.6875877729066432,0.22666604815191224,0.45088468665006093,0.96824457765226,0.9963383413302177,0.6894339989487956,0.5886593151727738,0.46654852303478717,0.2524430267156769,0.12669288931944264,0.5561049204924193,0.4390761960803612,0.3710189184116292,0.39300206423096384,0.441468292896989,0.43562164102374284,0.41834056584610313,0.39300206131376886,0.44147511471994855
4,0.36187606779791726,0.14202352865438822,0.4328478412419669,0.5145997368452939,1.0,0.31793730909903023,0.7776290906976254,-0.04457168666140148,0.3577575232066997,0.4282224821931376,0.5072990115991334,0.7703515923788488,0.2799217247869283,0.5355722997138523,0.5553506079771569,0.21748743236225165,0.0012977315390338817,0.5004544220801905,0.4113248643848126,0.5945308803869772,0.525079453230313,0.4716980122792874,0.4308791053919756,0.594530886614749,0.5250760908578755
5,0.08702332865241638,0.0061325645520228615,0.19969132783143537,0.21400640146530223,0.31793730909903023,0.9999999999999999,0.3684428650131845,0.052273418166757936,0.08968424236323311,0.2029846596813777,0.2170307450559509,0.37079978512483475,0.34616743433247793,0.2974619045477251,0.4411649736664937,0.7435955784737166,-0.012898322141946599,0.15931449023258512,0.15092681277364584,0.14870731737202803,0.16850680011324287,0.16255117187580884,0.14144402170882955,0.1487073209874665,0.16850090376208957
6,0.3512671418714577,0.10895617618581077,0.6160685906150235,0.6875877729066432,0.7776290906976253,0.3684428650131845,0.9999999999999998,0.11518818989343456,0.3485217748451697,0.6156134344271098,0.6845197391571725,0.9938782333785606,0.2758484808475097,0.4565605201674942,0.4280422489491082,0.2499740701793673,0.0505788856599721,0.5877032020669025,0.5195905965792466,0.5331982905214729,0.5965928179603829,0.5915460340659922,0.5623407735535735,0.5331982828016486,0.5965966415488178
7,0.050293336632103364,0.02308371302094814,0.24714288182571872,0.22666604815191224,-0.04457168666140149,0.052273418166757936,0.11518818989343457,1.0,0.04895979918520666,0.24933990168154554,0.22828814034684544,0.12028572414626591,0.1700597120722436,0.07138186470223956,0.021460623233139416,0.08484579968042877,0.1724327516507774,-0.015852817500137128,0.0005046948736528669,-0.03174162209329277,-0.01634764700131067,-0.009113097988680558,-0.0034067648922111514,-0.0317416041382596,-0.016348546028037935
8,0.9970730975681485,0.8564451018906141,0.23953287080909988,0.45088468665006093,0.3577575232066997,0.08968424236323311,0.3485217748451698,0.048959799185206654,1.0,0.24476744495831398,0.4543516117419367,0.3596868931644761,0.04200758914103782,0.1977336286455199,0.08139861819682313,0.03448751935491687,0.0006315123369790325,0.1793156643200023,0.1327675474040186,0.17276145123254652,0.178584703521303,0.16358332855202984,0.15083497902271953,0.17276144609190805,0.17858323130676396
9,0.2419284301694204,0.05375476363790132,0.9969429705800992,0.96824457765226,0.4282224821931375,0.2029846596813777,0.6156134344271098,0.2493399016815456,0.24476744495831398,1.0,0.9697921616122723,0.6232725222947879,0.6444781184174825,0.45546512948624873,0.232785520590468,0.12982661925333666,0.6332030942418851,0.4157479239048852,0.3604146819725212,0.36135692824194504,0.4173140957609977,0.418883710559475,0.40585769578253555,0.3613569269587482,0.4173215790477407
10,0.450939237943269,0.23298117628467058,0.964235464138266,0.9963383413302176,0.5072990115991334,0.21703074505595088,0.6845197391571725,0.22828814034684544,0.4543516117419367,0.9697921616122724,1.0,0.6951426802124503,0.5804568088771579,0.4648566307795467,0.24857860810005253,0.12469132707457051,0.5485977966468466,0.44287128268104126,0.37626706330959253,0.39428836703591064,0.44508625628988296,0.4406618341393729,0.42323960082559453,0.3942883642275294,0.44509239497444375
11,0.3554475825713102,0.1130709864801017,0.6159109611262675,0.6894339989487955,0.7703515923788488,0.37079978512483475,0.9938782333785607,0.1202857241462659,0.3596868931644761,0.6232725222947879,0.6951426802124503,1.0,0.2714384953146054,0.46054284213763297,0.42227455420506194,0.24661331157932348,0.04904874503841598,0.590619347228403,0.5242544169016471,0.5350619900434295,0.5990950377098215,0.5953506254784385,0.5661887791596536,0.5350619816340312,0.5990980398868461
12,0.04275621651487144,-0.03478001731117353,0.6518029043465026,0.5886593151727738,0.2799217247869283,0.3461674343324779,0.27584848084750974,0.1700597120722436,0.042007589141037825,0.6444781184174825,0.580456808877158,0.2714384953146054,0.9999999999999999,0.6620215707933478,0.540558601246434,0.46966690542148093,0.8152304842133409,0.1555510436860932,0.09678403390949986,0.221946884027546,0.17605690629229648,0.14740590772769066,0.11860428887486209,0.22194689619491506,0.1760586214260745
