,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8740235602890298,0.41745203287882293,0.5572427314561355,0.4177144637658208,0.1148580300710495,0.47161504122313425,0.2087913402079957,0.9991234235109271,0.3852124531097705,0.5121823658888405,0.4048334514135431,0.4070267273913694,0.30099002807446706,0.33907252739652144,0.011245914816264814,0.37417092668619656,0.20998731067440993,0.2352425553074605,0.18885292534080605,0.20983332472300187,0.21501439922910137,0.21810552214731968,0.18885292214710048,0.20983337367781504
1,0.8740235602890298,1.0,0.12885108883173751,0.2689101301101007,0.18415809941715158,0.04455070558322502,0.16771418605498195,0.12367601020681879,0.8730658645979446,0.11798967033749717,0.24671744403157006,0.14286357824209575,0.19594369590582733,0.1616562324008139,0.18880262853504234,0.0031360037669655575,0.1731210835011092,0.12126434946023232,0.1174498757724834,0.10913674040513462,0.1214920763254972,0.11653188281649277,0.11638423728867275,0.10913673686715024,0.1214922153935565
2,0.4174520328788229,0.12885108883173751,1.0,0.9845654127154364,0.7946781334088642,0.1676220640251588,0.898069178155674,0.5509584302283025,0.41756693118956084,0.9318891860467791,0.9122725812771155,0.7811469373995618,0.873064813010271,0.6165568712891183,0.5037710751261982,0.020861661413724482,0.8638285505367483,0.4170186511988336,0.44777088337641363,0.42539083864848515,0.42753378409971726,0.43733036205504167,0.4253938821505141,0.4253908390164702,0.4275338841266341
3,0.5572427314561355,0.26891013011010073,0.9845654127154364,1.0,0.8026785177826854,0.1776634095605829,0.9125266714768883,0.5253857409888071,0.5582322269592458,0.9261333134386015,0.9349261943805943,0.8050521841997504,0.8695830686021988,0.6126898294445675,0.5286802602673544,0.021942003928395556,0.853009167162769,0.41786957613708187,0.44768278679959195,0.4171206116036434,0.42459154597194915,0.43414440666332754,0.42639278645963513,0.4171206113495372,0.4245916376887423
4,0.4177144637658208,0.18415809941715156,0.7946781334088642,0.8026785177826854,1.0,0.23914253377053066,0.8976478518619562,0.46541429688056085,0.4184977444110039,0.7387798722263164,0.741899372478515,0.7779995269930069,0.7481672572968303,0.5984178873159449,0.7446592748756881,0.018406901064262952,0.6545153691372803,0.4180457139480199,0.4648044751123315,0.4091811754900241,0.4012786814337991,0.40821786306149266,0.43650311658154417,0.40918117837639856,0.4012785216428119
5,0.1148580300710495,0.04455070558322502,0.1676220640251588,0.1776634095605829,0.23914253377053066,1.0,0.2465107951658734,0.17782139152422624,0.11650658818731136,0.16663343362209782,0.17485124044329875,0.22820518396484618,0.14951934643983658,0.22101633844390278,0.18258064556796716,0.00622606090782565,0.12155382431284331,0.16008680352253088,0.17611943179909026,0.09098255016781549,0.1236935969507105,0.1290568932279862,0.17608005667653112,0.0909825519910862,0.12369321612133635
6,0.4716150412231343,0.16771418605498195,0.898069178155674,0.9125266714768882,0.8976478518619561,0.2465107951658734,1.0,0.4283410111365245,0.47257370200721793,0.8430369266024809,0.851430352136262,0.8771765608780653,0.8012688567639867,0.5618801929650434,0.6236139427264441,0.028719531722429425,0.7486107873258776,0.4483394481909182,0.4734098804477866,0.4149167417921271,0.4409214713985475,0.4521963687936742,0.46685146399501537,0.414916742373416,0.4409214238829471
7,0.20879134020799572,0.12367601020681877,0.5509584302283025,0.5253857409888071,0.4654142968805609,0.17782139152422627,0.4283410111365245,1.0,0.20975121299531052,0.5103330627830591,0.48393631549922944,0.3694337331626931,0.6146524928637209,0.7325679328719156,0.30318709437629704,0.02314550169831001,0.6222523832264801,0.3854273188415137,0.42700867333622344,0.3908711268214985,0.371249503833182,0.37739290450342156,0.3983672053187731,0.3908711291808965,0.3712492959600937
8,0.999123423510927,0.8730658645979446,0.4175669311895608,0.5582322269592458,0.41849774441100385,0.11650658818731136,0.472573702007218,0.2097512129953105,1.0,0.39923624237176325,0.5267335204288065,0.424158939248865,0.4147721016965972,0.308337029544629,0.3504432810441565,0.010303038398010748,0.3799436155736373,0.22235499370118292,0.23896311082463378,0.19686191328607336,0.21864140122690873,0.22240968113843573,0.22810931476741517,0.19686191001145753,0.21864148184527807
9,0.3852124531097705,0.11798967033749717,0.931889186046779,0.9261333134386015,0.7387798722263164,0.16663343362209782,0.8430369266024809,0.510333062783059,0.39923624237176325,1.0,0.9868814880026302,0.9074590736072509,0.8866736055138652,0.6392067154204806,0.5764379674360129,0.005603513732384346,0.8595368546085391,0.4890881191927235,0.44628172071913125,0.4642755948480825,0.4713268831091918,0.4682440963086293,0.4766617419607089,0.46427559470461593,0.4713272560853381
