,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,0.8507037632636354,0.02775116729403383,0.9881180891122859,0.996863320707669,0.8267223045568073,0.13508499778465877,0.9743300294180738,0.30257207560610005,0.8543533773723041,0.9913978966540559,1.0,0.9775814183147024,0.8563889996595037,0.6576257535612398,0.667704187956484,0.02823852025132022,0.7862931290400911,0.850220701498207,0.7582109362627407,0.813531168933567,0.8456414614067328,0.8604178912527997,0.8619017245053221,0.8135311684111686,0.8456416372270243
11,0.809038227787308,-0.009997496238182718,0.9803538779042561,0.9745600772212868,0.835046640882147,0.12584375246836663,0.9970256496429725,0.31050951729043,0.8124003795780157,0.9835597200390945,0.9775814183147025,0.9999999999999998,0.8748649036249925,0.6392368878589675,0.6621226785457276,0.03643333062380538,0.8108023322905984,0.8257029474726627,0.7365542306092022,0.8092713828458121,0.8284513127526737,0.8414700506251133,0.8361514920439828,0.80927138175928,0.8284515221493945
12,0.7455045130158079,-0.008752893067017457,0.8632501657827234,0.8612697334689173,0.784241532127597,0.06622601741627444,0.8796391073775198,0.40759434452407883,0.7430369782979155,0.8587621928894207,0.8563889996595038,0.8748649036249925,1.0,0.6573055663590915,0.6822465874300129,0.03267846591611489,0.9566884220818378,0.7755308204274527,0.5989147470151192,0.7923187715755807,0.7838596275648541,0.7734843282276161,0.7469982828155027,0.7923187710255969,0.7838598978274436
13,0.4871174462450651,-0.006227645880815995,0.6483991118337714,0.6602892048143977,0.66379706256812,0.15789489838934578,0.6415333072467835,0.4142244187974914,0.485578580334485,0.6464446927788715,0.6576257535612398,0.6392368878589676,0.6573055663590915,1.0,0.8174400946863957,-0.00720136392371005,0.4842791294689584,0.6231775318367436,0.6634633128780688,0.5335906604280849,0.5759776063908008,0.6085970871736565,0.6641321332446096,0.5335906615176811,0.5759773293177998
14,0.5022721313903326,-0.01329926481293738,0.6541536552861125,0.6693733284904013,0.7552653532462252,0.1308761402130714,0.6634121858146705,0.23684274143973133,0.5009572493347287,0.653433221149164,0.6677041879564839,0.6621226785457276,0.6822465874300129,0.8174400946863957,0.9999999999999999,-0.005969637662042219,0.44266013943789256,0.6374862039883539,0.6834430212626057,0.5900702514329894,0.5924596755745555,0.6261281624206482,0.6755092898409071,0.5900702520022961,0.592459757950931
15,-0.009082023492910618,-0.00427613596716898,0.0366920684404956,0.028575383002211966,0.021543667571830367,0.32883332075670657,0.036827178585523056,0.036808978817452584,-0.00912550645588496,0.03629112125025767,0.028238520251320225,0.03643333062380538,0.03267846591611489,-0.00720136392371005,-0.005969637662042219,1.0,-0.004656337096726254,0.009983023711838884,0.06183026430610922,0.005966914540936785,0.009751997359709356,0.01635774773040252,0.019407877555440902,0.005966914610111639,0.009752164841355262
16,0.7173016305901756,-0.005288224767976895,0.7996783326257095,0.7916107941153199,0.6633874234908393,0.014071078792813888,0.8161366083085202,0.4051394875390766,0.7147934758307087,0.79447085914545,0.7862931290400912,0.8108023322905984,0.9566884220818378,0.4842791294689584,0.44266013943789256,-0.004656337096726254,1.0,0.6998084527849889,0.4623060317726891,0.7393629216043659,0.7278517309161416,0.7014860231726255,0.64929072979857,0.7393629207005967,0.7278520223314172
17,0.7193826904350398,0.0010271454993368736,0.8361824695847933,0.853070162772609,0.8245061225280269,0.08591312544079492,0.8285413071805741,0.23791020545889824,0.7191209063413346,0.8334972151325714,0.850220701498207,0.8257029474726627,0.7755308204274526,0.6231775318367436,0.6374862039883539,0.009983023711838885,0.6998084527849889,0.9999999999999999,0.7687733414443233,0.9197714676295333,0.9795408193880791,0.9718627171849852,0.9759988140459291,0.9197714699434278,0.9795407510504348
18,0.593442047489947,0.007070378961865321,0.7387105379652263,0.7567866183281947,0.7404068513726101,0.18274049672123022,0.7351487398189316,0.3032781693956943,0.5956386471743631,0.7405575408536749,0.7582109362627407,0.7365542306092022,0.5989147470151192,0.6634633128780688,0.6834430212626057,0.06183026430610921,0.4623060317726891,0.7687733414443233,1.0,0.6964524912883407,0.7360254183166939,0.8115235014943801,0.8717878515188336,0.696452492674089,0.7360253476603528
19,0.72490076643535,-0.006868910204893009,0.8110810550345108,0.8180576569448358,0.8219244261340232,0.051653796425975576,0.8138729236289152,0.22468228269911927,0.7232865425418423,0.8066282181203159,0.8135311689335671,0.8092713828458121,0.7923187715755807,0.5335906604280849,0.5900702514329894,0.005966914540936785,0.7393629216043658,0.9197714676295333,0.6964524912883409,1.0,0.9490465067683387,0.9253739416926486,0.8689312878236354,0.9999999999999993,0.9490463613159908
20,0.7317384281587971,-0.005061970081566164,0.840264090097586,0.8493483690713469,0.7848801730452264,0.07374602304371937,0.8321390744836498,0.22986644967490924,0.7307392881261721,0.8367078232750684,0.8456414614067328,0.8284513127526736,0.7838596275648541,0.5759776063908008,0.5924596755745555,0.009751997359709354,0.7278517309161416,0.9795408193880791,0.7360254183166939,0.9490465067683386,0.9999999999999998,0.9887445569059573,0.9440387645723028,0.9490465081602232,0.999999999905423
21,0.7335368728952949,-0.0031641258864974343,0.8533515850906765,0.863345110829871,0.7930941225441009,0.09764363169813403,0.8443471369921914,0.25180051708416806,0.7330020443793293,0.8506594925510397,0.8604178912527997,0.8414700506251133,0.7734843282276161,0.6085970871736563,0.6261281624206482,0.01635774773040252,0.7014860231726254,0.9718627171849852,0.81152350149438,0.9253739416926486,0.9887445569059573,1.0,0.9669771600732684,0.9253739431367078,0.9887445734632543
22,0.7125593889242388,0.009789653353901997,0.8449910245467097,0.8631431406497707,0.8300134634420991,0.1236615740862523,0.8373404383120469,0.26844370519643695,0.7132788114323789,0.844046810896568,0.8619017245053221,0.8361514920439828,0.7469982828155028,0.6641321332446096,0.6755092898409071,0.019407877555440902,0.64929072979857,0.975998814045929,0.8717878515188335,0.8689312878236355,0.9440387645723028,0.9669771600732684,1.0,0.8689312899877548,0.944038703838598
