,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.7795494390978795,0.2541107396605504,0.48398610367563605,0.21370768586074673,0.09905628816186841,0.28106322613259616,0.194990719177592,0.9998321848689765,0.25207328158970627,0.4819284112613068,0.2781754387241774,0.10031656827831378,0.12278651301722766,0.09370510759223055,0.017393883825816404,0.07646538471184454,0.2910676557596809,0.2700120554732854,0.27229775451997845,0.3101737748640817,0.32362260334515813,0.30392414751821983,0.2722977573740798,0.31017511061848513
1,0.7795494390978795,1.0,-1.7342820493138666e-05,0.17853683193123285,0.0815224400002561,-0.0452125909467735,0.031468296628319986,0.1806818567028935,0.7792458566097407,-0.001985232361300181,0.17655291375331572,0.028907067219958657,-0.058478514994155045,-0.054470520075632065,-0.05386938078826653,0.019189511624706387,-0.04485582016452526,0.1225003881083255,0.1201436168906658,0.10136860548152991,0.11436576363777702,0.1228170724941786,0.13982672619655595,0.10136860839531431,0.11436414326117761
2,0.2541107396605504,-1.7342820493138666e-05,0.9999999999999999,0.9645462383814878,0.46051182473421587,0.2563616530640432,0.8190708272704665,0.13702196102768505,0.25403227290821834,0.9983072340791065,0.963182802462019,0.8165719495018681,0.7934194992229798,0.5798122433400407,0.28499881634290936,-0.009932572636620068,0.774679719707148,0.3548477491879704,0.3158058574830076,0.3515318055022052,0.398371041151838,0.40643580554318354,0.34951864730194,0.35153180077357593,0.3983725076140414
3,0.48398610367563605,0.17853683193123282,0.9645462383814878,1.0,0.4669515864776457,0.25429720768955716,0.8173577775330128,0.17794514970903888,0.48399554666062033,0.9629367402274798,0.9986383110932954,0.8149148024039009,0.7359842512756253,0.5541377316249103,0.28043994851232523,-0.005922478347735014,0.7126143971583012,0.40562223765918104,0.3659389080303563,0.3935797747835553,0.4483152040568072,0.45924943692997233,0.40325500367000394,0.3935797711007262,0.4483171033297478
4,0.21370768586074673,0.0815224400002561,0.4605118247342159,0.4669515864776456,1.0,0.12056436329699063,0.6529047041136692,0.15980599864370568,0.21324447646848668,0.45960976290334027,0.4661112770169305,0.6507992016180741,0.3574446959443267,0.4996773036484755,0.6291729470952696,-0.031271239442548567,0.16246663038695303,0.5852178835276645,0.5896849743542052,0.5301922609413916,0.6156083559701978,0.6452982096779395,0.6194200617042035,0.5301922519218323,0.6156095060330781
5,0.09905628816186841,-0.04521259094677349,0.2563616530640432,0.2542972076895572,0.12056436329699062,1.0,0.33938592806762263,-0.036596541518091746,0.09952141400106322,0.2616227191062338,0.25897572222193427,0.34552191384485076,0.21505933636300895,0.1571217067505447,0.13545269030909582,-0.01979225177583648,0.18829969317257125,0.11157771260294432,0.05945053223655297,0.10116732949789928,0.10776364819372183,0.09926422584396263,0.09860741326806224,0.10116733634174847,0.1077660357527406
6,0.2810632261325961,0.031468296628319986,0.8190708272704664,0.8173577775330128,0.6529047041136692,0.33938592806762263,1.0,0.1917926039214902,0.2807436517308698,0.8177416357646712,0.8162126339888607,0.9972560719774854,0.6498754715288485,0.5599052370167333,0.3998155669472827,-0.03564816634012238,0.5725514634447767,0.4217444912760357,0.4317895824262162,0.4056966643609412,0.4627539029474733,0.48894437961524606,0.4477945557379284,0.40569666245915265,0.4627557068965572
7,0.19499071917759203,0.1806818567028935,0.13702196102768505,0.17794514970903888,0.15980599864370565,-0.036596541518091746,0.1917926039214902,1.0,0.19488830354605496,0.13454150123359923,0.17573370887587292,0.18839455928843155,0.190931846288407,0.2793307813312882,0.06182352002652828,-0.0337114529994579,0.18894014701759665,0.1419150429722679,0.21083331966386157,0.13980403813512515,0.14817308477803598,0.1797555480205713,0.17627057361133755,0.13980403437326006,0.14817245319211453
8,0.9998321848689765,0.7792458566097407,0.25403227290821834,0.48399554666062033,0.21324447646848668,0.09952141400106321,0.2807436517308698,0.19488830354605494,1.0,0.2524874140106345,0.48242722739994126,0.2785476348002638,0.10017267857415837,0.12264479257882172,0.09360980651154895,0.018322204585561407,0.07634114196728022,0.2920890948677099,0.2713883603545867,0.27307662304639196,0.3108414374915042,0.3242659780538504,0.3049666312096183,0.2730766259112679,0.31084271870647623
9,0.25207328158970627,-0.0019852323613001816,0.9983072340791066,0.9629367402274799,0.45960976290334027,0.26162271910623375,0.8177416357646712,0.13454150123359923,0.2524874140106345,1.0,0.9646047711133197,0.8195010625376937,0.7917161567302324,0.5783732018212642,0.2841566715708676,-0.004505511187666123,0.7731023964173308,0.3574890185660743,0.31979947514675994,0.3528930853351413,0.39995755831845414,0.40839430128135307,0.3530450925630938,0.3528930806734224,0.3999588532849108
