,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.6818453867680959,0.3952447663450569,0.5608269273697,0.3851596870660167,0.171861737308851,0.41390975042888717,0.1536339441984608,0.9695397463528455,0.3685566836739843,0.5122024307594891,0.37052825028998165,0.27582722931590237,0.24716115250593956,0.24959496431778352,0.11160267005718892,0.29333753942696406,0.13196422666531316,0.25434629203072817,0.09384996964576625,0.11596252932667167,0.18548868857455314,0.22111380995647473,0.09384996746160494,0.11596239829168799
1,0.6818453867680959,1.0,0.07827294769408968,0.22972406984014837,0.1250854832148441,0.06354525083403044,0.07096439600131345,0.10419920329335672,0.6514917402741903,0.06692315063267439,0.1996176493840784,0.05744822590463239,0.06507890664160387,0.07115487260853169,0.07254080928502364,-0.002252690284271779,0.06739587820894531,0.033455034986303346,0.07177487218545921,0.023444449215207677,0.026616111265609733,0.044340767452442524,0.06237122839550341,0.02344444856147464,0.0266160755384279
2,0.3952447663450569,0.07827294769408967,1.0,0.9719637104570892,0.6120315221178227,0.23461521517286496,0.8401038720918824,0.2989103776393837,0.3994634811868131,0.9245161453371342,0.8952288535276093,0.7531812418269083,0.6003151549098822,0.5300614877231337,0.39923501395776634,0.06356958900102222,0.6793856563771703,0.45087897951830824,0.45173611052268,0.38720963283766147,0.44087260060188005,0.532623485192487,0.5446054852845835,0.38720963016073895,0.44087256382671525
3,0.5608269273697001,0.22972406984014834,0.9719637104570893,0.9999999999999998,0.6329623827594706,0.26234233777890337,0.8597103068092538,0.28854019582295093,0.5652084730207877,0.9158197048801112,0.9337563028570122,0.7859224657261913,0.6079517030160562,0.5231381692143214,0.4174323597150083,0.08910124084119339,0.6663219695541908,0.41921481351608864,0.47257049210532454,0.34914207086674837,0.4047555964877481,0.5102061684554374,0.5341373364796945,0.34914206787829083,0.4047555483879081
4,0.3851596870660167,0.12508548321484408,0.6120315221178226,0.6329623827594707,1.0,0.23549050823998943,0.6812409082227833,0.2757612271819732,0.38824698827925713,0.5638739640824393,0.5812992430001961,0.6001350169994369,0.4681170617886722,0.5208502217184457,0.6691491096829151,0.09153450014161622,0.4551380489834498,0.27127575264669596,0.5157419945546408,0.190865221005342,0.23758696632121878,0.3804977071750654,0.4568377230418439,0.19086521504013035,0.23758692108360388
5,0.171861737308851,0.06354525083403044,0.23461521517286496,0.26234233777890337,0.23549050823998946,0.9999999999999999,0.24311596536207197,0.04873853162817569,0.20301219433621506,0.2944206641030715,0.312238976871295,0.3094227728394434,0.1552051583731819,0.1469800792522667,0.17453694791694607,0.20339468978976621,0.1545501175307277,0.0879966144698825,0.1588178856628247,0.04760300234704555,0.07029368146022592,0.11685849581897526,0.15361666888378783,0.04760300097712297,0.0702936211538896
6,0.4139097504288871,0.07096439600131345,0.8401038720918823,0.8597103068092536,0.6812409082227833,0.24311596536207197,0.9999999999999998,0.21175090101728788,0.421292973517944,0.794403923457925,0.8058070115361845,0.8967142872883717,0.5134469522484215,0.4553776759961665,0.45009072438179953,0.07204077465606885,0.5264082756448,0.3267282092263991,0.5182640847431458,0.2523631489552189,0.3117672587256912,0.45050105422038267,0.48665686612360964,0.2523631451247714,0.31176727406933324
7,0.1536339441984608,0.1041992032933567,0.2989103776393837,0.28854019582295093,0.2757612271819732,0.04873853162817569,0.21175090101728788,1.0,0.14642369469830108,0.24488062796657414,0.23801375410322537,0.1633582615697654,0.3407736532918927,0.5838829416332713,0.1780666080305619,0.010059753333348237,0.4854639700119224,0.1032675054991509,0.22851260635461967,0.06508846429997253,0.08644093831712173,0.14627634992440297,0.18776737516460315,0.06508846295903135,0.08644083534364612
8,0.9695397463528453,0.6514917402741903,0.3994634811868131,0.5652084730207877,0.3882469882792572,0.2030121943362151,0.421292973517944,0.14642369469830108,0.9999999999999998,0.42410035172213684,0.5711377912550415,0.440612326899887,0.3141775099782821,0.26275614112282764,0.270478946942354,0.16295723566748618,0.32098932847742473,0.1599517102391422,0.2836800164711963,0.11169467393803653,0.1389802627511534,0.21863291080502592,0.2600276435057751,0.11169467127138803,0.13898015739784744
9,0.3685566836739843,0.06692315063267439,0.9245161453371342,0.9158197048801112,0.5638739640824393,0.2944206641030715,0.794403923457925,0.24488062796657414,0.42410035172213684,1.0,0.9787119939822483,0.8704053147920859,0.6981148240483973,0.5189696661571083,0.4060723741738254,0.12371989079752413,0.6845620089989445,0.45456910347938595,0.4861438290211435,0.3724535121545464,0.43623132281001165,0.547888172865649,0.5735329486863271,0.37245350891033874,0.43623123799915053
