,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8126767785794118,0.4686578475792863,0.6698393704147093,0.4043900783172657,0.19662155657347624,0.46227737844890165,0.1977661916389475,0.9928898729003554,0.46045259833897606,0.6533979048912171,0.45946461381730613,0.4486123312405826,0.345633854289665,0.29012837100633276,0.008158176176219325,0.4432477030491723,0.34016345588416075,0.3571936889067474,0.30597621183858054,0.3377918257747589,0.35502967593868145,0.35925254096592774,0.30597621471558983,0.3377920286750948
1,0.8126767785794118,1.0,0.11392189045324413,0.31733639100484606,0.1580298322026144,0.10844452701947388,0.11859460386410975,0.16017410170404087,0.8020733078286727,0.12141319919756961,0.31272739622013485,0.12810257758388746,0.1505876655958655,0.1509499414020133,0.12871768898194522,0.0136685462433983,0.13299292255713518,0.1247375424125089,0.16382464854038153,0.11281694200122129,0.1242340567675986,0.1380043791203448,0.14523420590174574,0.11281694345034306,0.12423409947466829
2,0.4686578475792863,0.11392189045324415,1.0,0.9643531495624611,0.8463823950013943,0.34003562716533303,0.9704133110767639,0.15974880929278626,0.48724260454635293,0.9718915294985347,0.9479361726045659,0.9517120107190133,0.8020926772612799,0.6678242043661301,0.6131024214265631,-0.012490673884337757,0.744918135392059,0.7475116809781013,0.6835049557915298,0.6496566189325613,0.7380335263986553,0.7623106842054614,0.7579781448544444,0.6496566238380681,0.7380336625638106
3,0.6698393704147093,0.31733639100484606,0.964353149562461,1.0,0.8190124564999531,0.3345792750243889,0.9431694110064192,0.1819739046388938,0.6785873869065364,0.936502300509052,0.978283922374806,0.9233230581320263,0.7932875569989593,0.6505858143030543,0.5954846852603628,-0.009422664551952335,0.7418768156152309,0.7112525852795487,0.6688043749723016,0.6084180041634841,0.6996848866717217,0.727538620070696,0.728152621664752,0.6084180078697067,0.6996851102841565
4,0.4043900783172657,0.1580298322026144,0.8463823950013943,0.8190124564999531,1.0,0.3079391374188666,0.8815467362386316,0.17828288158486424,0.41240500862157853,0.8069577656643813,0.7906951561693045,0.8462370165463167,0.7611036135594397,0.6996163982965731,0.7174697043735492,-0.010635775698919528,0.6388835739551194,0.7580962234917366,0.7295614770198539,0.6365194802440935,0.7406008282806631,0.7714740754799773,0.78119986611729,0.6365194858182142,0.7406007303488601
5,0.19662155657347627,0.10844452701947388,0.34003562716533303,0.3345792750243889,0.3079391374188665,0.9999999999999999,0.33541136496130625,0.1013953318586708,0.20264081588297142,0.3330223601746287,0.33058610034926145,0.3317249237757225,0.24849090074706004,0.2326746908420608,0.22326858494454177,-0.01217663952415438,0.21478979654200214,0.24475453313545395,0.25974090905095054,0.18741576246300112,0.22513003245293217,0.23964930863458464,0.2656047762665367,0.18741576275705046,0.22512917378284886
6,0.46227737844890165,0.11859460386410976,0.9704133110767639,0.9431694110064192,0.8815467362386316,0.33541136496130625,0.9999999999999999,0.14720677964932827,0.4761719802033443,0.9402041940660154,0.9234798245867275,0.9741839368437427,0.7923830547142929,0.6662294456634079,0.6339798652385717,-0.017290545115829774,0.7213583086894153,0.7490103704878011,0.6912824162000432,0.6455114100655736,0.7356011496772971,0.7594456507088103,0.7615559932382225,0.6455114146807812,0.735601261408354
7,0.1977661916389475,0.1601741017040409,0.15974880929278626,0.1819739046388938,0.17828288158486422,0.10139533185867082,0.14720677964932827,1.0,0.19688934781241743,0.1521774815230803,0.174907266712142,0.1431319680079872,0.1966438686281278,0.28856278006549674,0.11513529550728756,-0.002098620830666218,0.20289359368842041,0.14300710421893748,0.1884739699997411,0.09167186097550406,0.12689902399830508,0.1497810578212166,0.17898501985539952,0.09167186377347643,0.12689904540867153
8,0.9928898729003554,0.8020733078286728,0.4872426045463529,0.6785873869065364,0.4124050086215785,0.20264081588297142,0.4761719802033443,0.19688934781241746,1.0,0.493435446446527,0.6775357476546243,0.48929489791350417,0.47281025399227944,0.3678877876950172,0.3006135618487175,0.007992672111329984,0.46968308216101395,0.37633466742049504,0.36897453080126147,0.36356382509877255,0.3802490544257457,0.38968937768259876,0.385064255331234,0.3635638289026019,0.3802492406486538
9,0.4604525983389761,0.1214131991975696,0.9718915294985349,0.9365023005090521,0.8069577656643813,0.3330223601746287,0.9402041940660154,0.1521774815230803,0.4934354464465269,1.0,0.9689298626800171,0.9746399323945492,0.8459698757869192,0.6979780026959558,0.6455709656528582,-0.011991093046615778,0.7840050451315862,0.8032200054826074,0.6791296995501952,0.7422004712417124,0.7964639719444996,0.8012737894471533,0.7878405626000686,0.7422004732054501,0.7964641125906237
