,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
1,0.9751346331614483,1.0,0.2642550347063525,0.6274212494206807,0.22195369938633092,-0.0003382876891745479,0.14145742635686345,0.3063525864020601,0.9749274915544047,0.30127720039859923,0.6432795821883844,0.18818677014965565,0.28304075105136134,0.2838405738211703,0.14325021226050394,-0.025460917108820234,0.2933406936030752,0.14513937942815075,0.1532137281472225,0.16330780862379157,0.15667929776886305,0.1590368706622843,0.15407377009630815,0.16330780995684413,0.15667665509150328
2,0.38208489301738063,0.2642550347063525,0.9999999999999999,0.9081940705565346,0.813165650313999,0.21077742670791877,0.8890119623236025,0.4174076786364878,0.38034385144808547,0.9791620852114301,0.8827239298284911,0.8757363248879991,0.7669631297591856,0.6613813822708667,0.6745600547418078,0.001987452881904979,0.6556804601024375,0.6064967126264581,0.6407052927231395,0.5629571665595091,0.6311388690936311,0.652886011359884,0.6284267879196644,0.5629571718712506,0.6311390356696912
3,0.7269966401616945,0.6274212494206807,0.9081940705565347,0.9999999999999998,0.7676978536640188,0.17015561695015913,0.7929299969547251,0.4338443223559514,0.724407062269821,0.9084086103361885,0.9864573969198474,0.802694763204654,0.7389756074339168,0.643951825968074,0.624997186387732,-0.010137822968599976,0.6438787709629046,0.5678880105211793,0.5939380629812401,0.5459870861051022,0.5935127378680753,0.6088251204089359,0.5849438393455964,0.5459870914432847,0.5935119375776104
4,0.35038122125013255,0.2219536993863309,0.8131656503139991,0.7676978536640187,0.9999999999999999,0.23045056455873753,0.8951707188995263,0.16282029424508943,0.3467174603988906,0.7953487219662732,0.7447568570852002,0.8790369439098107,0.6342351763398768,0.5528836484164984,0.771322921049396,-0.024979207466894807,0.4384448018692096,0.752522897168214,0.788921551618921,0.7291998297651295,0.780897516197011,0.8001484844632025,0.7757661546833838,0.7291998338936415,0.7808989031243725
5,0.019894021899091462,-0.0003382876891745479,0.21077742670791877,0.17015561695015913,0.23045056455873753,0.9999999999999998,0.2562211334865758,0.0621947557483889,0.02237176429119266,0.21478882253612522,0.17268777509363645,0.26020870090753423,0.11618519996628932,0.09603009489944746,0.18416205265188448,-0.04667747465833882,0.05948591427359855,0.14994166457859406,0.16213630109459892,0.09851571619611656,0.14265379143864165,0.15380607638256946,0.16374212946045535,0.09851572093663126,0.1426545044912809
6,0.2764663741548978,0.14145742635686345,0.8890119623236025,0.7929299969547251,0.8951707188995263,0.25622113348657577,0.9999999999999999,0.18992217405579162,0.27320370765472307,0.8637706928763832,0.7646286344772953,0.9757645702997496,0.6499438321965945,0.5346696270522351,0.7268874343800831,-0.010487037610745896,0.48018582267116294,0.6532466034204072,0.6986049066136109,0.6412840358044251,0.6841519814612127,0.7029161521976856,0.6745569487523182,0.6412840424609603,0.6841538695766846
7,0.30066694085214163,0.3063525864020601,0.41740767863648787,0.43384432235595144,0.16282029424508943,0.06219475574838889,0.18992217405579165,1.0,0.301618001087409,0.4481148337864563,0.4530820221125858,0.2310473529737808,0.5726514069624368,0.664930995384104,0.18718620724185822,-0.023670390342913284,0.6433755850821924,0.2994670620086537,0.18896394926718982,0.17210456428256485,0.27405842307099276,0.2737124803392813,0.2853620712990706,0.17210456246647904,0.2740551571101182
8,0.998624037473615,0.9749274915544047,0.38034385144808547,0.7244070622698209,0.3467174603988906,0.02237176429119266,0.27320370765472307,0.301618001087409,0.9999999999999998,0.4160570366807257,0.7389912258989582,0.31876484738476873,0.36862348892795904,0.34990150711718193,0.2607093389411638,-0.03657697880116693,0.3460018266181704,0.23237532317911144,0.24096797128934846,0.24320531086625272,0.24752132364973853,0.25162881513660057,0.24133886578359698,0.24320531293533465,0.24751892360591715
9,0.413646680469577,0.3012772003985992,0.9791620852114301,0.9084086103361886,0.7953487219662733,0.21478882253612525,0.8637706928763831,0.4481148337864562,0.41605703668072574,1.0,0.9161190388543802,0.8952355583117378,0.7953657226528569,0.6774601484137914,0.6876840886785348,-0.0027193356872883836,0.6857245896778624,0.6349507423910958,0.6510617859436563,0.5917224796286001,0.6553189843668389,0.6705125132775662,0.6478687358238372,0.5917224845840514,0.6553185761033596
10,0.737315367618755,0.6432795821883844,0.882723929828491,0.9864573969198474,0.7447568570852002,0.17268777509363645,0.7646286344772953,0.45308202211258586,0.738991225898958,0.9161190388543802,1.0,0.809976726508261,0.7530680549991369,0.6490647992643773,0.6287244752999163,-0.01450192666040799,0.6601389926094478,0.5844705317091323,0.5959530030558482,0.5626169664129327,0.6063177934784504,0.6163931020184401,0.5943460451964405,0.562616971446372,0.6063165765016135
11,0.3174264803271718,0.18818677014965565,0.875736324887999,0.802694763204654,0.8790369439098107,0.26020870090753423,0.9757645702997496,0.2310473529737808,0.3187648473847687,0.8952355583117378,0.8099767265082611,0.9999999999999999,0.6880138558862853,0.5590028885587186,0.7437884221661376,-0.015119556741659986,0.5207915089627706,0.6862001152445434,0.7120039737643175,0.673609956764984,0.7125371920272339,0.7244418995966134,0.6979278565600477,0.6736099630323582,0.7125384113369466
12,0.3692807395317843,0.28304075105136134,0.7669631297591856,0.7389756074339168,0.6342351763398769,0.11618519996628932,0.6499438321965945,0.5726514069624368,0.36862348892795904,0.7953657226528568,0.7530680549991369,0.6880138558862853,1.0,0.7949290245645437,0.7065218043479523,0.004080402355408718,0.9389864138325561,0.592743542541643,0.4906307290301815,0.5977231016564446,0.6135364409685466,0.5808423102108898,0.5341519466913963,0.597723103275767,0.6135342215122428
13,0.3518284707596509,0.28384057382117034,0.6613813822708668,0.6439518259680741,0.5528836484164984,0.09603009489944744,0.5346696270522351,0.664930995384104,0.34990150711718193,0.6774601484137914,0.6490647992643773,0.5590028885587187,0.7949290245645437,1.0,0.657202111593577,-0.038216150756647006,0.6999795717318774,0.5279496198044258,0.4787547271879855,0.4964326248610465,0.5401856503827667,0.5297512877082606,0.49732105698930484,0.4964326233877938,0.5401831910707349
