,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.5311069995773829,0.3038364956156815,0.37515848125468715,0.09700239898522861,0.08206868021194089,0.3507979986365969,0.04595968929238158,0.9990131614827364,0.2981766850176855,0.3690038234511305,0.34260523448260827,0.17549682424819163,0.12226885088376081,0.08327325151278886,0.012709513939599088,0.177801626304071,0.09737745757116827,0.10175693690359418,0.11555806990184005,0.10873417233449605,0.1104262315849567,0.0923090331897651,0.11555806959479989,0.10873325153592125
1,0.5311069995773829,0.9999999999999998,0.11110354017079817,0.17625291677930097,0.010385480092925758,0.04186743422872764,0.11292811732391775,0.11288685590880511,0.5302396086764001,0.10849662617271705,0.17289111478323216,0.1097939126365413,0.062063912983615646,0.06314586560743599,0.015082290486627094,-0.010644839078843817,0.07542165542201842,0.01140177766458477,0.027335787036312523,0.015009958935269014,0.014722010380013093,0.018780375599316394,0.013494345720381258,0.015009959455040717,0.014722102963324874
2,0.3038364956156815,0.11110354017079815,1.0,0.9897214044739487,0.4748492945049834,0.13183092696105358,0.8090481917902056,0.05334365021441516,0.3035681119257267,0.9836857113557195,0.9750732809257947,0.7920488082777736,0.6538077967422552,0.4719276745589776,0.3527901771250596,0.05843354515057391,0.631317329095117,0.45226319765313766,0.3823340105547221,0.4186144054055688,0.4711346337288069,0.47456664863075304,0.4379768806120543,0.4186144067818165,0.47113510406778275
3,0.37515848125468715,0.17625291677930097,0.9897214044739487,1.0,0.468876462605099,0.15281880246105065,0.8456853349567721,0.048614980409139794,0.37492694213268846,0.9759686568514611,0.9872878401752022,0.830249832507404,0.6432183727609762,0.468270239101349,0.35485372906015367,0.0629547396854372,0.6147933811390762,0.4487399686645865,0.381669515715804,0.41532235332700423,0.4671537956570021,0.47105532782638665,0.4349309675672856,0.41532235457545535,0.4671544606513035
4,0.09700239898522862,0.010385480092925758,0.47484929450498337,0.468876462605099,0.9999999999999999,0.07289379859679672,0.5220182381951957,0.1831509715708533,0.0974098472935956,0.46622416512842174,0.4612401432596485,0.5091970470270453,0.6191330818792697,0.6843293269845667,0.7239379016749167,0.09186319234954402,0.3248581832043669,0.800473422361925,0.7279078573534143,0.6616701112213896,0.7992904111378403,0.8208209919484669,0.8215244921919922,0.6616701123708556,0.7992907908873577
5,0.08206868021194089,0.04186743422872764,0.13183092696105358,0.15281880246105067,0.07289379859679672,1.0,0.2790116662178622,-0.056943120448584565,0.08287758890073209,0.1364089837726506,0.15657284193292972,0.2798396653817244,0.16353390581090269,0.07986648545998201,0.07839667453235044,0.5404252104189792,0.06998896038962751,0.045661495130848426,0.008139717519705363,0.05333505579591336,0.052030666028268516,0.043643563518461534,0.02852482856583442,0.05333505729323275,0.052030236110037764
6,0.3507979986365969,0.11292811732391775,0.8090481917902055,0.8456853349567721,0.5220182381951957,0.2790116662178622,1.0,0.01928916386573464,0.35103132561263156,0.7994211751770454,0.8363053961765596,0.9820375934930153,0.5493557536940643,0.46196579253672243,0.4126125737297138,0.1409902320338728,0.4345255766115182,0.4444602157039843,0.42464737050981544,0.39003798516922494,0.46277310243087605,0.48326596836181024,0.45268858744396245,0.3900379860724752,0.46277388225013943
7,0.04595968929238158,0.11288685590880511,0.053343650214415166,0.04861498040913979,0.1831509715708533,-0.05694312044858456,0.01928916386573464,0.9999999999999999,0.045772497819028216,0.05096571120581989,0.04660008850160129,0.017572271632631094,0.17393375468927152,0.1810834614644863,0.11562559324209108,-0.021250917569012904,0.15969638071025274,0.1787882579909464,0.20036719673288342,0.15490927294190454,0.17767413913866945,0.1910920838765555,0.19798259221992764,0.154909272369629,0.17767360067837684
8,0.9990131614827364,0.5302396086764001,0.3035681119257267,0.37492694213268846,0.09740984729359559,0.08287758890073209,0.35103132561263156,0.045772497819028216,1.0,0.3009709518373338,0.37170857313887634,0.34621530661609706,0.17660895672185253,0.1222285911225183,0.08348938596591463,0.012598328129879113,0.17917577775894583,0.10035084445449803,0.10389830561533445,0.11713708968328905,0.11136491082874818,0.11307403774052077,0.09520810209892477,0.11713708939939134,0.11136401083617821
9,0.2981766850176855,0.10849662617271703,0.9836857113557195,0.9759686568514613,0.4662241651284218,0.13640898377265057,0.7994211751770454,0.05096571120581989,0.30097095183733386,1.0,0.9900810602296799,0.8158121279609992,0.660512369511015,0.46919579619186597,0.35381303869535247,0.056884272905372346,0.6399511708587017,0.46201230254266046,0.3866111964080685,0.41920046795224397,0.4774625259775881,0.4809677178545135,0.4475287319680927,0.4192004692381103,0.47746297401758686
