,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999999,0.8220404404662154,0.38068548522331247,0.4910862649942927,0.40837306488145336,0.23308037982012858,0.3560451507062259,0.37431862358053586,0.9975252991868505,0.3800930255110388,0.49051753721704827,0.35553986696341006,0.3201818322791228,0.3535346246433066,0.3300777069579498,0.019574510653172266,0.2659145097813302,0.3387320839036338,0.43954468377604794,0.2676303229375544,0.3420435448907894,0.38523259737743487,0.3975596018247538,0.26763031875450577,0.34204393035276176
1,0.8220404404662155,1.0,0.1391130524375636,0.24778761841037902,0.1680804127086258,0.17169173384508674,0.11401831947053036,0.34873444287619354,0.8201436518946104,0.13976504615708535,0.24844778862478137,0.11488714189697671,0.06219728833185213,0.1412723078357557,0.10260608827273038,0.010872809588590875,0.03262727954810383,0.0899420243835145,0.20835100740664894,0.03502328105295456,0.08703088807915445,0.12990077575099773,0.15455722603821342,0.03502328062133191,0.08703089974303449
2,0.38068548522331247,0.1391130524375636,0.9999999999999998,0.9881220266078345,0.9009902053826278,0.3929088779974733,0.9525304372125837,0.32431846640839074,0.3796655711750729,0.9986313680939289,0.9863063334937612,0.9507059034617474,0.8792459501388292,0.7685687086550558,0.7571184542486373,0.000873425459578266,0.8040407649318777,0.7967745342517134,0.8052322875492725,0.6856832731746518,0.7941594412855126,0.8307820801699298,0.8320210428288942,0.6856832719280064,0.7941592997647755
3,0.4910862649942927,0.24778761841037902,0.9881220266078344,1.0,0.9108197488427094,0.40898364413666466,0.9582507259071309,0.3570906117259182,0.4889877827040754,0.987444615726539,0.9986867873929649,0.9570021315098564,0.869176857252955,0.774710722841924,0.7647216861373565,0.003192378365452983,0.786786928600381,0.8005460784009784,0.8273525557459736,0.6824541294293169,0.7974675982308171,0.8397625675262131,0.8443490593641313,0.6824541273703963,0.7974675386762127
4,0.40837306488145336,0.1680804127086258,0.9009902053826278,0.9108197488427094,1.0,0.42049745998641025,0.9423215233415535,0.37237117538851927,0.4065966539637527,0.8957353813885095,0.9054225516206497,0.9365746722434523,0.895374787259335,0.8146453865669364,0.8318030837944684,-0.004135327075988881,0.7887314566925393,0.8939820842169346,0.8834906812567771,0.7933341181334189,0.8895934448926253,0.919058025051694,0.9185267308001641,0.7933341159628419,0.8895935145266832
5,0.2330803798201286,0.17169173384508674,0.3929088779974733,0.4089836441366647,0.42049745998641025,1.0,0.40509267551689926,0.23812008318819367,0.23489826788727602,0.391476346296346,0.4075865425076943,0.4036951049362861,0.36021518471538455,0.37453822950130805,0.3795628814369079,0.012644138287351366,0.2951012420082318,0.30680963431682523,0.40174642920000025,0.2413845596747268,0.31058179227681126,0.3541359176645007,0.36265033625281917,0.24138456013387571,0.3105817841756859
6,0.3560451507062259,0.11401831947053036,0.9525304372125838,0.958250725907131,0.9423215233415535,0.40509267551689926,1.0,0.3151906387657748,0.35440037658038165,0.9521859713168176,0.9571955192905632,0.9986407160470302,0.8787414193506472,0.7787559285401474,0.792653225247124,-0.004728613439435327,0.785795610128756,0.8360970272746954,0.8374050031097836,0.7311049439289519,0.8350230281067588,0.8695896643682498,0.8670221462953087,0.7311049422662729,0.8350229573645888
7,0.37431862358053586,0.34873444287619354,0.3243184664083907,0.35709061172591827,0.37237117538851927,0.23812008318819364,0.3151906387657748,1.0,0.37406542198886034,0.32084835053125527,0.35384557055298793,0.3118555245556735,0.2453054853177915,0.33670334030004645,0.2911302536478424,-0.002995619349649919,0.18482078026495635,0.28568189482319395,0.39342611326590066,0.17701161649117947,0.27246293226580504,0.32676350229077195,0.3616031611383243,0.17701161628310602,0.2724627245703123
8,0.9975252991868506,0.8201436518946104,0.3796655711750728,0.4889877827040754,0.40659665396375266,0.23489826788727602,0.35440037658038165,0.37406542198886034,1.0,0.3802429016586009,0.490114015351372,0.3550498797836679,0.31863564596064353,0.3548977016799149,0.332155047708218,0.019589777438342428,0.2628152301480615,0.33740724343584294,0.43889472879236513,0.26564220547563344,0.3402735811623081,0.3836078854014735,0.39659542177271595,0.26564220131254973,0.3402738515324743
9,0.3800930255110388,0.13976504615708535,0.9986313680939289,0.9874446157265389,0.8957353813885095,0.391476346296346,0.9521859713168174,0.32084835053125527,0.3802429016586009,1.0,0.9882667637374689,0.9530714068847089,0.8743498281805927,0.7660600923021952,0.7544860209771465,-2.187470332043327e-05,0.7987804630588498,0.7931739639131622,0.803627756416937,0.6820076724262318,0.7906920829683197,0.8282337441603381,0.8296247289968764,0.6820076711730949,0.7906919208015876
