,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8139863370502765,0.24789925610970248,0.34810799136773435,0.2394720205897997,0.21442183757871727,0.2375534908723556,0.3260612372562497,0.9994365176032581,0.24924673561137548,0.34784244270400383,0.23848753411015264,0.2822402838133222,0.3725817693833505,0.2553584978273721,-0.008959203709987767,0.240991637390824,0.1963938370329571,0.2647486635536549,0.15820988086505744,0.19090498179548815,0.21603520585311525,0.22744695900103934,0.15820988136164585,0.19090498571640896
1,0.8139863370502765,1.0,0.08542205520088322,0.1784959714396032,0.08773884682625056,0.15655440697091155,0.0783891723664305,0.32003139788785906,0.8133454189439823,0.08811847233916131,0.1793954668986195,0.08045708944638398,0.17633111897544226,0.26332714651950984,0.12278833978280809,-0.011985279147837154,0.1668299563935379,0.06475742884906524,0.10395587138549532,0.04912860747829253,0.06541800719370919,0.07739054364977735,0.07900257293179459,0.04912860751180578,0.06541815491805832
2,0.2478992561097025,0.08542205520088322,1.0,0.9918017594099459,0.9607382690368546,0.2540360922869852,0.9941317879446595,0.13896324050297537,0.24834638845147886,0.9990390403716557,0.991366436015864,0.993272204082063,0.8471610174446802,0.522753443485326,0.5599093932815191,0.01679871545837105,0.8117471622648074,0.9390155434271248,0.6675380326390273,0.8710190951928659,0.9313384974966694,0.9491627115945344,0.9358949870615372,0.8710190889460938,0.9313384055218622
3,0.3481079913677344,0.1784959714396032,0.991801759409946,1.0,0.9515643993531199,0.2576692076760946,0.9864138374433119,0.1608055542895745,0.3484889874779105,0.9907649007515754,0.9992705275944819,0.9854278203689648,0.8533749255987408,0.5453602334733412,0.5701239464578084,0.016007700639174584,0.8150630297046312,0.9273899157673093,0.6746716097958676,0.8522697004058891,0.9180381665740223,0.9400706321838252,0.9301294592664998,0.8522696942240462,0.918038098861258
4,0.2394720205897997,0.08773884682625056,0.9607382690368544,0.95156439935312,1.0,0.24383060093572262,0.9690174542285719,0.16393897642209324,0.23978426250401122,0.9647270214499589,0.9552821832291032,0.9722945705494043,0.8021192807255292,0.5092506308688868,0.5361897265401341,0.016722028499748222,0.7662257648760045,0.9680677789234121,0.6281076419835507,0.935182285911103,0.9681856876068419,0.9654935559144802,0.9390283430499909,0.9351822823499194,0.9681856692215617
5,0.21442183757871727,0.15655440697091155,0.2540360922869852,0.2576692076760946,0.24383060093572262,1.0,0.2554484870881102,0.2400203580664374,0.21584947603407437,0.2559589002164652,0.2592746454973393,0.25706992532860945,0.2353432744252495,0.2195800897905572,0.18135842509521807,-0.004756861353170721,0.2154201580468701,0.2082729815157078,0.2561079276144731,0.18752307611877253,0.20348102408045604,0.21970410075264893,0.22937019475040196,0.18752307641484425,0.20348097880291097
6,0.23755349087235564,0.07838917236643049,0.9941317879446595,0.9864138374433119,0.9690174542285719,0.2554484870881102,1.0,0.1331342595839609,0.23799621573838392,0.993554613054439,0.9863011960540524,0.9993366472654561,0.8436810001179391,0.5162496119331258,0.560645477375565,0.017259008088654486,0.8071516830630494,0.9466716037925245,0.6698437462177873,0.8819998378410674,0.9405968053420428,0.9569725142769251,0.9406803302130466,0.8819998316529246,0.9405967197581503
7,0.3260612372562497,0.32003139788785906,0.13896324050297537,0.16080555428957452,0.16393897642209324,0.2400203580664374,0.1331342595839609,0.9999999999999999,0.32663190154360155,0.14564916869623662,0.16613110137030154,0.13887543624799742,0.24894706568064368,0.3441557381091852,0.12516536561386402,0.009953806124963086,0.25535067017387253,0.15946207218592043,0.1655016481574899,0.1531193209614965,0.1584364262925276,0.16737498233122117,0.1739653204230123,0.15311932102190587,0.1584364363870827
8,0.9994365176032581,0.8133454189439823,0.2483463884514788,0.3484889874779105,0.23978426250401122,0.21584947603407437,0.2379962157383839,0.32663190154360155,1.0,0.2501998410798267,0.3486895774365576,0.2393185757893832,0.2831802273973914,0.37400511405980313,0.2574957163190332,-0.010096551569489447,0.24104543380807525,0.19656386771207454,0.2658527719443024,0.1580029896527701,0.19087832337676736,0.2161824603358214,0.2280254096400871,0.15800299015216898,0.19087833703834867
9,0.2492467356113755,0.08811847233916131,0.9990390403716556,0.9907649007515754,0.9647270214499589,0.2559589002164652,0.9935546130544389,0.14564916869623662,0.2501998410798267,1.0,0.9919966524569438,0.9942739065104368,0.846186548575651,0.5214638886237644,0.556327879531148,0.015473356841780207,0.8116110473770027,0.943704301350515,0.6650881160152705,0.8792392540605318,0.9366396600107164,0.9526024375473483,0.9384332150750274,0.8792392480875181,0.93663956982039
