,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8194340625229655,0.4148054657502735,0.5119916085293698,0.38680733040683685,0.2314282660275019,0.4265092318793581,0.14459511276924167,0.9814158290359811,0.41986821633447585,0.5158357492364403,0.42235541287598366,0.3958037297948358,0.31163245161697695,0.29804119369678245,0.051374017554009846,0.3694596327703744,0.2834950178602609,0.3164586520164121,0.1999736867585172,0.26707499719700983,0.30511249029550336,0.3270737522619193,0.1999736872987391,0.2670756181875887
1,0.8194340625229655,1.0,0.03818386032565935,0.13197884845184585,0.12479906174026964,0.13728765580099508,0.11379616966803374,0.09544200661621483,0.7991201743205169,0.042398522761675786,0.13562698688025185,0.11784604713400328,0.1260820433536165,0.11087086701365803,0.09432550333793607,0.004301541605385317,0.11780553169521539,0.08101712803090219,0.13746374298492745,0.04413389100017867,0.07191104899948159,0.09722911868963406,0.11910662778980483,0.04413389051319555,0.07191170232562186
2,0.4148054657502735,0.038183860325659354,0.9999999999999999,0.993198144750419,0.27371211580218086,0.12076021166163935,0.4275598114579905,0.05732764460079544,0.40811592586806206,0.9955207519590925,0.9857071899860423,0.412660469814861,0.46955370262943236,0.3348878471271235,0.19973458750728362,0.07058528162199744,0.49018382081740725,0.21508722410624978,0.19319583636376592,0.16006160997764188,0.21207714704374966,0.2341095184208965,0.2283284087341289,0.1600616105715612,0.2120771246210726
3,0.5119916085293696,0.13197884845184588,0.993198144750419,1.0,0.31787952947307496,0.14972022011548175,0.47412662006152956,0.07421534719736009,0.5031019473062784,0.990153232686311,0.9939194694363702,0.4593489570827931,0.5052890410751285,0.3648123641048463,0.23427284251679273,0.07819292194885605,0.5207839839302811,0.2483390632317369,0.2298772673525278,0.18379946559826313,0.24324285290705416,0.26938282607216774,0.26633871380123264,0.18379946631114497,0.24324290112175673
4,0.38680733040683685,0.12479906174026964,0.2737121158021809,0.317879529473075,1.0,0.37977065102459767,0.8359884175425663,0.28974610762719544,0.40369226612740966,0.293421604802295,0.3396643587218816,0.8363739133766078,0.7064072645673893,0.618427620072419,0.7450844821112619,0.2164633311081584,0.5842152839794605,0.7324318141816261,0.6786334260343471,0.5714921400116248,0.7090914740490156,0.7551389436190827,0.7706067258925314,0.5714921399448658,0.7090911470612037
5,0.23142826602750194,0.1372876558009951,0.12076021166163935,0.14972022011548175,0.37977065102459767,1.0,0.3587889857743141,0.19972188667467122,0.2404607301800993,0.1362471635655835,0.16633195173420448,0.37888193892198985,0.32395728938596224,0.2909875625582915,0.3002040973424751,0.3523502685236043,0.2724281226314493,0.2973325238244758,0.2626017519900295,0.23310860239333753,0.2835137040072141,0.2996276602804072,0.3145035307585141,0.23310860241078474,0.2835137073693167
6,0.4265092318793581,0.11379616966803374,0.42755981145799055,0.47412662006152956,0.8359884175425663,0.3587889857743141,0.9999999999999998,0.2265931615310191,0.4326989354309395,0.440902191499596,0.48762667405775767,0.9736326422947009,0.7699094579458728,0.6029302509503294,0.6116594148895687,0.1796171424559308,0.7049530273674924,0.6289705275703075,0.5981430078286829,0.473729357391221,0.6135779961931397,0.6733316955653157,0.6740886097410492,0.47372935786304154,0.6135778694781249
7,0.14459511276924167,0.09544200661621484,0.05732764460079544,0.07421534719736009,0.28974610762719544,0.19972188667467122,0.22659316153101913,1.0,0.13811649694758865,0.05796602898672978,0.07430679934739419,0.21654790681143418,0.2949972645320968,0.4257542571120769,0.2261479173386971,0.025811034588400558,0.2770489893211217,0.17922888331186937,0.2755248623093976,0.09268408920038426,0.16137875951378386,0.21446765251142413,0.25472345285498516,0.09268408968487293,0.16137849900963605
8,0.9814158290359812,0.799120174320517,0.4081159258680621,0.5031019473062784,0.4036922661274097,0.24046073018009934,0.4326989354309396,0.13811649694758865,0.9999999999999999,0.4253285021887247,0.5228019261957558,0.4550258430340271,0.4210087903744048,0.3281883150326067,0.32271337318001586,0.09643217240000802,0.3845886645516701,0.3460080474239188,0.32088471004987024,0.28057019929376587,0.33337993939278426,0.35285000999668137,0.36413511528161113,0.28057020041826175,0.33338056592400195
9,0.41986821633447585,0.042398522761675786,0.9955207519590924,0.9901532326863108,0.293421604802295,0.1362471635655835,0.4409021914995959,0.05796602898672978,0.4253285021887247,1.0,0.9930171082795846,0.4453652953269334,0.49274743688862743,0.35382827003415207,0.22286257776028398,0.10841961316227615,0.5068222819527269,0.2672425120018405,0.20449833286907498,0.22472277023342196,0.2670971292292097,0.27644826049173465,0.26363981443909623,0.22472277098349608,0.2670971312874963
