,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999999,0.5647920168748561,0.32061856803082656,0.43891917101289063,0.5938407616875905,0.2281722949154553,0.5926659691626952,0.25672186524359353,0.9389308301824091,0.33547521708479044,0.43932936866745115,0.5379271944262091,0.4289708291752997,0.4580165827005291,0.4759019544468202,0.0005377778395384508,0.35497212741332096,0.47024820750967333,0.480431388941553,0.4361164683605262,0.46998701152344396,0.469637472974178,0.4708906864989102,0.4361164698341646,0.46998743639802726
1,0.5647920168748561,1.0,0.11491764090405653,0.18780276609533855,0.29349431481688926,0.14836768433462091,0.22883236296615722,0.22727845018637705,0.5446314291468679,0.14636071499075165,0.21147501066850452,0.24226071725283418,0.22733198844993613,0.22626967910072046,0.23761955441892751,0.027200771474262652,0.19383945499749616,0.20002990825322087,0.23286102449878757,0.17713104113061526,0.19883121352431127,0.20012031857472254,0.20652320271084337,0.17713104724092257,0.1988321042279483
2,0.3206185680308265,0.11491764090405651,1.0,0.9900394452618833,0.4623900691080398,0.16240972252962163,0.6978933604451885,0.33433401451432065,0.32822457279926465,0.9461217474184759,0.9278453804133399,0.6189712501346685,0.7276971177537783,0.616001008465504,0.3811445547617563,-0.04766041874869313,0.7470723643224247,0.36549649122187505,0.34586690096898887,0.3189420095803093,0.37042519804473273,0.3768990032766931,0.3673270717331205,0.318942011834681,0.37042448863075533
3,0.43891917101289063,0.18780276609533852,0.9900394452618833,0.9999999999999999,0.5238696221901952,0.19468710608819614,0.7483946920536924,0.34788919924601797,0.43859340558177906,0.9436657337292402,0.9432487048970035,0.66844735211713,0.74506597510214,0.6451847847615317,0.4308234095470727,-0.04592636806538663,0.7508304385815805,0.4203421929211193,0.4004406392033328,0.3685472810033283,0.4248361938273679,0.43118067928278075,0.42206803792100256,0.36854728334598313,0.4248355303455225
4,0.5938407616875904,0.29349431481688926,0.46239006910803976,0.5238696221901952,1.0,0.33738885641681604,0.8663251375188984,0.3600115168274654,0.585909341739295,0.4736464309234208,0.5265299351142974,0.7698399451542646,0.6280654609002149,0.6718422440523064,0.7131095285213948,-0.012991315791358132,0.5148857772286153,0.6555250013832599,0.693107238665627,0.630527914110665,0.6636691185769111,0.6687439213712415,0.6666134663051111,0.6305279168994364,0.6636699637207827
5,0.2281722949154553,0.14836768433462091,0.16240972252962163,0.19468710608819614,0.3373888564168161,1.0,0.366140034431854,0.24594802889542758,0.2765916986573717,0.23060456732627824,0.2612637710633118,0.40956349828944866,0.26955126243403654,0.33553114444335275,0.29993519482960657,-0.003414948307003203,0.22101714793447255,0.33175555180743627,0.274561314983581,0.31129864640800964,0.3297579262350798,0.314427269450699,0.3085313000273494,0.31129864914506256,0.3297573343072319
6,0.5926659691626952,0.22883236296615725,0.6978933604451885,0.7483946920536922,0.8663251375188985,0.36614003443185394,1.0,0.3841506988637114,0.5944061433609021,0.6991956160705743,0.7395546922713362,0.8931809046277257,0.7034144339656481,0.711858033466784,0.6714573527501271,-0.04278537003657181,0.6186650755572933,0.6588126482440209,0.6708757205836643,0.5726736786156181,0.6664286607816605,0.6892633628120289,0.6827929939658296,0.5726736829418022,0.6664284682052674
7,0.2567218652435935,0.22727845018637705,0.33433401451432065,0.34788919924601797,0.36001151682746546,0.24594802889542758,0.3841506988637114,1.0,0.2549373514674959,0.3268543442473839,0.3368953099272877,0.3399065798517254,0.42635156240628713,0.5534536961485033,0.2400982331915031,-0.040182976743591524,0.43330139986257954,0.21899932156408017,0.2472429266585827,0.1752699141247652,0.21439636665066902,0.2319844654640244,0.248050851037738,0.17526991647006956,0.21439749316659232
8,0.9389308301824091,0.5446314291468679,0.32822457279926465,0.4385934055817791,0.585909341739295,0.2765916986573717,0.5944061433609023,0.2549373514674959,1.0,0.42330047033849294,0.5288170623184871,0.6567614820601657,0.506217714055455,0.482005463694996,0.5133714689875293,-0.0163618014106492,0.4341390589263626,0.5552030482973654,0.5225677543042785,0.5173337425272758,0.5543556005802059,0.5439731201441411,0.5407480083927401,0.5173337464113115,0.554355464209943
9,0.33547521708479044,0.14636071499075168,0.9461217474184759,0.9436657337292402,0.4736464309234208,0.23060456732627824,0.6991956160705745,0.32685434424738397,0.42330047033849294,1.0,0.9913791451990718,0.7635246866211867,0.8175573654185802,0.6652509241953973,0.4812326462027005,-0.05677651076532434,0.8178867328295513,0.5051554989096454,0.44368429725557484,0.46689921345644964,0.5087896453463566,0.4990588440621049,0.48558829009342397,0.46689921774421256,0.5087880226994238
