,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999999,0.6474314084510246,0.5717225077291149,0.7146860247650046,0.5792259304372819,0.283999958512845,0.5804241195923208,0.24843112041960266,0.9975395754136339,0.5762651531190955,0.7159257241805581,0.5847757170569597,0.5936882171604321,0.45763541842061867,0.42573457457585717,0.021485477339949283,0.5650255015356895,0.46550660964900914,0.4858745859374044,0.2557415295135938,0.4035362454962377,0.46233924445739405,0.5093734904312728,0.2557415353119262,0.4035364430491458
1,0.6474314084510246,1.0,0.14043811653984625,0.2590983786284015,0.15580565341741834,0.1025312790367355,0.13832516003632922,0.22966331933487458,0.6430458005401795,0.1431557713096488,0.259637231333337,0.14090819825936418,0.16016731836892698,0.16510350802751142,0.10819461054171314,-0.005222829140776458,0.1554914972157873,0.12460065256711224,0.17704528645783663,0.05492132177285862,0.09939168515214379,0.12615400069061125,0.15567182075276279,0.05492132350241692,0.0993922005832301
2,0.5717225077291149,0.14043811653984625,1.0,0.9781512295067233,0.8801703174783739,0.41143480047657194,0.9599254019060298,0.2065866265624829,0.5727215867278835,0.9957901100992621,0.9737142858015513,0.9569918412121767,0.8427460600655381,0.6344062966531109,0.6298789709675096,0.08634041743625973,0.787690575843897,0.7752887531484364,0.6577027662986029,0.5895806984227766,0.7440993515552038,0.784042161900513,0.7787456790603939,0.5895807035556585,0.7440991150952054
3,0.7146860247650046,0.2590983786284015,0.9781512295067234,1.0,0.8841699822609094,0.4224958277991045,0.9551944018716737,0.2338750168772617,0.7147126236410452,0.9761583899205535,0.9967495427392111,0.9540562007483633,0.8556114436613619,0.6522371682071559,0.6443686359530628,0.07781139302073375,0.7977888059950441,0.7592989077894203,0.6775305177202483,0.5401557845244321,0.7134124376646359,0.7662015208238179,0.7794269561242707,0.5401557903789055,0.7134122617244478
4,0.5792259304372818,0.15580565341741837,0.8801703174783738,0.8841699822609094,1.0,0.42951521965950856,0.9293865853276606,0.214854531621692,0.578618903421123,0.8758767820350168,0.8794923609788587,0.9258164821588826,0.8395726613950365,0.6676103840252577,0.7247595403640874,0.08164543088839235,0.7392411335167777,0.8177579292052239,0.7373931745473231,0.5832334417354115,0.7760246873069621,0.8350100292376439,0.8399558572619591,0.5832334479014132,0.7760246719376718
5,0.28399995851284493,0.10253127903673549,0.41143480047657194,0.4224958277991045,0.4295152196595085,1.0,0.42374701768377177,0.10502834728529972,0.28630429368182797,0.412909847152578,0.42321706498025385,0.42529880485784144,0.3967770881754717,0.3411716958040992,0.3505308480208578,0.3626280651841088,0.3282358954852638,0.31163292666682385,0.3309065002640259,0.17346488596662363,0.27744371762840464,0.3202787166448967,0.34809540253894944,0.17346488760235484,0.27744354705156404
6,0.5804241195923209,0.13832516003632922,0.9599254019060298,0.9551944018716737,0.9293865853276606,0.42374701768377177,1.0,0.20934706787153362,0.5798315135555838,0.9558867049266072,0.9504917675225969,0.996309218341627,0.8565754558676494,0.6476359587683327,0.6723396048559431,0.08426155237759587,0.7856811764692834,0.7821783670886765,0.6962809138121124,0.5663800469329741,0.7450669892644838,0.7996379694661818,0.8011480876134437,0.5663800529787134,0.745066770550634
7,0.24843112041960266,0.22966331933487455,0.2065866265624829,0.2338750168772617,0.21485453162169196,0.10502834728529972,0.20934706787153365,1.0,0.24824355122408512,0.20729687995311522,0.23397492025785718,0.21047642770440012,0.2885555135529507,0.37015565244934295,0.18600283197609538,-0.009130176742575295,0.2859304166261948,0.17960863905915495,0.23210563149876406,0.09128726531076474,0.14783415106537398,0.18118817618051708,0.22575634994689986,0.09128726723886856,0.1478336518827327
8,0.9975395754136338,0.6430458005401795,0.5727215867278835,0.7147126236410452,0.578618903421123,0.28630429368182797,0.5798315135555838,0.24824355122408512,0.9999999999999999,0.5813637656871317,0.7201313475925493,0.5877635998453863,0.5975932618078432,0.4598165073701561,0.4265750579056599,0.021099175677098816,0.569506703276442,0.46796047207146535,0.4856712703246043,0.25754428278061386,0.40569284947003653,0.46399475292509146,0.5107616374819687,0.25754428864659307,0.4056929787032773
9,0.5762651531190955,0.1431557713096488,0.9957901100992622,0.9761583899205535,0.8758767820350168,0.412909847152578,0.9558867049266071,0.20729687995311522,0.5813637656871317,0.9999999999999998,0.9790140366973188,0.9606657257104244,0.8472837408686044,0.6376574700680042,0.6330385520806624,0.08461574337425697,0.7919027680236995,0.7782505083226897,0.6602104501790841,0.5877595615934689,0.7445812470809754,0.7852149170534583,0.7821667939220754,0.5877595667768747,0.7445809588500752
