,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,0.9999999999999999,0.6697245928428728,0.43459001318259494,0.558860447650745,0.4631716102699389,0.22025131801846,0.4356849571909502,0.05228288383912743,0.985827496597362,0.44048172275085,0.5629341792162267,0.43994381913428215,0.3827390280718513,0.36137106386676265,0.40125900048459107,0.01914757539084715,0.3125424876199252,0.39648783041337965,0.4365221760225195,0.3153437470322304,0.38036629625803875,0.4033756965627199,0.4135349855462505,0.31534373864507503,0.38036482628705703
1,0.6697245928428729,1.0,0.11045471472393888,0.19974475701553387,0.12378492596424348,0.0530449827803476,0.0977793806878681,0.02599441225144883,0.6484846009033619,0.11495812198507391,0.20413564761392242,0.1015673748203983,0.03395038140979382,0.06699411533923788,0.07679652783481954,-0.011755311995252734,0.006892788359248911,0.08423565492805862,0.1273915701675782,0.045293815055437746,0.07935578101759687,0.10149390190310441,0.11317696550225038,0.045293812657581,0.07935420652333551
2,0.43459001318259494,0.11045471472393889,1.0,0.9860758054796898,0.9187002793488196,0.3871423560127258,0.9652689093105788,0.22262298811075945,0.43645865757820895,0.9985600806395202,0.9828772270365719,0.9642926737776002,0.8621967257045748,0.7161135633349386,0.7378297885716416,0.018036692404604166,0.7880321645339027,0.8176456157900296,0.764499122053285,0.6845191825499102,0.8008922766983485,0.8191453425507328,0.8205939064460452,0.6845191753143409,0.8008907275036183
3,0.5588604476507449,0.19974475701553387,0.9860758054796896,1.0,0.9274403809343564,0.3990314754673304,0.9682753071740918,0.1990968826936804,0.5610916298078288,0.9863729961632051,0.9983481429779666,0.9685419057785409,0.8575050477665166,0.7159431067431394,0.7462044180807634,0.020828754054817246,0.7774803571601179,0.8223777888380687,0.7760317413997645,0.6864117282854062,0.8032202500716747,0.8223871870323397,0.8259109953965639,0.6864117201105625,0.8032185134226074
4,0.4631716102699389,0.12378492596424348,0.9187002793488195,0.9274403809343565,1.0,0.4112896328414395,0.9447519351764083,0.1599264272323103,0.46395280426549396,0.917389666018457,0.9241399144307628,0.94351238802394,0.8363957738770219,0.7467525955560681,0.8128424490111009,0.020006526952513936,0.7153647560115445,0.8732689434926337,0.8318261801737431,0.6980711873046856,0.849081708025035,0.8791655553448394,0.8875551492493371,0.6980711780094128,0.8490803384372928
5,0.22025131801846,0.053044982780347597,0.3871423560127258,0.3990314754673305,0.41128963284143943,1.0,0.403600864255831,0.10961079405717591,0.21943350572646467,0.3891113597355317,0.4004424302775705,0.40571859793784254,0.31841918240893924,0.2995266550153308,0.3497412667203862,0.06517499669831434,0.2519738252713834,0.36871905085142664,0.3441183451760198,0.308825827573415,0.3659804388775038,0.37795248950386956,0.37568972972274667,0.3088258220891239,0.36598168259192493
6,0.43568495719095024,0.0977793806878681,0.9652689093105787,0.9682753071740917,0.9447519351764083,0.403600864255831,1.0,0.1622391922102966,0.43756538728485117,0.963883315889523,0.9649418507881657,0.9987603446893748,0.8531798964701834,0.7102711822834565,0.7579293161367927,0.018118734375290928,0.7657284209741898,0.8328896535035931,0.7796071853986614,0.6900322167148972,0.8140683344122884,0.8345897126983196,0.8374126139664385,0.6900322095709924,0.8140669012266554
7,0.05228288383912743,0.02599441225144883,0.22262298811075945,0.19909688269368042,0.15992642723231026,0.10961079405717593,0.16223919221029656,1.0,0.04551263831346204,0.2194500660052638,0.19569620082148723,0.15982943620161108,0.20074780774453313,0.33672898643878324,0.12676611231953167,0.034396275180631944,0.20624270794403016,0.1497372421171116,0.22053337306076637,0.1087726540750822,0.14629750716050927,0.17437478307015633,0.18808652258498304,0.10877265036473298,0.14630012638928308
8,0.985827496597362,0.6484846009033618,0.4364586575782089,0.5610916298078288,0.46395280426549396,0.21943350572646464,0.4375653872848512,0.045512638313462035,1.0,0.4497695913557866,0.5731926458368712,0.4477859289084384,0.38552784713477756,0.34824596152933485,0.38814894152529567,0.01849163325261049,0.3229259014579244,0.4023538967557431,0.43809668534392054,0.320195815693049,0.38590302217916633,0.4073246016098119,0.41678705280909073,0.3201958067675719,0.3859012282499941
9,0.44048172275084996,0.11495812198507392,0.9985600806395201,0.9863729961632051,0.917389666018457,0.3891113597355317,0.963883315889523,0.21945006600526382,0.44976959135578654,1.0,0.986242357606141,0.9655213496785642,0.8598911666731519,0.7128393423056203,0.7348897385137207,0.017355850984083716,0.7864138322421814,0.8185391916415644,0.7673214587590228,0.6851223847661992,0.8021156711157336,0.8208499296470011,0.8217633566351646,0.6851223772385445,0.8021139651173864
10,0.5629341792162267,0.2041356476139224,0.9828772270365719,0.9983481429779667,0.9241399144307628,0.4004424302775704,0.9649418507881657,0.19569620082148725,0.5731926458368711,0.9862423576061409,0.9999999999999999,0.9679777583559673,0.8530926341442795,0.7111472860756936,0.7415650622370796,0.01997866733169893,0.7738839983980145,0.8217541650341228,0.7777573343124271,0.6858157941055649,0.8030052204974636,0.8226699792034651,0.8256608859153848,0.6858157856258276,0.8030033272573572
11,0.4399438191342821,0.10156737482039829,0.9642926737776003,0.9685419057785409,0.9435123880239401,0.40571859793784254,0.9987603446893747,0.15982943620161108,0.44778592890843844,0.9655213496785642,0.9679777583559673,1.0,0.8511374806163331,0.7079279633756028,0.7557467367493802,0.017345605104632962,0.7640814947699839,0.8337281776014295,0.7826049272740008,0.6906765436459273,0.815341601245056,0.83648059716961,0.8386962054792649,0.6906765362393273,0.8153400129473931
12,0.3827390280718513,0.03395038140979381,0.8621967257045748,0.8575050477665165,0.836395773877022,0.3184191824089393,0.8531798964701833,0.20074780774453313,0.38552784713477756,0.8598911666731519,0.8530926341442796,0.8511374806163332,1.0,0.7232999757548075,0.7850883500079838,0.033307275844838335,0.9497084049372594,0.7815229603012476,0.6461893710249348,0.7190409394506875,0.7758185169417307,0.7503667909199725,0.7208492436926432,0.7190409339321899,0.7758182822401898
