,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L682,suffixQuery,agent.Agent.suffixQuery~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,310,5,349,77,0,7,4,22,40,21,0,0,0,2,21,6,0,7,22,40,21,0,0,2,0,0,1,1,0,0,1,134.03910001730776,6.5,1950.0,0.1,60,32,108.33333333333331,300.0
11,L652,cleanupPayload,agent.Agent.cleanupPayload~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,351,5,402,22,0,0,0,41,52,15,0,0,0,0,30,3,0,0,41,52,30,0,0,1,0,0,1,1,0,0,0,75.60964047443682,3.125,425.5057503316924,0.0453872800353805,31,21,23.63920835176069,136.16184010614157
12,L671,adjustLateValues,agent.Agent.adjustLateValues~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,404,5,433,22,0,4,3,19,30,8,0,0,0,0,18,2,0,4,19,30,18,0,0,0,0,0,0,0,0,0,0,37.97416845103709,1.5,83.25989365817458,0.0185021985907054,15,13,4.625549647676365,55.506595772116384
13,L696,getComment,agent.Agent.getComment~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,435,5,440,62,0,3,3,2,6,2,0,0,0,0,1,2,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
14,L700,hexConvertField,agent.Agent.hexConvertField~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,442,5,456,23,0,3,3,9,15,3,0,0,0,0,7,2,0,3,9,15,7,0,0,0,0,0,0,0,0,0,0,28.75488750216347,1.5,62.26976913547136,0.0138377264745491,12,11,3.4594316186372978,41.51317942364757
15,L654,nullAndCastField,agent.Agent.nullAndCastField~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,458,5,522,32,0,28,28,28,65,19,0,0,0,1,24,2,0,28,28,65,24,0,0,1,0,0,1,1,0,0,0,173.2315700763964,4.17741935483871,1249.5992561446396,0.0997106227554281,57,38,69.42218089692443,299.1318682662844
16,L708,nullCastConcatFields,agent.Agent.nullCastConcatFields~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,524,5,571,39,0,29,28,15,48,8,0,0,0,1,13,2,0,29,15,48,13,0,0,0,0,0,0,0,0,0,0,28.75488750216347,1.5,57.08062170751541,0.01268458260167,11,11,3.171145650417523,38.05374780501028
17,L656,getFields,agent.Agent.getFields~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,573,5,643,145,0,16,15,47,71,20,0,0,0,0,44,2,0,16,47,71,44,0,0,1,0,0,1,1,0,0,0,90.56842503028857,3.6666666666666665,554.78046258726,0.0504345875079327,33,24,30.82113681040333,151.30376252379818
18,L715,simpleConcatenate,agent.Agent.simpleConcatenate~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,645,5,647,60,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
19,L719,preprocessField,agent.Agent.preprocessField~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,649,5,666,21,0,4,4,13,18,9,0,0,0,0,11,3,0,4,13,18,11,0,0,0,0,0,0,0,0,0,0,54.62919048309069,3.125,281.0130703359609,0.0299747275025024,22,17,15.611837240886716,89.92418250750748
20,L724,concatQuery,agent.Agent.concatQuery~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,668,5,815,32,0,24,24,111,148,37,0,0,0,2,108,3,0,24,111,148,108,0,0,5,0,0,1,1,0,0,4,482.671176791518,5.76,7887.787779588935,0.456469200207693,216,81,438.2104321993853,1369.4076006230791
21,L730,forgeUnionQuery,agent.Agent.forgeUnionQuery~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,817,5,927,25,0,29,29,61,111,25,0,0,0,2,56,12,0,29,61,111,56,0,0,3,0,0,2,1,0,0,2,140.0964047443681,8.8,3728.816133029769,0.1412430353420367,84,33,207.1564518349872,423.72910602611006
22,L746,limitCondition,agent.Agent.limitCondition~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,929,5,1000,69,0,5,0,54,72,25,0,0,0,0,51,3,0,5,54,72,51,0,0,1,0,0,1,1,0,0,0,154.25742227201613,4.5,1246.415773117627,0.0923270943050094,54,35,69.24532072875705,276.9812829150282
23,L750,limitQuery,agent.Agent.limitQuery~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1002,5,1160,27,0,21,20,109,159,43,0,0,0,1,102,5,0,21,109,159,102,0,0,5,0,0,1,1,0,0,4,688.3856189774725,6.8,11712.974928751457,0.5741654376838948,255,108,650.7208293750808,1722.4963130516846
24,L757,forgeQueryOutputLength,agent.Agent.forgeQueryOutputLength~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1162,5,1180,43,0,0,0,16,19,6,0,0,0,1,14,2,0,0,16,19,14,0,0,0,0,0,0,0,0,0,0,61.30296890880645,2.571428571428572,289.5119358144234,0.0375293250129808,27,18,16.083996434134633,112.58797503894245
25,L760,forgeCaseStatement,agent.Agent.forgeCaseStatement~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1182,5,1207,29,0,15,15,7,26,5,0,0,0,0,6,2,0,15,7,26,6,0,0,0,0,0,0,0,0,0,0,67.75720079023742,3.769230769230769,342.0972315106997,0.0302534966642115,21,20,19.00540175059443,90.76048999263462
26,L673,addPayloadDelimiters,agent.Agent.addPayloadDelimiters~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1209,5,1214,91,0,3,3,2,6,2,0,0,0,0,1,2,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
27,L767,removePayloadDelimiters,agent.Agent.removePayloadDelimiters~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1216,5,1221,71,0,3,3,2,6,2,0,0,0,0,1,2,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L771,extractPayload,agent.Agent.extractPayload~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1223,5,1229,77,0,3,3,3,7,1,0,0,0,0,2,2,0,3,3,7,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
29,L775,replacePayload,agent.Agent.replacePayload~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1231,5,1237,170,0,3,3,3,7,2,0,0,0,0,2,3,0,3,3,7,2,0,0,0,0,0,0,0,0,0,0,8.0,0.5,6.965784284662087,0.0046438561897747,6,5,0.3869880158145604,13.931568569324174
30,L780,runAsDBMSUser,agent.Agent.runAsDBMSUser~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1239,5,1243,20,0,0,0,4,5,3,0,0,0,0,3,2,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
31,L783,whereQuery,agent.Agent.whereQuery~Fn,L644,L103,/content/sqlmap/lib/core/agent.py,1245,5,1268,20,0,0,0,21,24,11,0,0,0,0,17,2,0,0,21,24,17,0,0,1,0,0,1,1,0,0,0,148.0334470128169,4.407407407407407,1165.9711133947076,0.0881826892483392,52,34,64.77617296637264,264.5480677450177
32,L799,__init__,bigarray.Cache.__init__~Fn,L796,L103,/content/sqlmap/lib/core/bigarray.py,49,5,52,26,0,0,0,4,4,1,0,0,0,0,3,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
33,L809,__init__,bigarray.BigArray.__init__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,70,5,79,29,0,0,0,9,10,3,0,0,0,1,8,2,0,0,9,10,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
34,L816,__add__,bigarray.BigArray.__add__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,81,5,87,21,0,0,0,5,7,2,0,0,0,1,4,2,0,0,5,7,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L819,__iadd__,bigarray.BigArray.__iadd__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,89,5,93,19,0,0,0,4,5,2,0,0,0,1,3,2,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L814,append,bigarray.BigArray.append~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,95,5,107,34,0,0,0,11,13,4,0,0,0,2,10,2,0,0,11,13,10,0,0,0,0,0,0,0,0,0,0,27.651484454403228,3.7142857142857135,282.6849836943621,0.0253691652033401,22,11,15.70472131635345,76.10749561002055
37,L826,extend,bigarray.BigArray.extend~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,109,5,111,26,0,0,0,3,3,2,0,0,0,1,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L829,pop,bigarray.BigArray.pop~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,113,5,124,36,0,0,0,11,12,3,0,0,0,0,9,1,0,0,11,12,9,0,0,0,0,0,0,0,0,0,0,23.509775004326936,3.333333333333333,188.2425920436172,0.0188242592043617,17,10,10.457921780200955,56.47277761308517
39,L831,index,bigarray.BigArray.index~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,126,5,131,54,0,0,0,5,6,3,0,0,0,0,4,2,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.3333333333333333,18.575424759098897,0.0046438561897747,6,5,1.0319680421721609,13.931568569324174
40,L824,_dump,bigarray.BigArray._dump~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,133,5,147,47,0,0,0,15,15,2,0,0,0,0,13,2,0,0,15,15,13,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.4285714285714286,67.92696431662098,0.0158496250072115,15,9,3.7737202398122767,47.548875021634686
41,L836,_checkcache,bigarray.BigArray._checkcache~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,149,5,161,51,0,0,0,12,13,7,0,0,0,1,10,2,0,0,12,13,10,0,0,0,0,0,0,0,0,0,0,48.72905595320056,4.2,352.8,0.028,21,16,19.6,84.0
42,L839,__getstate__,bigarray.BigArray.__getstate__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,163,5,164,42,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L841,__setstate__,bigarray.BigArray.__setstate__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,166,5,168,43,0,0,0,3,3,1,0,0,0,1,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L845,__getitem__,bigarray.BigArray.__getitem__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,170,5,182,42,0,0,0,11,13,3,0,0,0,1,9,2,0,0,11,13,9,0,0,0,0,0,0,0,0,0,0,16.0,4.0,144.0,0.012,12,8,8.0,36.0
45,L849,__setitem__,bigarray.BigArray.__setitem__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,184,5,194,35,0,0,0,10,11,2,0,0,0,1,8,3,0,0,10,11,8,0,0,0,0,0,0,0,0,0,0,4.0,2.0,24.0,0.004,6,4,1.3333333333333333,12.0
46,L853,__repr__,bigarray.BigArray.__repr__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,196,5,197,91,0,0,0,2,2,2,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,12.75488750216347,1.875,42.11032383086406,0.0074862797921536,8,7,2.339462435048004,22.458839376460837
47,L855,__iter__,bigarray.BigArray.__iter__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,199,5,201,25,0,0,0,3,3,2,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L857,__len__,bigarray.BigArray.__len__~Fn,L806,L103,/content/sqlmap/lib/core/bigarray.py,203,5,204,131,0,0,0,2,2,2,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,31.26112492884004,3.571428571428572,204.85500004120897,0.0191198000038461,16,12,11.38083333562272,57.3594000115385
49,L866,write,common.UnicodeRawConfigParser.write~Fn,L863,L103,/content/sqlmap/lib/core/common.py,211,5,234,26,0,3,3,15,24,8,0,0,0,1,14,2,0,3,15,24,14,0,0,0,0,0,0,0,0,0,0,56.1057163358342,2.3076923076923075,216.94995080482573,0.0313372151162526,23,17,12.05277504471254,94.01164534875782
50,L876,humanize,common.Format.humanize~Fn,L874,L103,/content/sqlmap/lib/core/common.py,237,5,239,33,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L879,getDbms,common.Format.getDbms~Fn,L874,L103,/content/sqlmap/lib/core/common.py,242,5,255,123,0,8,7,5,14,4,0,0,0,3,3,1,0,8,5,14,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L888,getErrorParsedDBMSes,common.Format.getErrorParsedDBMSes~Fn,L874,L103,/content/sqlmap/lib/core/common.py,257,5,277,25,0,8,8,10,21,5,0,0,0,0,8,0,0,8,10,21,8,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
53,L890,getOs,common.Format.getOs~Fn,L874,L103,/content/sqlmap/lib/core/common.py,279,5,340,35,0,28,28,26,62,11,0,0,0,1,21,2,0,28,26,62,21,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L897,setDbms,common.Backend.setDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,343,5,379,22,0,1,0,29,37,8,0,0,0,2,26,1,0,1,29,37,26,0,0,0,0,0,0,0,0,0,0,89.13835275565901,6.176470588235294,1274.349871523969,0.0687744375108173,45,24,70.79721508466493,206.3233125324521
55,L903,setVersion,common.Backend.setVersion~Fn,L895,L103,/content/sqlmap/lib/core/common.py,381,5,386,29,0,0,0,5,6,2,0,0,0,0,3,1,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L905,setVersionList,common.Backend.setVersionList~Fn,L895,L103,/content/sqlmap/lib/core/common.py,388,5,395,58,0,0,0,8,8,3,0,0,0,1,5,1,0,0,8,8,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
57,L908,forceDbms,common.Backend.forceDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,397,5,401,34,0,0,0,5,5,2,0,0,0,1,3,2,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
58,L911,flushForcedDbms,common.Backend.flushForcedDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,403,5,407,33,0,0,0,5,5,3,0,0,0,0,3,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
59,L913,setOs,common.Backend.setOs~Fn,L895,L103,/content/sqlmap/lib/core/common.py,409,5,437,20,0,1,0,23,29,10,0,0,0,1,20,1,0,1,23,29,20,0,0,0,0,0,1,0,0,0,0,100.36210720983136,5.7105263157894735,1234.7312964864311,0.0720734090114967,46,26,68.59618313813506,216.22022703449025
60,L915,setOsVersion,common.Backend.setOsVersion~Fn,L895,L103,/content/sqlmap/lib/core/common.py,439,5,445,34,0,0,0,6,7,4,0,0,0,0,4,1,0,0,6,7,4,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.2,30.319433158222125,0.0084220647661728,9,7,1.6844129532345624,25.26619429851844
61,L917,setOsServicePack,common.Backend.setOsServicePack~Fn,L895,L103,/content/sqlmap/lib/core/common.py,447,5,453,24,0,0,0,6,7,4,0,0,0,0,4,1,0,0,6,7,4,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.2,30.319433158222125,0.0084220647661728,9,7,1.6844129532345624,25.26619429851844
62,L919,setArch,common.Backend.setArch~Fn,L895,L103,/content/sqlmap/lib/core/common.py,455,5,471,22,0,0,0,14,17,6,0,0,0,1,11,0,0,0,14,17,11,0,0,0,0,0,0,0,0,0,0,41.21928094887362,2.2,134.01889325642767,0.0203058929176405,16,14,7.445494069801537,60.91767875292166
63,L920,getForcedDbms,common.Backend.getForcedDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,474,5,476,94,0,1,0,3,3,2,0,0,0,1,1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
64,L882,getDbms,common.Backend.getDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,478,5,480,46,0,0,0,3,3,1,0,0,0,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L921,getErrorParsedDBMSes,common.Backend.getErrorParsedDBMSes~Fn,L895,L103,/content/sqlmap/lib/core/common.py,482,5,495,86,0,10,10,3,14,2,0,0,0,0,1,0,0,10,3,14,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
66,L923,getIdentifiedDbms,common.Backend.getIdentifiedDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,497,5,523,36,0,6,6,18,27,11,0,0,0,5,16,0,0,6,18,27,16,0,0,1,0,0,1,1,0,0,0,37.97416845103709,1.65,103.79733409385764,0.0209691584027995,17,13,5.766518560769868,62.907475208398566
67,L929,getVersion,common.Backend.getVersion~Fn,L895,L103,/content/sqlmap/lib/core/common.py,525,5,531,23,0,0,0,7,7,3,0,0,0,3,4,0,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,3.1699250014423126,0.0021132833342948,4,3,0.1761069445245729,6.339850002884625
68,L884,getVersionList,common.Backend.getVersionList~Fn,L895,L103,/content/sqlmap/lib/core/common.py,533,5,539,23,0,0,0,7,7,3,0,0,0,3,4,0,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,3.1699250014423126,0.0021132833342948,4,3,0.1761069445245729,6.339850002884625
69,L934,getOs,common.Backend.getOs~Fn,L895,L103,/content/sqlmap/lib/core/common.py,541,5,543,20,0,0,0,3,3,1,0,0,0,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L935,getOsVersion,common.Backend.getOsVersion~Fn,L895,L103,/content/sqlmap/lib/core/common.py,545,5,547,27,0,0,0,3,3,1,0,0,0,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L936,getOsServicePack,common.Backend.getOsServicePack~Fn,L895,L103,/content/sqlmap/lib/core/common.py,549,5,551,22,0,0,0,3,3,1,0,0,0,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L937,getArch,common.Backend.getArch~Fn,L895,L103,/content/sqlmap/lib/core/common.py,553,5,557,22,0,0,0,5,5,2,0,0,0,1,3,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
73,L939,isDbms,common.Backend.isDbms~Fn,L895,L103,/content/sqlmap/lib/core/common.py,560,5,564,67,0,1,0,5,5,4,0,0,0,4,3,1,0,1,5,5,3,0,0,0,0,0,0,0,0,0,0,44.82892142331043,2.5,146.50839733531944,0.0195344529780425,15,15,8.139355407517748,58.60335893412778
74,L944,isFork,common.Backend.isFork~Fn,L895,L103,/content/sqlmap/lib/core/common.py,566,5,568,60,0,0,0,3,3,1,0,0,0,1,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
75,L948,isDbmsWithin,common.Backend.isDbmsWithin~Fn,L895,L103,/content/sqlmap/lib/core/common.py,570,5,572,85,0,0,0,3,3,2,0,0,0,1,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
76,L950,isVersion,common.Backend.isVersion~Fn,L895,L103,/content/sqlmap/lib/core/common.py,574,5,576,83,0,0,0,3,3,2,0,0,0,1,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
77,L953,isVersionWithin,common.Backend.isVersionWithin~Fn,L895,L103,/content/sqlmap/lib/core/common.py,578,5,587,20,0,0,0,8,10,5,0,0,0,1,6,1,0,0,8,10,6,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,94.88726725405158,0.0138377264745491,12,11,5.27151484744731,41.51317942364757
78,L955,isVersionGreaterOrEqualThan,common.Backend.isVersionGreaterOrEqualThan~Fn,L895,L103,/content/sqlmap/lib/core/common.py,589,5,602,21,0,0,0,11,14,3,0,0,0,2,8,1,0,0,11,14,8,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
79,L957,isOs,common.Backend.isOs~Fn,L895,L103,/content/sqlmap/lib/core/common.py,604,5,606,84,0,0,0,3,3,2,0,0,0,1,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,42.793987519471216,0.0095097750043269,9,9,2.377443751081734,28.529325012980813
80,L1650,seed,compat.WichmannHill.seed~Fn,L1646,L103,/content/sqlmap/lib/core/compat.py,27,5,55,30,0,13,12,13,29,4,0,0,0,0,11,2,0,13,13,29,11,0,0,0,0,0,0,0,0,0,0,36.52932501298081,2.4444444444444446,153.7738282871965,0.0209691584027995,17,13,8.542990460399805,62.907475208398566
81,L1656,random,compat.WichmannHill.random~Fn,L1646,L103,/content/sqlmap/lib/core/compat.py,57,5,86,62,0,20,1,7,30,1,0,0,0,0,6,1,0,20,7,30,6,0,0,0,0,0,0,0,0,0,0,83.05865002596161,2.6666666666666665,428.1054353891805,0.0535131794236475,36,22,23.78363529939892,160.5395382709427
82,L1659,getstate,compat.WichmannHill.getstate~Fn,L1646,L103,/content/sqlmap/lib/core/compat.py,88,5,90,56,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
83,L1663,setstate,compat.WichmannHill.setstate~Fn,L1646,L103,/content/sqlmap/lib/core/compat.py,92,5,100,53,0,1,1,8,9,2,0,0,0,0,4,2,0,1,8,9,4,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
