,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,L235,add_directive_header,autodoc.KivyClassDocumenter.add_directive_header~Fn,L233,L103,/content/kivy/doc/sources/sphinxext/autodoc.py,8,5,27,42,0,1,0,13,16,7,0,0,0,1,8,2,0,1,17,20,11,0,0,0,0,0,0,0,0,0,0,81.0965087756926,2.5,289.86305521142435,0.0386484073615232,26,22,16.103503067301354,115.94522208456974
1,L306,__init__,main.Renderer.__init__~Fn,L304,L103,/content/kivy/examples/3Drendering/main.py,28,5,39,58,0,0,0,12,12,1,0,0,0,1,11,2,0,0,12,12,11,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
2,L313,setup_gl_context,main.Renderer.setup_gl_context~Fn,L304,L103,/content/kivy/examples/3Drendering/main.py,41,5,42,31,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
3,L316,reset_gl_context,main.Renderer.reset_gl_context~Fn,L304,L103,/content/kivy/examples/3Drendering/main.py,44,5,45,32,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
4,L319,update_glsl,main.Renderer.update_glsl~Fn,L304,L103,/content/kivy/examples/3Drendering/main.py,47,5,53,37,0,0,0,7,7,1,0,0,0,0,6,2,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,32.0,2.0,93.20902501875008,0.015534837503125,13,12,5.178279167708337,46.60451250937504
5,L311,setup_scene,main.Renderer.setup_scene~Fn,L304,L103,/content/kivy/examples/3Drendering/main.py,55,5,68,19,0,0,0,14,14,1,0,0,0,0,8,1,0,0,14,14,8,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
6,L325,build,main.RendererApp.build~Fn,L323,L103,/content/kivy/examples/3Drendering/main.py,72,5,73,25,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
7,L334,__init__,objloader.MeshData.__init__~Fn,L332,L103,/content/kivy/examples/3Drendering/objloader.py,2,5,9,25,0,0,0,8,8,1,0,0,0,0,4,2,0,0,8,8,4,0,0,0,0,0,0,0,0,0,0,119.55169999363824,3.260869565217391,617.8084526412239,0.0631537529366584,39,29,34.32269181340133,189.46125880997533
8,L339,calculate_normals,objloader.MeshData.calculate_normals~Fn,L332,L103,/content/kivy/examples/3Drendering/objloader.py,11,5,36,49,0,0,0,22,26,4,0,0,0,0,21,1,0,0,22,26,21,0,0,0,0,0,0,0,0,0,0,194.1173000519232,2.6666666666666665,1021.8101942183736,0.1277262742772967,72,40,56.76723301213187,383.1788228318901
9,L342,finish_object,objloader.ObjFile.finish_object~Fn,L301,L103,/content/kivy/examples/3Drendering/objloader.py,40,5,73,23,0,4,0,24,34,6,0,0,0,0,23,1,0,4,24,34,23,0,0,0,0,0,0,0,0,0,0,59.71535681027101,3.8461538461538463,497.18336555658334,0.0430892250149038,31,18,27.62129808647685,129.26767504471167
10,L344,__init__,objloader.ObjFile.__init__~Fn,L301,L103,/content/kivy/examples/3Drendering/objloader.py,75,5,129,28,0,5,1,48,55,17,0,0,0,1,45,3,0,5,48,55,45,0,0,1,0,0,1,1,0,0,0,119.55169999363824,3.260869565217391,617.8084526412239,0.0631537529366584,39,29,34.32269181340133,189.46125880997533
11,L373,dismiss_popup,main.Root.dismiss_popup~Fn,L368,L103,/content/kivy/examples/RST_Editor/main.py,26,5,27,29,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
12,L377,show_load,main.Root.show_load~Fn,L368,L103,/content/kivy/examples/RST_Editor/main.py,29,5,33,26,0,0,0,5,5,1,0,0,0,0,3,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
13,L381,show_save,main.Root.show_save~Fn,L368,L103,/content/kivy/examples/RST_Editor/main.py,35,5,39,26,0,0,0,5,5,1,0,0,0,0,3,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
14,L385,load,main.Root.load~Fn,L368,L103,/content/kivy/examples/RST_Editor/main.py,41,5,45,28,0,0,0,4,5,1,0,0,0,1,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
15,L390,save,main.Root.save~Fn,L368,L103,/content/kivy/examples/RST_Editor/main.py,47,5,51,28,0,0,0,4,5,1,0,0,0,1,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
16,L417,build,main.CompassApp.build~Fn,L414,L103,/content/kivy/examples/android/compass/main.py,40,5,43,61,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
17,L421,update_compass,main.CompassApp.update_compass~Fn,L414,L103,/content/kivy/examples/android/compass/main.py,45,5,64,30,0,5,0,12,20,4,0,0,0,0,11,2,0,5,12,20,11,0,0,0,0,0,0,0,0,0,0,67.01955000865388,8.333333333333334,1368.6105633809984,0.0547444225352399,38,20,76.03392018783325,164.2332676057198
18,L424,on_pause,main.CompassApp.on_pause~Fn,L414,L103,/content/kivy/examples/android/compass/main.py,66,5,69,19,0,1,0,3,4,1,0,0,0,0,2,1,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L426,on_resume,main.CompassApp.on_resume~Fn,L414,L103,/content/kivy/examples/android/compass/main.py,71,5,73,48,0,1,0,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L446,build,main.TakePictureApp.build~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,45,5,47,65,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L450,get_filename,main.TakePictureApp.get_filename~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,49,5,55,25,0,0,0,7,7,3,0,0,0,0,5,1,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.0,22.458839376460837,0.0074862797921536,8,7,1.2477132986922683,22.458839376460837
22,L452,take_picture,main.TakePictureApp.take_picture~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,57,5,63,55,0,0,0,7,7,1,0,0,0,1,6,1,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
23,L455,on_activity_result,main.TakePictureApp.on_activity_result~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,65,5,67,75,0,0,0,3,3,2,0,0,0,0,2,4,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
24,L460,add_picture,main.TakePictureApp.add_picture~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,69,5,74,73,0,0,0,6,6,1,0,0,0,0,5,3,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
25,L466,on_pause,main.TakePictureApp.on_pause~Fn,L444,L103,/content/kivy/examples/android/takepicture/main.py,76,5,77,19,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L478,animate,animate.TestApp.animate~Fn,L476,L103,/content/kivy/examples/animation/animate.py,20,5,32,33,0,6,0,6,13,1,0,0,0,0,5,2,0,6,6,13,5,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
27,L483,build,animate.TestApp.build~Fn,L476,L103,/content/kivy/examples/animation/animate.py,34,5,38,21,0,1,0,4,5,1,0,0,0,0,2,1,0,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L496,build,app_suite.TestBuildApp.build~Fn,L493,L103,/content/kivy/examples/application/app_suite.py,35,5,41,53,0,4,4,3,7,1,0,0,0,0,2,1,0,4,3,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L511,build,app_suite.TestKVStringApp.build~Fn,L508,L103,/content/kivy/examples/application/app_suite.py,69,5,75,21,0,1,1,6,7,1,0,0,0,0,4,1,0,1,6,7,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L523,build,app_suite.TestPrebuiltApp.build~Fn,L516,L103,/content/kivy/examples/application/app_suite.py,91,5,93,30,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L550,build,app_with_build.TestApp.build~Fn,L548,L103,/content/kivy/examples/application/app_with_build.py,18,5,20,41,0,1,0,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L562,build_config,app_with_config.ConfigApp.build_config~Fn,L558,L103,/content/kivy/examples/application/app_with_config.py,35,5,42,9,0,0,0,8,8,1,0,0,0,0,1,2,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L567,build,app_with_config.ConfigApp.build~Fn,L558,L103,/content/kivy/examples/application/app_with_config.py,44,5,45,38,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L602,build,asyncio_advanced.AsyncApp.build~Fn,L599,L103,/content/kivy/examples/async/asyncio_advanced.py,43,5,44,38,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L606,app_func,asyncio_advanced.AsyncApp.app_func~Fn,L599,L103,/content/kivy/examples/async/asyncio_advanced.py,46,5,59,61,0,3,3,3,8,1,0,0,0,2,2,1,0,5,7,14,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L611,waste_time_freely,asyncio_advanced.AsyncApp.waste_time_freely~Fn,L599,L103,/content/kivy/examples/async/asyncio_advanced.py,61,5,84,38,0,5,3,17,24,6,0,0,0,0,14,1,0,5,17,24,14,0,0,0,0,0,0,0,0,0,0,40.13896548741762,2.7777777777777777,158.6397884190668,0.019036774610288,15,14,8.813321578837044,57.11032383086405
37,L642,build,trio_advanced.AsyncApp.build~Fn,L639,L103,/content/kivy/examples/async/trio_advanced.py,43,5,44,38,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L646,app_func,trio_advanced.AsyncApp.app_func~Fn,L639,L103,/content/kivy/examples/async/trio_advanced.py,46,5,65,54,0,1,1,11,15,1,0,0,0,0,5,1,0,2,15,20,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
39,L650,waste_time_freely,trio_advanced.AsyncApp.waste_time_freely~Fn,L639,L103,/content/kivy/examples/async/trio_advanced.py,67,5,89,38,0,4,2,17,23,6,0,0,0,0,14,1,0,4,17,23,14,0,0,0,0,0,0,0,0,0,0,40.13896548741762,2.7777777777777777,158.6397884190668,0.019036774610288,15,14,8.813321578837044,57.11032383086405
40,L679,on_press,main.AudioButton.on_press~Fn,L674,L103,/content/kivy/examples/audio/main.py,32,5,39,25,0,1,0,7,8,3,0,0,0,0,6,1,0,1,7,8,6,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
41,L683,release_audio,main.AudioButton.release_audio~Fn,L674,L103,/content/kivy/examples/audio/main.py,41,5,45,29,0,0,0,5,5,2,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L685,set_volume,main.AudioButton.set_volume~Fn,L674,L103,/content/kivy/examples/audio/main.py,47,5,50,38,0,0,0,4,4,2,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L692,build,main.AudioApp.build~Fn,L690,L103,/content/kivy/examples/audio/main.py,59,5,69,19,0,0,0,9,11,2,0,0,0,0,5,1,0,0,9,11,5,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
44,L698,release_audio,main.AudioApp.release_audio~Fn,L690,L103,/content/kivy/examples/audio/main.py,71,5,73,39,0,0,0,3,3,2,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L700,set_volume,main.AudioApp.set_volume~Fn,L690,L103,/content/kivy/examples/audio/main.py,75,5,77,41,0,0,0,3,3,2,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L709,build,pitch.Test.build~Fn,L707,L103,/content/kivy/examples/audio/pitch.py,23,5,35,19,0,0,0,13,13,3,0,0,0,0,9,1,0,0,13,13,9,0,0,0,0,0,0,0,0,0,0,12.75488750216347,1.875,42.11032383086406,0.0074862797921536,8,7,2.339462435048004,22.458839376460837
47,L713,play_note,pitch.Test.play_note~Fn,L707,L103,/content/kivy/examples/audio/pitch.py,37,5,39,25,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
48,L726,capture,main.CameraClick.capture~Fn,L724,L103,/content/kivy/examples/camera/main.py,42,5,50,25,0,4,4,5,9,1,0,0,0,0,4,1,0,4,5,9,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L733,build,main.TestCamera.build~Fn,L731,L103,/content/kivy/examples/camera/main.py,55,5,56,28,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L747,__init__,bezier.BezierTest.__init__~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,20,5,49,26,0,2,0,25,30,1,0,0,0,0,16,5,0,2,25,30,16,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
51,L755,_set_bezier_dash_offset,bezier.BezierTest._set_bezier_dash_offset~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,51,5,54,39,0,1,0,3,4,1,0,0,0,0,2,3,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
52,L759,_set_line_dash_offset,bezier.BezierTest._set_line_dash_offset~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,56,5,59,37,0,1,0,3,4,1,0,0,0,0,2,3,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
53,L763,on_touch_down,bezier.BezierTest.on_touch_down~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,61,5,69,63,0,0,0,9,9,5,0,0,0,0,6,2,0,0,9,9,6,0,0,0,0,0,0,0,0,0,0,66.60335893412778,2.1333333333333333,217.4938886883116,0.0339834201075486,24,19,12.082993816017307,101.95026032264605
54,L766,on_touch_up,bezier.BezierTest.on_touch_up~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,71,5,76,61,0,0,0,6,6,3,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L769,on_touch_move,bezier.BezierTest.on_touch_move~Fn,L745,L103,/content/kivy/examples/canvas/bezier.py,78,5,87,63,0,0,0,10,10,3,0,0,0,0,9,2,0,0,10,10,9,0,0,0,0,0,0,0,0,0,0,47.77443751081735,2.0,187.53074858920888,0.0312551247648681,24,15,10.418374921622716,93.76537429460444
56,L774,build,bezier.Main.build~Fn,L772,L103,/content/kivy/examples/canvas/bezier.py,92,5,101,51,0,1,0,9,10,2,0,0,0,0,8,1,0,1,9,10,8,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.1428571428571428,43.47325716263743,0.0126797000057692,12,9,2.415180953479857,38.03910001730775
57,L784,add_rects,canvas_stress.StressCanvasApp.add_rects~Fn,L782,L103,/content/kivy/examples/canvas/canvas_stress.py,24,5,30,72,0,0,0,7,7,2,0,0,0,0,5,5,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,35.219280948873624,1.0,53.77443751081735,0.0179248125036057,15,12,2.987468750600964,53.77443751081735
58,L792,double_rects,canvas_stress.StressCanvasApp.double_rects~Fn,L782,L103,/content/kivy/examples/canvas/canvas_stress.py,32,5,34,49,0,0,0,3,3,1,0,0,0,1,2,4,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
59,L798,reset_rects,canvas_stress.StressCanvasApp.reset_rects~Fn,L782,L103,/content/kivy/examples/canvas/canvas_stress.py,36,5,38,26,0,0,0,3,3,1,0,0,0,0,2,4,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L803,build,canvas_stress.StressCanvasApp.build~Fn,L782,L103,/content/kivy/examples/canvas/canvas_stress.py,40,5,68,19,0,0,0,21,29,1,0,0,0,0,16,1,0,0,21,29,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L812,build,circle.CircleApp.build~Fn,L810,L103,/content/kivy/examples/canvas/circle.py,80,5,81,38,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L825,__init__,fbo_canvas.FboFloatLayout.__init__~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,29,5,42,54,0,1,0,11,14,1,0,0,0,0,10,2,0,1,11,14,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L830,add_widget,fbo_canvas.FboFloatLayout.add_widget~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,44,5,50,18,0,1,0,6,7,1,0,0,0,0,5,3,0,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L834,remove_widget,fbo_canvas.FboFloatLayout.remove_widget~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,52,5,56,28,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L838,on_size,fbo_canvas.FboFloatLayout.on_size~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,58,5,61,34,0,0,0,4,4,1,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L842,on_pos,fbo_canvas.FboFloatLayout.on_pos~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,63,5,64,33,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L846,on_texture,fbo_canvas.FboFloatLayout.on_texture~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,66,5,67,37,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L850,on_alpha,fbo_canvas.FboFloatLayout.on_alpha~Fn,L821,L103,/content/kivy/examples/canvas/fbo_canvas.py,69,5,70,46,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L856,build,fbo_canvas.ScreenLayerApp.build~Fn,L854,L103,/content/kivy/examples/canvas/fbo_canvas.py,74,5,87,16,0,0,0,6,9,1,0,0,0,1,5,1,0,0,11,14,8,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.3333333333333333,18.575424759098897,0.0046438561897747,6,5,1.0319680421721609,13.931568569324174
70,L882,on_touch_down,lines.LinePlayground.on_touch_down~Fn,L867,L103,/content/kivy/examples/canvas/lines.py,246,5,251,19,0,0,0,6,6,2,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L887,on_touch_move,lines.LinePlayground.on_touch_move~Fn,L867,L103,/content/kivy/examples/canvas/lines.py,253,5,257,63,0,0,0,5,5,2,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
72,L890,on_touch_up,lines.LinePlayground.on_touch_up~Fn,L867,L103,/content/kivy/examples/canvas/lines.py,259,5,263,61,0,0,0,5,5,2,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
73,L893,animate,lines.LinePlayground.animate~Fn,L867,L103,/content/kivy/examples/canvas/lines.py,265,5,270,53,0,0,0,6,6,3,0,0,0,0,4,2,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
74,L896,update_points_animation,lines.LinePlayground.update_points_animation~Fn,L867,L103,/content/kivy/examples/canvas/lines.py,272,5,287,30,0,0,0,16,16,2,0,0,0,0,15,2,0,0,16,16,15,0,0,0,0,0,0,0,0,0,0,114.79398751947124,2.5,713.2331253245204,0.0950977500432693,60,27,39.624062518028914,285.29325012980814
75,L901,build,lines.TestLineApp.build~Fn,L899,L103,/content/kivy/examples/canvas/lines.py,291,5,292,31,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L929,build,lines_extended.LineExtendedApp.build~Fn,L927,L103,/content/kivy/examples/canvas/lines_extended.py,168,5,179,19,0,0,0,12,12,1,0,0,0,0,11,1,0,0,12,12,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L957,change_mode,mesh.MeshTestApp.change_mode~Fn,L955,L103,/content/kivy/examples/canvas/mesh.py,21,5,22,29,0,0,0,2,2,1,0,0,0,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
78,L963,build_mesh,mesh.MeshTestApp.build_mesh~Fn,L955,L103,/content/kivy/examples/canvas/mesh.py,24,5,35,55,0,1,1,11,12,2,0,0,0,0,10,1,0,1,11,12,10,0,0,0,0,0,0,0,0,0,0,47.77443751081735,2.0,187.53074858920888,0.0312551247648681,24,15,10.418374921622716,93.76537429460444
79,L966,build,mesh.MeshTestApp.build~Fn,L955,L103,/content/kivy/examples/canvas/mesh.py,37,5,53,19,0,0,0,14,17,2,0,0,0,1,12,1,0,0,14,17,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
80,L983,build,mesh_manipulation.MeshBallApp.build~Fn,L974,L103,/content/kivy/examples/canvas/mesh_manipulation.py,76,5,79,38,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
81,L987,update_points,mesh_manipulation.MeshBallApp.update_points~Fn,L974,L103,/content/kivy/examples/canvas/mesh_manipulation.py,81,5,97,33,0,3,3,13,17,2,0,0,0,0,6,2,0,3,13,17,6,0,0,0,0,0,0,0,0,0,0,136.38196255841368,2.962962962962963,880.7460107354445,0.0990839262077375,60,31,48.93033392974692,297.25177862321254
82,L999,__init__,multitexture.MultitextureWidget.__init__~Fn,L997,L103,/content/kivy/examples/canvas/multitexture.py,63,5,88,52,0,11,0,10,26,1,0,0,0,0,9,2,0,11,10,26,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
83,L1004,update_glsl,multitexture.MultitextureWidget.update_glsl~Fn,L997,L103,/content/kivy/examples/canvas/multitexture.py,90,5,93,77,0,1,0,3,4,1,0,0,0,0,2,2,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
84,L1009,__init__,multitexture.MultitextureLayout.__init__~Fn,L1007,L103,/content/kivy/examples/canvas/multitexture.py,98,5,100,58,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
85,L1016,build,multitexture.MultitextureApp.build~Fn,L1014,L103,/content/kivy/examples/canvas/multitexture.py,105,5,106,50,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
86,L1031,build,repeat_texture.RepeatTexture.build~Fn,L1028,L103,/content/kivy/examples/canvas/repeat_texture.py,58,5,62,38,0,0,0,5,5,1,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
87,L1042,build,rotation.RotationApp.build~Fn,L1040,L103,/content/kivy/examples/canvas/rotation.py,31,5,32,38,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
88,L1056,prepare,rounded_rectangle.RoundedRectangleWidget.prepare~Fn,L1054,L103,/content/kivy/examples/canvas/rounded_rectangle.py,15,5,107,32,0,26,0,48,93,1,0,0,0,0,31,1,0,26,48,93,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
