,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
19,L210,load_snapshot_to_weight,snapshot.Snapshot.load_snapshot_to_weight~Fn,L175,L103,/content/the-algorithm-ml/common/checkpointing/snapshot.py,96,3,120,75,0,7,7,18,25,4,0,0,0,0,8,4,0,7,18,25,8,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,102.79453952522256,0.0149908703474282,13,11,5.710807751401252,44.97261104228487
20,L342,__init__,embedding.LargeEmbeddings.__init__~Fn,L340,L103,/content/the-algorithm-ml/common/modules/embedding/embedding.py,14,3,49,48,0,3,0,29,36,3,0,0,0,0,9,2,0,3,29,36,9,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
21,L347,forward,embedding.LargeEmbeddings.forward~Fn,L340,L103,/content/the-algorithm-ml/common/modules/embedding/embedding.py,51,3,58,46,0,1,0,6,8,1,0,0,0,0,2,2,0,1,6,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L421,_field_data_map,base_config.BaseConfig._field_data_map~Fn,L414,L103,/content/the-algorithm-ml/core/config/base_config.py,35,3,44,17,0,1,1,9,10,3,0,0,0,0,6,2,0,1,9,10,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
23,L425,_one_of_check,base_config.BaseConfig._one_of_check~Fn,L414,L103,/content/the-algorithm-ml/core/config/base_config.py,46,3,53,17,0,1,1,7,8,3,0,0,0,0,5,2,0,1,7,8,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
24,L429,_at_most_one_of_check,base_config.BaseConfig._at_most_one_of_check~Fn,L414,L103,/content/the-algorithm-ml/core/config/base_config.py,55,3,62,17,0,1,1,7,8,3,0,0,0,0,5,2,0,1,7,8,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
25,L433,pretty_print,base_config.BaseConfig.pretty_print~Fn,L414,L103,/content/the-algorithm-ml/core/config/base_config.py,64,3,66,33,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L443,test_extra_forbidden,base_config_test.BaseConfigTest.test_extra_forbidden~Fn,L441,L103,/content/the-algorithm-ml/core/config/base_config_test.py,9,3,15,22,0,0,0,4,5,1,0,0,0,0,3,1,0,0,6,7,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L452,test_one_of,base_config_test.BaseConfigTest.test_one_of~Fn,L441,L103,/content/the-algorithm-ml/core/config/base_config_test.py,17,3,27,22,0,0,0,7,8,1,0,0,0,0,6,1,0,0,10,11,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L460,test_at_most_one_of,base_config_test.BaseConfigTest.test_at_most_one_of~Fn,L441,L103,/content/the-algorithm-ml/core/config/base_config_test.py,29,3,38,24,0,0,0,6,7,1,0,0,0,0,5,1,0,0,9,10,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
