,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
17,L318,__init__,nlu_sparse.TfIdfFeaturizer.__init__~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,53,5,70,33,0,3,1,14,18,1,0,0,0,0,4,5,0,3,14,18,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
18,L327,train,nlu_sparse.TfIdfFeaturizer.train~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,72,5,77,29,0,1,1,5,6,1,0,0,0,1,4,2,0,1,5,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L333,create,nlu_sparse.TfIdfFeaturizer.create~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,79,5,88,80,0,1,1,9,10,1,0,0,0,0,1,5,0,1,9,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L340,_set_features,nlu_sparse.TfIdfFeaturizer._set_features~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,90,5,115,53,0,3,1,20,26,2,0,0,0,0,9,3,0,3,20,26,9,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
21,L345,process,nlu_sparse.TfIdfFeaturizer.process~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,117,5,122,23,0,1,1,5,6,3,0,0,0,1,4,2,0,1,5,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L350,process_training_data,nlu_sparse.TfIdfFeaturizer.process_training_data~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,124,5,127,28,0,1,1,3,4,1,0,0,0,1,2,2,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L331,persist,nlu_sparse.TfIdfFeaturizer.persist~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,129,5,136,64,0,5,5,3,8,1,0,0,0,0,2,1,0,5,3,8,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
24,L357,load,nlu_sparse.TfIdfFeaturizer.load~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,138,5,159,24,0,1,1,21,22,2,0,0,0,0,7,5,0,1,21,22,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
25,L364,validate_config,nlu_sparse.TfIdfFeaturizer.validate_config~Fn,L309,L103,/content/rasa/data/test_classes/custom_graph_components/nlu_sparse.py,161,5,164,12,0,1,1,3,4,1,0,0,0,0,1,2,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L376,__init__,custom_slots.LimitSlot.__init__~Fn,L372,L103,/content/rasa/data/test_classes/custom_slots.py,22,5,39,26,0,0,0,17,18,1,0,0,0,0,2,7,0,0,17,18,2,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L386,_as_feature,custom_slots.LimitSlot._as_feature~Fn,L372,L103,/content/rasa/data/test_classes/custom_slots.py,41,5,46,29,0,0,0,6,6,2,0,0,0,0,4,1,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
28,L388,persistence_info,custom_slots.LimitSlot.persistence_info~Fn,L372,L103,/content/rasa/data/test_classes/custom_slots.py,48,5,52,16,0,1,1,4,5,1,0,0,0,0,3,1,0,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L391,_feature_dimensionality,custom_slots.LimitSlot._feature_dimensionality~Fn,L372,L103,/content/rasa/data/test_classes/custom_slots.py,54,5,55,37,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L399,required_components,graph_component_interface.GraphComponent.required_components~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,13,5,16,17,0,1,1,3,4,1,0,0,0,0,1,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L402,create,graph_component_interface.GraphComponent.create~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,18,5,39,11,0,12,12,10,22,1,0,0,0,0,1,5,0,12,10,22,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L409,load,graph_component_interface.GraphComponent.load~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,41,5,67,77,0,17,17,10,27,1,0,0,0,0,1,6,0,17,10,27,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L417,get_default_config,graph_component_interface.GraphComponent.get_default_config~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,69,5,79,17,0,8,8,3,11,1,0,0,0,0,1,0,0,8,3,11,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L419,supported_languages,graph_component_interface.GraphComponent.supported_languages~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,81,5,87,19,0,4,4,3,7,1,0,0,0,0,1,0,0,4,3,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L421,not_supported_languages,graph_component_interface.GraphComponent.not_supported_languages~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,89,5,96,19,0,5,5,3,8,1,0,0,0,0,1,0,0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L423,required_packages,graph_component_interface.GraphComponent.required_packages~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,98,5,101,17,0,1,1,3,4,1,0,0,0,0,1,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L425,fingerprint_addon,graph_component_interface.GraphComponent.fingerprint_addon~Fn,L396,L103,/content/rasa/data/test_classes/graph_component_interface.py,103,5,110,19,0,5,5,3,8,1,0,0,0,0,1,2,0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
38,L434,create,nlu_component_skeleton.CustomNLUComponent.create~Fn,L432,L103,/content/rasa/data/test_classes/nlu_component_skeleton.py,15,5,24,11,0,0,0,8,10,1,0,0,0,0,0,5,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
39,L441,train,nlu_component_skeleton.CustomNLUComponent.train~Fn,L432,L103,/content/rasa/data/test_classes/nlu_component_skeleton.py,26,5,28,11,0,1,0,1,3,1,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L447,process_training_data,nlu_component_skeleton.CustomNLUComponent.process_training_data~Fn,L432,L103,/content/rasa/data/test_classes/nlu_component_skeleton.py,30,5,36,28,0,4,0,2,7,1,0,0,0,0,1,2,0,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L451,process,nlu_component_skeleton.CustomNLUComponent.process~Fn,L432,L103,/content/rasa/data/test_classes/nlu_component_skeleton.py,38,5,41,23,0,1,0,2,4,1,0,0,0,0,1,2,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L856,name,actions.ActionSearchConcerts.name~Fn,L854,L103,/content/rasa/examples/concertbot/actions/actions.py,6,5,7,39,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L860,run,actions.ActionSearchConcerts.run~Fn,L854,L103,/content/rasa/examples/concertbot/actions/actions.py,9,5,16,46,0,0,0,8,8,1,0,0,0,0,4,4,0,0,8,8,4,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
44,L867,name,actions.ActionSearchVenues.name~Fn,L865,L103,/content/rasa/examples/concertbot/actions/actions.py,20,5,21,37,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L871,run,actions.ActionSearchVenues.run~Fn,L865,L103,/content/rasa/examples/concertbot/actions/actions.py,23,5,31,42,0,0,0,9,9,1,0,0,0,0,5,4,0,0,9,9,5,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
46,L878,name,actions.ActionShowConcertReviews.name~Fn,L876,L103,/content/rasa/examples/concertbot/actions/actions.py,35,5,36,44,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L882,run,actions.ActionShowConcertReviews.run~Fn,L876,L103,/content/rasa/examples/concertbot/actions/actions.py,38,5,41,17,0,0,0,4,4,1,0,0,0,0,3,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
48,L889,name,actions.ActionShowVenueReviews.name~Fn,L887,L103,/content/rasa/examples/concertbot/actions/actions.py,45,5,46,42,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L893,run,actions.ActionShowVenueReviews.run~Fn,L887,L103,/content/rasa/examples/concertbot/actions/actions.py,48,5,51,17,0,0,0,4,4,1,0,0,0,0,3,4,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
50,L900,name,actions.ActionSetMusicPreference.name~Fn,L898,L103,/content/rasa/examples/concertbot/actions/actions.py,55,5,56,44,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L904,run,actions.ActionSetMusicPreference.run~Fn,L898,L103,/content/rasa/examples/concertbot/actions/actions.py,58,5,67,17,0,2,2,7,10,3,0,0,0,0,6,4,0,2,7,10,6,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
52,L940,name,actions.ValidateRestaurantForm.name~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,11,5,12,41,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L944,cuisine_db,actions.ValidateRestaurantForm.cuisine_db~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,14,5,26,9,0,1,1,11,13,1,0,0,0,0,1,0,0,1,11,13,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L946,is_int,actions.ValidateRestaurantForm.is_int~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,28,5,36,24,0,1,1,7,9,2,0,0,0,0,4,1,0,1,7,9,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L949,validate_cuisine,actions.ValidateRestaurantForm.validate_cuisine~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,38,5,54,36,0,4,1,12,17,2,0,0,0,1,4,5,0,4,12,17,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
56,L957,validate_num_people,actions.ValidateRestaurantForm.validate_num_people~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,56,5,70,39,0,2,1,12,15,3,0,0,0,1,4,5,0,2,12,15,4,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
57,L965,validate_outdoor_seating,actions.ValidateRestaurantForm.validate_outdoor_seating~Fn,L937,L103,/content/rasa/examples/formbot/actions/actions.py,72,5,95,45,0,5,1,17,24,4,0,0,0,0,8,5,0,5,17,24,8,0,0,0,0,0,0,0,0,0,0,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
58,L993,__init__,actions.ActionMyKB.__init__~Fn,L991,L103,/content/rasa/examples/knowledgebasebot/actions/actions.py,6,5,16,40,0,3,0,6,11,1,0,0,0,0,3,1,0,3,6,11,3,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.5,12.63309714925922,0.0084220647661728,9,7,0.701838730514401,25.26619429851844
59,L1051,name,actions.ActionSetReminder.name~Fn,L1048,L103,/content/rasa/examples/reminderbot/actions/actions.py,22,5,23,36,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L1055,run,actions.ActionSetReminder.run~Fn,L1048,L103,/content/rasa/examples/reminderbot/actions/actions.py,25,5,45,25,0,0,0,17,21,1,0,0,0,0,5,4,0,0,17,21,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
61,L1063,name,actions.ActionReactToReminder.name~Fn,L1060,L103,/content/rasa/examples/reminderbot/actions/actions.py,51,5,52,41,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L1067,run,actions.ActionReactToReminder.run~Fn,L1060,L103,/content/rasa/examples/reminderbot/actions/actions.py,54,5,64,17,0,0,0,9,11,1,0,0,0,0,3,4,0,0,9,11,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
63,L1075,name,actions.ActionTellID.name~Fn,L1072,L103,/content/rasa/examples/reminderbot/actions/actions.py,70,5,71,31,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L1079,run,actions.ActionTellID.run~Fn,L1072,L103,/content/rasa/examples/reminderbot/actions/actions.py,73,5,89,17,0,0,0,14,17,1,0,0,0,0,4,4,0,0,14,17,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
65,L1087,name,actions.ActionWarnDry.name~Fn,L1084,L103,/content/rasa/examples/reminderbot/actions/actions.py,95,5,96,32,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L1091,run,actions.ActionWarnDry.run~Fn,L1084,L103,/content/rasa/examples/reminderbot/actions/actions.py,98,5,108,17,0,0,0,9,11,1,0,0,0,0,3,4,0,0,9,11,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L1099,name,actions.ForgetReminders.name~Fn,L1096,L103,/content/rasa/examples/reminderbot/actions/actions.py,114,5,115,40,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
68,L1103,run,actions.ForgetReminders.run~Fn,L1096,L103,/content/rasa/examples/reminderbot/actions/actions.py,117,5,124,36,0,1,0,5,8,1,0,0,0,0,2,4,0,1,5,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L1143,name,actions.ActionSwitchFAQ.name~Fn,L1141,L103,/content/rasa/examples/rules/actions/actions.py,11,5,12,34,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L1147,run,actions.ActionSwitchFAQ.run~Fn,L1141,L103,/content/rasa/examples/rules/actions/actions.py,14,5,17,78,0,0,0,4,4,1,0,0,0,0,1,4,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
71,L1154,name,actions.ValidateSlots.name~Fn,L1152,L103,/content/rasa/examples/rules/actions/actions.py,21,5,24,44,0,1,1,2,4,1,0,0,0,0,1,1,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
72,L1159,run,actions.ValidateSlots.run~Fn,L1152,L103,/content/rasa/examples/rules/actions/actions.py,26,5,30,44,0,0,0,5,5,1,0,0,0,0,2,4,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
73,L2000,name,action.Action.name~Fn,L1997,L103,/content/rasa/rasa/core/actions/action.py,237,5,239,33,0,1,1,2,3,1,0,0,0,0,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
74,L2005,run,action.Action.run~Fn,L1997,L103,/content/rasa/rasa/core/actions/action.py,241,5,263,33,0,14,14,9,23,1,0,0,0,0,1,6,0,14,9,23,1,0,0,1,0,0,0,0,0,0,1,68.81274391313339,3.2142857142857144,347.2977933391631,0.0360160674573946,25,20,19.294321852175727,108.04820237218406
75,L2013,__str__,action.Action.__str__~Fn,L1997,L103,/content/rasa/rasa/core/actions/action.py,265,5,267,60,0,1,1,2,3,1,0,0,0,1,1,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
