,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
18,L186,current_stream,abstract_accelerator.DeepSpeedAccelerator.current_stream~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,88,5,90,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
19,L190,default_stream,abstract_accelerator.DeepSpeedAccelerator.default_stream~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,92,5,94,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L194,Event,abstract_accelerator.DeepSpeedAccelerator.Event~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,96,5,99,11,0,0,0,3,4,1,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L197,empty_cache,abstract_accelerator.DeepSpeedAccelerator.empty_cache~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,102,5,104,11,0,1,0,2,3,1,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L200,memory_allocated,abstract_accelerator.DeepSpeedAccelerator.memory_allocated~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,106,5,108,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
23,L204,max_memory_allocated,abstract_accelerator.DeepSpeedAccelerator.max_memory_allocated~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,110,5,112,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
24,L208,reset_max_memory_allocated,abstract_accelerator.DeepSpeedAccelerator.reset_max_memory_allocated~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,114,5,116,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
25,L212,memory_cached,abstract_accelerator.DeepSpeedAccelerator.memory_cached~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,118,5,120,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L216,max_memory_cached,abstract_accelerator.DeepSpeedAccelerator.max_memory_cached~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,122,5,124,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L220,reset_max_memory_cached,abstract_accelerator.DeepSpeedAccelerator.reset_max_memory_cached~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,126,5,128,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L224,memory_stats,abstract_accelerator.DeepSpeedAccelerator.memory_stats~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,130,5,132,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L228,reset_peak_memory_stats,abstract_accelerator.DeepSpeedAccelerator.reset_peak_memory_stats~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,134,5,136,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L232,memory_reserved,abstract_accelerator.DeepSpeedAccelerator.memory_reserved~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,138,5,140,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L236,max_memory_reserved,abstract_accelerator.DeepSpeedAccelerator.max_memory_reserved~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,142,5,144,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L240,total_memory,abstract_accelerator.DeepSpeedAccelerator.total_memory~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,146,5,148,11,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L244,is_bf16_supported,abstract_accelerator.DeepSpeedAccelerator.is_bf16_supported~Fn,L117,L103,/content/DeepSpeed/accelerator/abstract_accelerator.py,151,5,153,11,0,1,0,2,3,1,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
