,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
26,L388,cleanup,controlnet.ControlLora.cleanup~Fn,L372,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,276,5,279,25,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L390,get_models,controlnet.ControlLora.get_models~Fn,L372,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,281,5,283,18,0,0,0,3,3,1,0,0,0,1,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L393,inference_memory_requirements,controlnet.ControlLora.inference_memory_requirements~Fn,L372,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,285,5,286,167,0,0,0,2,2,1,0,0,0,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
29,L408,__init__,controlnet.T2IAdapter.__init__~Fn,L406,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,398,5,402,33,0,0,0,5,5,1,0,0,0,0,4,4,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L415,scale_image_to,controlnet.T2IAdapter.scale_image_to~Fn,L406,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,404,5,408,28,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,13.60964047443681,1.6,53.901214503506,0.0112294196882304,12,7,2.9945119168614447,33.68825906469125
31,L419,get_control,controlnet.T2IAdapter.get_control~Fn,L406,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,410,5,444,82,0,0,0,32,35,16,0,0,0,3,30,5,0,0,32,35,30,0,0,1,0,0,1,1,0,0,0,199.6842868877026,7.121212121212121,2743.55234643044,0.1284215991946163,71,43,152.41957480169108,385.264797583849
32,L426,copy,controlnet.T2IAdapter.copy~Fn,L406,L103,/content/Fooocus/backend/headless/fcbh/controlnet.py,446,5,449,16,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L494,__init__,uni_pc.NoiseScheduleVP.__init__~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,11,5,127,27,0,81,79,34,117,5,0,0,0,0,23,6,0,81,34,117,23,0,0,2,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L504,marginal_log_mean_coeff,uni_pc.NoiseScheduleVP.marginal_log_mean_coeff~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,129,5,140,30,0,3,3,9,12,4,0,0,0,1,8,2,0,3,9,12,8,0,0,0,0,0,0,0,0,0,0,148.0334470128169,4.537037037037037,1246.4283961063334,0.0915743311425061,54,34,69.2460220059074,274.7229934275184
35,L510,marginal_alpha,uni_pc.NoiseScheduleVP.marginal_alpha~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,142,5,146,57,0,3,3,2,5,1,0,0,0,0,1,2,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L514,marginal_std,uni_pc.NoiseScheduleVP.marginal_std~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,148,5,152,79,0,3,3,2,5,1,0,0,0,0,1,2,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
37,L518,marginal_lambda,uni_pc.NoiseScheduleVP.marginal_lambda~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,154,5,160,39,0,3,3,4,7,1,0,0,0,0,3,2,0,3,4,7,3,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.1428571428571428,43.47325716263743,0.0126797000057692,12,9,2.415180953479857,38.03910001730775
38,L522,inverse_lambda,uni_pc.NoiseScheduleVP.inverse_lambda~Fn,L492,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,162,5,178,20,0,3,3,14,17,3,0,0,0,1,12,2,0,3,14,17,12,0,0,0,0,0,0,0,0,0,0,192.6252210569148,5.25,2250.171841939595,0.1428680534564822,80,41,125.00954677442196,428.60416036944673
39,L560,__init__,uni_pc.UniPC.__init__~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,353,5,377,26,0,4,4,21,25,1,0,0,0,0,9,10,0,4,21,25,9,0,0,1,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L574,dynamic_thresholding_fn,uni_pc.UniPC.dynamic_thresholding_fn~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,379,5,388,17,0,3,3,7,10,1,0,0,0,1,6,3,0,3,7,10,6,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.8,54.0,0.01,10,8,3.0,30.0
41,L579,noise_prediction_fn,uni_pc.UniPC.noise_prediction_fn~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,390,5,397,35,0,3,3,5,8,2,0,0,0,0,3,3,0,3,5,8,3,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.3333333333333333,18.575424759098897,0.0046438561897747,6,5,1.0319680421721609,13.931568569324174
42,L584,data_prediction_fn,uni_pc.UniPC.data_prediction_fn~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,399,5,414,17,0,4,3,13,16,3,0,0,0,2,12,3,0,4,13,16,12,0,0,0,0,0,0,0,0,0,0,90.56842503028857,3.6666666666666665,571.5919917565709,0.0519629083415064,34,24,31.75511065314283,155.88872502451937
43,L590,model_fn,uni_pc.UniPC.model_fn~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,416,5,423,49,0,3,3,5,8,2,0,0,0,2,3,3,0,3,5,8,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L596,get_time_steps,uni_pc.UniPC.get_time_steps~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,425,5,440,133,0,2,2,14,16,4,0,0,0,0,12,6,0,2,14,16,12,0,0,1,0,0,0,0,0,0,1,46.05374780501028,3.636363636363636,426.2062467936566,0.0390689059560851,30,15,23.67812482186981,117.20671786825557
45,L604,get_orders_and_timesteps_for_singlestep_solver,uni_pc.UniPC.get_orders_and_timesteps_for_singlestep_solver~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,442,5,471,38,0,4,3,26,30,8,0,0,0,1,21,7,0,4,26,30,21,0,0,1,0,0,1,0,0,0,1,188.4835116068385,5.294117647058823,2535.74220991692,0.1596578428466208,90,40,140.87456721760665,478.9735285398626
46,L614,denoise_to_zero_fn,uni_pc.UniPC.denoise_to_zero_fn~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,473,5,477,44,0,3,3,2,5,1,0,0,0,1,1,3,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
47,L619,multistep_uni_pc_update,uni_pc.UniPC.multistep_uni_pc_update~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,479,5,486,105,0,0,0,8,8,3,0,0,0,2,6,7,0,0,8,8,6,0,0,1,0,0,1,0,0,0,1,20.264662506490406,1.75,61.02105627776452,0.0116230583386218,11,9,3.3900586820980285,34.86917501586544
48,L627,multistep_uni_pc_vary_update,uni_pc.UniPC.multistep_uni_pc_vary_update~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,488,5,589,27,0,9,0,84,102,16,0,0,0,1,76,7,0,9,84,102,76,0,0,4,0,0,2,1,0,0,3,494.4939754761157,6.125,8004.658885984983,0.4356276944753732,205,83,444.7032714436102,1306.8830834261198
49,L629,multistep_uni_pc_bh_update,uni_pc.UniPC.multistep_uni_pc_bh_update~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,591,5,709,27,0,8,0,97,119,21,0,0,0,2,81,8,0,8,97,119,81,0,0,4,0,0,2,1,0,0,3,474.6857932898427,10.225352112676056,13261.674395661365,0.4323135363140297,204,82,736.7596886478535,1296.9406089420893
50,L647,sample,uni_pc.UniPC.sample~Fn,L558,L103,/content/Fooocus/backend/headless/fcbh/extra_samplers/uni_pc.py,712,5,774,16,0,7,0,56,63,18,0,0,0,3,48,16,0,7,56,63,48,0,0,2,0,0,2,1,0,0,1,219.33658100079683,9.583333333333334,5558.08421828237,0.1933246684619954,105,46,308.7824565712428,579.9740053859864
51,L702,__init__,gligen.GEGLU.__init__~Fn,L700,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,23,5,25,50,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L708,forward,gligen.GEGLU.forward~Fn,L700,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,27,5,29,49,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
53,L713,__init__,gligen.FeedForward.__init__~Fn,L711,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,33,5,46,9,0,0,0,13,14,2,0,0,0,1,5,6,0,0,13,14,5,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L723,forward,gligen.FeedForward.forward~Fn,L711,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,48,5,49,26,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
55,L728,__init__,gligen.GatedCrossAttentionDense.__init__~Fn,L726,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,53,5,72,22,0,3,0,13,20,1,0,0,0,0,8,5,0,3,13,20,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L736,forward,gligen.GatedCrossAttentionDense.forward~Fn,L726,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,74,5,81,16,0,0,0,6,8,1,0,0,0,0,3,3,0,0,6,8,3,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
57,L742,__init__,gligen.GatedSelfAttentionDense.__init__~Fn,L740,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,85,5,108,22,0,5,0,14,24,1,0,0,0,0,9,5,0,5,14,24,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
58,L750,forward,gligen.GatedSelfAttentionDense.forward~Fn,L740,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,110,5,120,16,0,0,0,8,11,1,0,0,0,0,5,3,0,0,8,11,5,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
59,L756,__init__,gligen.GatedSelfAttentionDense2.__init__~Fn,L754,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,124,5,144,22,0,5,0,11,21,1,0,0,0,0,9,5,0,5,11,21,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
60,L764,forward,gligen.GatedSelfAttentionDense2.forward~Fn,L754,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,146,5,174,16,0,3,0,20,29,1,0,0,0,0,16,3,0,3,20,29,16,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
61,L770,__init__,gligen.FourierEmbedder.__init__~Fn,L768,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,178,5,182,78,0,0,0,4,5,1,0,0,0,0,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
62,L776,__call__,gligen.FourierEmbedder.__call__~Fn,L768,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,184,5,191,38,0,1,1,7,8,2,0,0,0,0,5,3,0,1,7,8,5,0,0,0,0,0,0,0,0,0,0,2.0,1.0,9.509775004326938,0.0031699250014423,6,3,0.5283208335737188,9.509775004326938
63,L783,__init__,gligen.PositionNet.__init__~Fn,L781,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,195,5,214,45,0,1,0,17,20,1,0,0,0,0,8,4,0,1,17,20,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
64,L790,forward,gligen.PositionNet.forward~Fn,L781,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,216,5,237,19,0,4,0,15,22,1,0,0,0,0,12,4,0,4,15,22,12,0,0,0,0,0,0,0,0,0,0,64.91260938324326,3.928571428571429,584.090033098493,0.0495591543235084,35,19,32.449446283249614,148.67746297052548
65,L797,__init__,gligen.Gligen.__init__~Fn,L795,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,241,5,247,49,0,0,0,7,7,1,0,0,0,0,6,4,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
66,L804,_set_position,gligen.Gligen._set_position~Fn,L795,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,249,5,255,19,0,0,0,3,3,1,0,0,0,0,2,4,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
67,L812,set_position,gligen.Gligen.set_position~Fn,L795,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,257,5,286,29,0,0,0,29,30,3,0,0,0,1,21,4,0,0,29,30,21,0,0,0,0,0,0,0,0,0,0,94.43856189774723,2.6,464.9151975731253,0.059604512509375,39,24,25.828622087395853,178.81353752812512
68,L818,set_empty,gligen.Gligen.set_empty~Fn,L795,L103,/content/Fooocus/backend/headless/fcbh/gligen.py,288,5,298,29,0,0,0,11,11,1,0,0,0,1,5,3,0,0,11,11,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
69,L838,__init__,external.VDenoiser.__init__~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,12,5,15,28,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
70,L843,get_scalings,external.VDenoiser.get_scalings~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,17,5,21,34,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,92.32026322986492,4.342105263157895,995.419490288146,0.0764160416786859,50,24,55.30108279378588,229.24812503605784
71,L846,sigma_to_t,external.VDenoiser.sigma_to_t~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,23,5,24,41,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,86.66829050039843,3.055555555555556,456.12583056908215,0.0497591815166271,33,23,25.340323920504563,149.27754454988144
72,L849,t_to_sigma,external.VDenoiser.t_to_sigma~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,26,5,27,38,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,46.05374780501028,2.1818181818181817,153.43424884571635,0.0234413435736511,18,15,8.52412493587313,70.32403072095333
73,L852,loss,external.VDenoiser.loss~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,29,5,34,64,0,0,0,6,6,1,0,0,0,3,5,5,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,51.01955000865388,2.333333333333333,196.0,0.028,21,16,10.88888888888889,84.0
74,L862,forward,external.VDenoiser.forward~Fn,L835,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,36,5,38,104,0,0,0,3,3,1,0,0,0,3,2,4,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,21.651484454403228,1.1428571428571428,43.47325716263743,0.0126797000057692,12,9,2.415180953479857,38.03910001730775
75,L870,__init__,external.DiscreteSchedule.__init__~Fn,L867,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,45,5,49,32,0,0,0,5,5,1,0,0,0,0,4,3,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
76,L876,sigma_min,external.DiscreteSchedule.sigma_min~Fn,L867,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,51,5,53,29,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
77,L878,sigma_max,external.DiscreteSchedule.sigma_max~Fn,L867,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,55,5,57,30,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
78,L880,get_sigmas,external.DiscreteSchedule.get_sigmas~Fn,L867,L103,/content/Fooocus/backend/headless/fcbh/k_diffusion/external.py,59,5,64,55,0,0,0,6,6,2,0,0,0,2,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
