,CLOC,DLOC,LLOC,LOC,McCC,NOI,NOS,NUMPAR,TCLOC,TLLOC,TLOC,TNOS,WarningInfo,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
0,1.0,0.8201225689391578,0.3450914113502394,0.4924095797187542,0.3261480337634936,0.20587223724230377,0.3271791413779967,0.3068331139153712,0.9993579479404927,0.34278816879779367,0.4895681270407807,0.3251374798665342,0.3710214852299013,0.38613424651690975,0.35880245772729297,-0.016979987480885275,0.3011581555606867,0.29704066748849794,0.224188998095018,0.22558754122363855,0.2817423283262952,0.2898135068110764,0.29124453064848427,0.22558754708927667,0.2817430246639122
1,0.8201225689391578,1.0,-0.06866247734083894,0.08023331506257898,-0.05122073967987158,-0.044259959848694685,-0.07590653166030815,0.3196132110809077,0.8186892479179397,-0.07114153791141767,0.07740006743951164,-0.07800622060547989,0.04659596942754913,0.1042587393590634,0.0249194456979854,-0.03335733502730099,0.04842476238030151,-0.032197173384778496,-0.11191747485707916,-0.03636553387574852,-0.034394962875813014,-0.050742725160711086,-0.06280127771722409,-0.03636553188735215,-0.03439422452691985
2,0.34509141135023935,-0.06866247734083894,1.0,0.9841295724411694,0.935362936305485,0.5070931631608179,0.9825296275746621,0.09474755212318821,0.34619132862665275,0.9978579693311286,0.9816917700134318,0.9804569553133858,0.861223476296183,0.6444863252511842,0.7203750415058855,-0.009907906090561297,0.758264975385866,0.8723758107864914,0.7886477299208446,0.8271118432660564,0.874483772861223,0.8884085432047742,0.8741876857079247,0.827111846494952,0.874484058455822
3,0.4924095797187542,0.08023331506257897,0.9841295724411695,1.0,0.91639267734064,0.5193658244171512,0.9635706391083143,0.13672830029331454,0.49370146060289116,0.982517478454426,0.9979932255882679,0.9619560984006098,0.8588840333559691,0.6632298485501356,0.7311586069148261,-0.012958719894074036,0.749498926918638,0.856814052941565,0.7646311844028102,0.7937596879323409,0.8524718295438196,0.8676700304351354,0.8588156959697238,0.7937596925958713,0.8524721914864384
4,0.3261480337634936,-0.05122073967987157,0.9353629363054851,0.91639267734064,0.9999999999999999,0.49814902306337566,0.9474368881591745,0.09519316533364768,0.32636822294414036,0.9322718590063315,0.913011438400871,0.9445282557922612,0.8463500854888832,0.6737168824052856,0.7541924856013573,-0.03237956414738091,0.7208199356425732,0.9267120857583555,0.8066831536041079,0.8675173104780188,0.9258143816652429,0.9331521911210716,0.9195613209857472,0.8675173107439367,0.9258147598689442
5,0.20587223724230377,-0.044259959848694685,0.5070931631608178,0.5193658244171512,0.49814902306337566,1.0,0.5168341911248159,0.009198016828249386,0.20461026663572848,0.5033549730270455,0.5153705579192546,0.5131493391931187,0.36237496317669976,0.38889448193860204,0.44677883148416137,-0.015393626648137244,0.2434286029554157,0.4632546199565712,0.3975184695694573,0.3488002790191462,0.4438228237213393,0.46453430235083154,0.47795321886817704,0.3488002810630009,0.44382334220395686
6,0.3271791413779967,-0.07590653166030815,0.9825296275746619,0.9635706391083143,0.9474368881591744,0.5168341911248159,0.9999999999999998,0.09271010457041304,0.32854522887431364,0.9809267189693838,0.961685291076338,0.998274636712156,0.843088620291521,0.6538460789996137,0.7313471981815898,-0.004634602637863204,0.7285378682938287,0.881275524463852,0.798852173315124,0.8385960263216068,0.8893673147654928,0.9039463178925171,0.883406258756173,0.8385960281466703,0.8893672722346365
7,0.30683311391537116,0.3196132110809076,0.09474755212318821,0.13672830029331454,0.09519316533364768,0.009198016828249386,0.09271010457041304,1.0,0.3090315315623193,0.10107386283138717,0.14261405897829926,0.09836296193854205,0.2085889843285363,0.30330119851618015,0.1319927556594722,0.013347712990138762,0.20601490011492132,0.08443622987348345,0.14934500407628382,0.04967338228751589,0.08603794292832102,0.11059219584254587,0.10880583595442703,0.04967338494812155,0.08603940965840796
8,0.9993579479404928,0.8186892479179397,0.3461913286266527,0.49370146060289116,0.32636822294414036,0.20461026663572848,0.32854522887431364,0.3090315315623193,0.9999999999999999,0.3455450357860699,0.49256632101513526,0.32789035721422277,0.3702348650961224,0.38517477257278215,0.357946015434681,-0.015337727594020929,0.30057004645039065,0.29925918803040547,0.22465815164832478,0.22549218271555369,0.2836233018254616,0.2924638434179231,0.29414857879682627,0.22549218857846737,0.2836239475575547
9,0.3427881687977936,-0.07114153791141767,0.9978579693311285,0.982517478454426,0.9322718590063315,0.5033549730270455,0.9809267189693838,0.10107386283138718,0.3455450357860699,1.0,0.9842168327246922,0.98265959297459,0.857146375705287,0.6405514463008644,0.7164738747648748,-0.007520488978851337,0.7549336604006213,0.8726897704693733,0.7880646060185564,0.8243684522201743,0.8743380653490006,0.8894469054079601,0.875714294253106,0.8243684553924806,0.8743383207697589
10,0.4895681270407806,0.07740006743951164,0.9816917700134317,0.9979932255882679,0.913011438400871,0.5153705579192546,0.961685291076338,0.14261405897829926,0.49256632101513526,0.9842168327246921,1.0,0.9637317411834296,0.8544526977233754,0.658997922675023,0.7269388311019037,-0.010516519017993654,0.745867467958964,0.8568700615533761,0.7636722882668612,0.7907612036430711,0.8520755610056414,0.8684551206758763,0.8600764279337625,0.7907612082484342,0.8520758868868457
11,0.3251374798665342,-0.0780062206054799,0.9804569553133857,0.9619560984006098,0.9445282557922612,0.5131493391931188,0.9982746367121559,0.09836296193854203,0.32789035721422277,0.9826595929745902,0.9637317411834295,1.0,0.8395853016363917,0.6504099956973411,0.7279307988954647,-0.0024881834837024025,0.7257091997815454,0.881507144287112,0.7987208472914415,0.8361944397273422,0.8892108507757137,0.904880451595204,0.8847846079960943,0.8361944415008453,0.8892107943409305
12,0.3710214852299013,0.046595969427549136,0.861223476296183,0.858884033355969,0.8463500854888832,0.3623749631766997,0.8430886202915209,0.20858898432853631,0.37023486509612247,0.8571463757052867,0.8544526977233754,0.8395853016363917,1.0,0.7207202833284297,0.7346267131136525,0.0031939288877842914,0.9340520284214756,0.830701364787376,0.6297234136455325,0.8509430018678406,0.8451243498462065,0.818784690264918,0.7758696232691961,0.8509430061001892,0.8451254371258939
13,0.3861342465169098,0.1042587393590634,0.6444863252511842,0.6632298485501357,0.6737168824052856,0.3888944819386021,0.6538460789996137,0.30330119851618015,0.38517477257278215,0.6405514463008644,0.6589979226750229,0.650409995697341,0.7207202833284297,1.0,0.8801605827661976,-0.034397296030566196,0.4885871396503749,0.6282035601924864,0.5935098954660222,0.5023622794194128,0.601202158731701,0.6329331096527461,0.6519366805800576,0.5023622862694296,0.6012040347507365
14,0.3588024577272929,0.0249194456979854,0.7203750415058855,0.7311586069148263,0.7541924856013572,0.4467788314841613,0.7313471981815898,0.1319927556594722,0.35794601543468096,0.7164738747648748,0.7269388311019037,0.7279307988954649,0.7346267131136525,0.8801605827661976,1.0,-0.04542235683644612,0.4438723183411843,0.6943234848644992,0.6571580001629993,0.5609908118173945,0.6689287768006634,0.7036331927728868,0.7191466750511181,0.5609908195226051,0.6689306438985015
15,-0.016979987480885275,-0.03335733502730099,-0.009907906090561299,-0.012958719894074036,-0.03237956414738091,-0.015393626648137246,-0.004634602637863203,0.01334771299013876,-0.01533772759402093,-0.007520488978851337,-0.010516519017993654,-0.0024881834837024025,0.0031939288877842914,-0.034397296030566196,-0.04542235683644612,1.0,0.028127982192279997,-0.00913001553305751,-0.03633892069002478,0.01035586112944142,-0.0010574386343012688,-0.006206556671742468,-0.01763138565186696,0.010355859958338641,-0.0010572427779170191
16,0.30115815556068665,0.04842476238030151,0.758264975385866,0.7494989269186381,0.7208199356425731,0.2434286029554157,0.7285378682938286,0.20601490011492132,0.3005700464503906,0.7549336604006213,0.7458674679589641,0.7257091997815454,0.9340520284214756,0.488587139650375,0.44387231834118435,0.02812798219228,0.9999999999999999,0.7316660620235206,0.48578790585129833,0.8285843621655297,0.764082558687175,0.7110265958874372,0.6461805278404573,0.8285843636994742,0.7640830118984941
17,0.29704066748849794,-0.032197173384778496,0.8723758107864915,0.856814052941565,0.9267120857583555,0.4632546199565712,0.8812755244638519,0.08443622987348344,0.2992591880304055,0.8726897704693732,0.8568700615533761,0.881507144287112,0.830701364787376,0.6282035601924862,0.6943234848644994,-0.00913001553305751,0.7316660620235207,1.0,0.7774817842603239,0.921908676409199,0.9885984843811296,0.982168953073853,0.9693888815936852,0.9219086797355082,0.9885988973335589
18,0.224188998095018,-0.11191747485707916,0.7886477299208446,0.7646311844028102,0.8066831536041079,0.3975184695694573,0.798852173315124,0.1493450040762838,0.22465815164832478,0.7880646060185563,0.7636722882668612,0.7987208472914415,0.6297234136455325,0.5935098954660222,0.6571580001629993,-0.03633892069002478,0.4857879058512983,0.777481784260324,1.0,0.658893481278647,0.758077816323959,0.8369434812889893,0.8811794299536115,0.6588934903039722,0.7580783761522144
19,0.22558754122363855,-0.03636553387574853,0.8271118432660564,0.7937596879323409,0.8675173104780189,0.3488002790191461,0.8385960263216068,0.049673382287515895,0.22549218271555366,0.8243684522201743,0.7907612036430712,0.8361944397273421,0.8509430018678407,0.5023622794194128,0.5609908118173945,0.01035586112944142,0.8285843621655297,0.9219086764091989,0.6588934812786469,1.0,0.9591800077188867,0.9093475131397395,0.8359657962736821,0.9999999999999987,0.9591796834572042
20,0.28174232832629514,-0.034394962875813014,0.8744837728612231,0.8524718295438196,0.9258143816652429,0.4438228237213393,0.8893673147654928,0.08603794292832102,0.2836233018254616,0.8743380653490007,0.8520755610056415,0.8892108507757137,0.8451243498462067,0.601202158731701,0.6689287768006634,-0.0010574386343012688,0.7640825586871751,0.9885984843811297,0.758077816323959,0.9591800077188866,1.0,0.9851977258858106,0.9451967107249302,0.9591800102101791,0.999999999641894
21,0.2898135068110764,-0.050742725160711086,0.8884085432047744,0.8676700304351352,0.9331521911210716,0.46453430235083154,0.9039463178925172,0.11059219584254586,0.2924638434179231,0.8894469054079601,0.8684551206758762,0.904880451595204,0.818784690264918,0.6329331096527461,0.7036331927728867,-0.006206556671742468,0.7110265958874373,0.982168953073853,0.8369434812889892,0.9093475131397395,0.9851977258858108,0.9999999999999998,0.9796215640096639,0.9093475178731215,0.9851978119624086
22,0.29124453064848427,-0.06280127771722409,0.8741876857079247,0.858815695969724,0.9195613209857472,0.47795321886817704,0.8834062587561728,0.10880583595442703,0.29414857879682627,0.8757142942531059,0.8600764279337625,0.8847846079960942,0.7758696232691962,0.6519366805800576,0.7191466750511181,-0.017631385651866963,0.6461805278404574,0.9693888815936852,0.8811794299536116,0.8359657962736821,0.9451967107249302,0.9796215640096639,1.0,0.835965801769084,0.9451972257476786
23,0.22558754708927667,-0.03636553188735215,0.827111846494952,0.7937596925958713,0.8675173107439367,0.34880028106300087,0.8385960281466702,0.04967338494812155,0.22549218857846734,0.8243684553924805,0.7907612082484341,0.8361944415008453,0.8509430061001892,0.5023622862694296,0.5609908195226051,0.01035585995833864,0.8285843636994743,0.9219086797355082,0.6588934903039722,0.9999999999999987,0.959180010210179,0.9093475178731216,0.835965801769084,1.0,0.9591796859485963
24,0.28174302466391216,-0.03439422452691985,0.874484058455822,0.8524721914864383,0.9258147598689441,0.44382334220395686,0.8893672722346365,0.08603940965840796,0.2836239475575547,0.8743383207697589,0.8520758868868458,0.8892107943409305,0.8451254371258938,0.6012040347507365,0.6689306438985015,-0.0010572427779170191,0.764083011898494,0.9885988973335588,0.7580783761522144,0.9591796834572043,0.9999999996418939,0.9851978119624086,0.9451972257476786,0.9591796859485962,1.0
