,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
652,L6039,transform_dataframe,split_loaders.RandomSplitLoader.transform_dataframe~Fn,L6036,L103,/content/ludwig/ludwig/datasets/loaders/split_loaders.py,29,5,32,17,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
653,L6050,__init__,sst.SSTLoader.__init__~Fn,L6047,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,36,5,49,50,0,0,0,14,14,1,0,0,0,0,5,7,0,0,14,14,5,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
654,L6060,get_sentiment_label,sst.SSTLoader.get_sentiment_label~Fn,L6047,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,51,5,53,33,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.8333333333333334,35.09193652572005,0.014036774610288,15,7,1.9495520292066693,42.11032383086406
655,L6063,transform_files,sst.SSTLoader.transform_files~Fn,L6047,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,55,5,158,63,0,7,1,82,104,26,0,0,0,6,74,2,0,7,82,104,74,0,0,3,0,0,1,1,0,0,2,104.71062275542812,6.315789473684211,1471.5125533011158,0.0776631625353366,49,27,81.75069740561754,232.98948760601
656,L6081,__init__,sst.SST2Loader.__init__~Fn,L6078,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,178,5,193,9,0,0,0,16,16,1,0,0,0,0,1,6,0,0,16,16,1,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
657,L6090,get_sentiment_label,sst.SST2Loader.get_sentiment_label~Fn,L6078,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,195,5,201,17,0,3,0,7,7,3,0,0,0,0,6,3,0,3,7,7,6,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.8333333333333334,35.09193652572005,0.014036774610288,15,7,1.9495520292066693,42.11032383086406
658,L6097,__init__,sst.SST3Loader.__init__~Fn,L6094,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,220,5,234,9,0,0,0,15,15,1,0,0,0,0,1,6,0,0,15,15,1,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
659,L6106,get_sentiment_label,sst.SST3Loader.get_sentiment_label~Fn,L6094,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,236,5,244,24,0,0,0,9,9,4,0,0,0,0,8,3,0,0,9,9,8,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.8333333333333334,35.09193652572005,0.014036774610288,15,7,1.9495520292066693,42.11032383086406
660,L6113,__init__,sst.SST5Loader.__init__~Fn,L6110,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,263,5,277,9,0,0,0,15,15,1,0,0,0,0,1,6,0,0,15,15,1,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
661,L6122,get_sentiment_label,sst.SST5Loader.get_sentiment_label~Fn,L6110,L103,/content/ludwig/ludwig/datasets/loaders/sst.py,279,5,291,24,0,0,0,13,13,6,0,0,0,0,12,3,0,0,13,13,12,0,0,0,0,0,0,0,0,0,0,15.509775004326936,0.8333333333333334,35.09193652572005,0.014036774610288,15,7,1.9495520292066693,42.11032383086406
