,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
729,L7465,osSmb,takeover.Takeover.osSmb~Fn,L7455,L103,/content/sqlmap/plugins/dbms/mimersql/takeover.py,25,5,28,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
730,L7478,connect,connector.Connector.connect~Fn,L7475,L103,/content/sqlmap/plugins/dbms/monetdb/connector.py,29,5,38,29,0,0,0,8,10,2,0,0,0,0,6,1,0,0,8,10,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
731,L7482,fetchall,connector.Connector.fetchall~Fn,L7475,L103,/content/sqlmap/plugins/dbms/monetdb/connector.py,40,5,45,23,0,0,0,6,6,3,0,0,0,0,4,1,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
732,L7484,execute,connector.Connector.execute~Fn,L7475,L103,/content/sqlmap/plugins/dbms/monetdb/connector.py,47,5,55,31,0,0,0,8,9,4,0,0,0,0,5,2,0,0,8,9,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
733,L7487,select,connector.Connector.select~Fn,L7475,L103,/content/sqlmap/plugins/dbms/monetdb/connector.py,57,5,59,30,0,0,0,3,3,1,0,0,0,2,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
734,L7498,getPasswordHashes,enumeration.Enumeration.getPasswordHashes~Fn,L7496,L103,/content/sqlmap/plugins/dbms/monetdb/enumeration.py,12,5,16,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
735,L7502,getStatements,enumeration.Enumeration.getStatements~Fn,L7496,L103,/content/sqlmap/plugins/dbms/monetdb/enumeration.py,18,5,22,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
736,L7504,getPrivileges,enumeration.Enumeration.getPrivileges~Fn,L7496,L103,/content/sqlmap/plugins/dbms/monetdb/enumeration.py,24,5,28,17,0,0,0,4,5,1,0,0,0,0,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
737,L7508,getRoles,enumeration.Enumeration.getRoles~Fn,L7496,L103,/content/sqlmap/plugins/dbms/monetdb/enumeration.py,30,5,34,17,0,0,0,4,5,1,0,0,0,0,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
738,L7512,getHostname,enumeration.Enumeration.getHostname~Fn,L7496,L103,/content/sqlmap/plugins/dbms/monetdb/enumeration.py,36,5,38,31,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
739,L7526,__init__,fingerprint.Fingerprint.__init__~Fn,L7524,L103,/content/sqlmap/plugins/dbms/monetdb/fingerprint.py,20,5,21,55,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
740,L7530,getFingerprint,fingerprint.Fingerprint.getFingerprint~Fn,L7524,L103,/content/sqlmap/plugins/dbms/monetdb/fingerprint.py,23,5,58,20,0,0,0,25,36,8,0,0,0,0,24,1,0,0,25,36,24,0,0,0,0,0,0,0,0,0,0,94.43856189774723,2.7,507.55534882983216,0.0626611541765224,41,24,28.19751937943512,187.98346252956745
741,L7532,checkDbms,fingerprint.Fingerprint.checkDbms~Fn,L7524,L103,/content/sqlmap/plugins/dbms/monetdb/fingerprint.py,60,5,94,24,0,0,0,23,35,5,0,0,0,0,21,1,0,0,23,35,21,0,0,0,0,0,0,0,0,0,0,28.75488750216347,2.25,147.8907016967445,0.0219097335847028,19,11,8.216150094263583,65.72920075410866
742,L7540,escape,syntax.Syntax.escape~Fn,L7538,L103,/content/sqlmap/plugins/dbms/monetdb/syntax.py,12,5,23,57,0,5,5,3,10,1,0,0,0,0,1,2,0,5,5,12,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
743,L7552,osCmd,takeover.Takeover.osCmd~Fn,L7550,L103,/content/sqlmap/plugins/dbms/monetdb/takeover.py,12,5,14,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
744,L7556,osShell,takeover.Takeover.osShell~Fn,L7550,L103,/content/sqlmap/plugins/dbms/monetdb/takeover.py,16,5,18,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
745,L7558,osPwn,takeover.Takeover.osPwn~Fn,L7550,L103,/content/sqlmap/plugins/dbms/monetdb/takeover.py,20,5,23,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
