,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
19,L189,_space_name_to_src,client.Client._space_name_to_src~Fn,L164,L103,/content/gradio/client/python/gradio_client/client.py,837,5,838,74,0,1,0,2,2,1,0,0,0,0,1,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L191,_login,client.Client._login~Fn,L164,L103,/content/gradio/client/python/gradio_client/client.py,840,5,856,9,0,0,0,17,17,3,0,0,0,0,6,2,0,0,17,17,6,0,0,0,0,0,0,0,0,0,0,16.36452797660028,1.5,36.0,0.008,8,8,2.0,24.0
21,L193,_get_config,client.Client._get_config~Fn,L164,L103,/content/gradio/client/python/gradio_client/client.py,858,5,898,25,0,3,0,40,41,7,0,0,0,0,17,1,0,3,40,41,17,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.75,61.02105627776452,0.0116230583386218,11,9,3.3900586820980285,34.86917501586544
22,L281,deploy_discord,client.Client.deploy_discord~Fn,L164,L103,/content/gradio/client/python/gradio_client/client.py,900,5,1047,18,0,10,9,124,148,26,0,0,0,0,56,6,0,10,124,148,56,0,0,5,0,0,1,1,0,0,4,236.8771237954945,4.2,1548.151605199905,0.1228691750158654,66,48,86.00842251110583,368.6075250475964
23,L299,__init__,client.Endpoint.__init__~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1065,5,1089,50,0,1,0,23,25,2,0,0,0,2,14,5,0,1,23,25,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
24,L305,_get_component_type,client.Endpoint._get_component_type~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1091,5,1100,9,0,0,0,10,10,1,0,0,0,1,3,2,0,0,10,10,3,0,0,0,0,0,0,0,0,0,0,17.509775004326936,1.0,27.0,0.009,9,8,1.5,27.0
25,L307,_get_parameters_info,client.Endpoint._get_parameters_info~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1102,5,1105,19,0,0,0,4,4,2,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
26,L313,value_is_file,client.Endpoint.value_is_file~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1107,5,1115,57,0,4,0,5,9,2,0,0,0,0,3,1,0,4,5,9,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
27,L317,__repr__,client.Endpoint.__repr__~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1117,5,1118,103,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L319,__str__,client.Endpoint.__str__~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1120,5,1121,30,0,0,0,2,2,1,0,0,0,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L322,make_end_to_end_fn,client.Endpoint.make_end_to_end_fn~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1123,5,1143,21,0,0,0,3,5,1,0,0,0,1,2,2,0,2,15,21,13,0,0,0,0,0,0,0,0,0,0,2.0,0.5,3.1699250014423126,0.0021132833342948,4,3,0.1761069445245729,6.339850002884625
30,L331,make_cancel,client.Endpoint.make_cancel~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1145,5,1216,22,0,0,0,39,48,9,0,0,0,0,20,2,0,2,63,72,26,0,0,0,0,0,0,0,0,0,0,62.05374780501028,5.454545454545454,532.9218153229225,0.0325674442697341,23,19,29.60676751794014,97.70233280920246
31,L329,make_predict,client.Endpoint.make_predict~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1218,5,1274,23,0,0,0,2,3,1,0,0,0,0,1,2,0,1,52,57,25,0,0,1,0,0,1,1,0,0,0,84.99664330558272,3.882352941176471,579.5481141348338,0.0497591815166271,33,23,32.19711745193521,149.27754454988144
32,L340,insert_empty_state,client.Endpoint.insert_empty_state~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1276,5,1281,26,0,0,0,6,6,3,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L343,process_input_files,client.Endpoint.process_input_files~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1283,5,1292,27,0,0,0,10,10,2,0,0,0,0,5,2,0,0,10,10,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L346,process_predictions,client.Endpoint.process_predictions~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1294,5,1303,26,0,3,0,7,10,3,0,0,0,0,6,2,0,3,7,10,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L349,download_files,client.Endpoint.download_files~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1305,5,1313,27,0,0,0,9,9,2,0,0,0,0,5,2,0,0,9,9,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
36,L352,remove_skipped_components,client.Endpoint.remove_skipped_components~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1315,5,1322,26,0,0,0,7,8,1,0,0,0,0,2,2,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
37,L356,reduce_singleton_output,client.Endpoint.reduce_singleton_output~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1324,5,1334,23,0,0,0,11,11,3,0,0,0,0,6,2,0,0,11,11,6,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
38,L359,_upload_file,client.Endpoint._upload_file~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1336,5,1375,9,0,2,0,38,40,5,0,0,0,0,16,3,0,2,38,40,16,0,0,0,0,0,0,0,0,0,0,35.60964047443681,2.8125,145.70481390180552,0.0172687186846584,14,13,8.09471188343364,51.80615605397529
39,L363,_download_file,client.Endpoint._download_file~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1377,5,1405,34,0,0,0,26,29,3,0,0,0,0,17,2,0,0,26,29,17,0,0,0,0,0,0,0,0,0,0,66.60335893412778,2.4,275.2657028711443,0.0382313476209922,27,19,15.292539048396906,114.6940428629768
40,L366,_sse_fn_v0,client.Endpoint._sse_fn_v0~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1407,5,1424,13,0,0,0,18,18,1,0,0,0,0,2,4,0,0,18,18,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L371,_sse_fn_v1plus,client.Endpoint._sse_fn_v1plus~Fn,L169,L103,/content/gradio/client/python/gradio_client/client.py,1426,5,1441,9,0,0,0,16,16,1,0,0,0,0,1,4,0,0,16,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L379,__init__,client.Job.__init__~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1456,5,1476,35,0,7,7,14,21,1,0,0,0,0,6,6,0,7,14,21,6,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
43,L389,__iter__,client.Job.__iter__~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1478,5,1479,19,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
44,L391,__next__,client.Job.__next__~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1481,5,1496,33,0,0,0,15,16,6,0,0,0,0,11,1,0,0,15,16,11,0,0,0,0,0,0,0,0,0,0,44.82892142331043,3.25,253.94788871455373,0.0260459373040567,20,15,14.10821603969743,78.13781191217038
45,L393,result,client.Job.result~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1498,5,1513,46,0,14,14,2,16,1,0,0,0,0,1,2,0,14,2,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
46,L397,outputs,client.Job.outputs~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1515,5,1539,52,0,19,19,6,25,2,0,0,0,0,4,1,0,19,6,25,4,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
47,L400,status,client.Job.status~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1541,5,1613,58,0,19,17,56,73,10,0,0,0,0,18,1,0,19,56,73,18,0,0,0,0,0,1,0,0,0,0,24.406371956566694,1.7142857142857142,68.33680652339717,0.0132877123795494,12,10,3.796489251299843,39.86313713864836
48,L403,cancel,client.Job.cancel~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1615,5,1636,35,0,14,14,8,22,3,0,0,0,0,7,1,0,14,8,22,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
49,L406,__getattr__,client.Job.__getattr__~Fn,L376,L103,/content/gradio/client/python/gradio_client/client.py,1638,5,1640,41,0,1,1,2,3,1,0,0,0,0,1,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L417,__init__,compatibility.EndpointV3Compatibility.__init__~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,27,5,48,28,0,2,0,20,22,6,0,0,0,2,16,5,0,2,20,22,16,0,0,0,0,0,0,0,0,0,0,49.66338827944709,2.9545454545454546,236.3636363636364,0.0266666666666666,20,16,13.131313131313131,80.0
51,L429,__repr__,compatibility.EndpointV3Compatibility.__repr__~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,50,5,51,103,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L431,__str__,compatibility.EndpointV3Compatibility.__str__~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,53,5,54,30,0,0,0,2,2,1,0,0,0,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L434,make_end_to_end_fn,compatibility.EndpointV3Compatibility.make_end_to_end_fn~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,56,5,74,21,0,0,0,3,5,1,0,0,0,1,2,2,0,2,15,19,13,0,0,0,0,0,0,0,0,0,0,2.0,0.5,3.1699250014423126,0.0021132833342948,4,3,0.1761069445245729,6.339850002884625
54,L443,make_cancel,compatibility.EndpointV3Compatibility.make_cancel~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,76,5,77,19,0,1,0,2,2,1,0,0,0,0,1,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L441,make_predict,compatibility.EndpointV3Compatibility.make_predict~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,79,5,127,23,0,0,0,2,3,1,0,0,0,0,1,2,0,0,48,49,18,0,0,0,0,0,0,0,0,0,0,37.97416845103709,2.1,163.18939157002217,0.0259030780269876,21,13,9.066077309445676,77.70923408096293
56,L449,_predict_resolve,compatibility.EndpointV3Compatibility._predict_resolve~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,129,5,134,22,0,1,1,5,6,2,0,0,0,2,4,2,0,1,5,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
57,L453,_upload,compatibility.EndpointV3Compatibility._upload~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,136,5,186,23,0,5,0,47,51,8,0,0,0,0,23,2,0,5,47,51,23,0,0,0,0,0,0,0,0,0,0,24.406371956566694,1.7142857142857142,74.03154040034694,0.0143950217445119,13,10,4.11286335557483,43.18506523353572
58,L456,_add_uploaded_files_to_data,compatibility.EndpointV3Compatibility._add_uploaded_files_to_data~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,188,5,198,33,0,1,1,10,11,3,0,0,0,0,5,3,0,1,10,11,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
59,L461,insert_state,compatibility.EndpointV3Compatibility.insert_state~Fn,L414,L103,/content/gradio/client/python/gradio_client/compatibility.py,200,5,205,26,0,0,0,6,6,3,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
